PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
DE00A0783,WOODSIDE CENTER,Region 3,Delaware,Transient non-community system,25,WOODSIDE,Kent,4,1,1
DE00A0686,RAINBOW DAY CARE,Region 3,Delaware,Non-Transient non-community system,54,SEAFORD,Sussex,3,6,3
DE00A0710,SHELLS LEARNING CENTER III,Region 3,Delaware,Non-Transient non-community system,83,HARRINGTON,Kent,4,2,0
DE00A0169,MALLARD LAKES,Region 3,Delaware,Community water system,1500,FENWICK ISLAND,Sussex,10,0,5
DE0001036,VIC MEAD HUNT CLUB,Region 3,Delaware,Transient non-community system,250,WILMINGTON,New Castle,7,6,2
DE0000865,"BLADES, TOWN OF",Region 3,Delaware,Community water system,1200,SEAFORD,Sussex,5,4,10
DE0000709,COLONIAL TENNIS CLUB,Region 3,Delaware,Transient non-community system,80,DOVER,Kent,4,2,4
DE0020000,INTERCOLLEGIATE STUDIES INSTITUTE,Region 3,Delaware,Non-Transient non-community system,45,GREENVILLE,New Castle,6,0,0
DE0000272,SHADY OAK TRAILER COURT,Region 3,Delaware,Community water system,108,ELLENDALE,Sussex,4,4,8
DE0000086,BETHANY CLUB TENNIS,Region 3,Delaware,Transient non-community system,100,OCEAN VIEW,Sussex,4,11,5
DE0000616,MILFORD WATER DEPARTMENT,Region 3,Delaware,Community water system,9800,MILFORD,Kent,21,2,10
DE0001816,ASHLAND NATURE CENTER SYSTEM #1,Region 3,Delaware,Transient non-community system,200,HOCKESSIN,New Castle,4,0,2
DE00A0685,JEFFERSON SCHOOL,Region 3,Delaware,Non-Transient non-community system,138,GEORGETOWN,Sussex,4,2,0
DE0000982,SAND HILL MOBILE HOME PARK,Region 3,Delaware,Community water system,90,GEORGETOWN,Sussex,6,4,7
DE0000223,CHILDRENS PLACE,Region 3,Delaware,Non-Transient non-community system,55,LAUREL,Sussex,4,8,1
DE0000544,MOTHER GOOSE CHILDREN'S CENTER,Region 3,Delaware,Non-Transient non-community system,70,MILLSBORO,Sussex,4,4,2
DE0001096,SMITH LANDING SYSTEM 1,Region 3,Delaware,Transient non-community system,150,MILTON,Sussex,4,5,4
DE0000818,DELAWARE STATE FIRE SCHOOL,Region 3,Delaware,Transient non-community system,200,KENTON,Kent,6,6,2
DE00A0382,INN AT MONTCHANIN,Region 3,Delaware,Transient non-community system,80,MONTCHANIN,New Castle,9,1,0
DE00A0426,301 PLAZA,Region 3,Delaware,Transient non-community system,300,MIDDLETOWN,New Castle,5,1,0
DE0020031,WATERMAX,Region 3,Delaware,Transient non-community system,25,NEW CASTLE,New Castle,6,0,0
DE0000163,FAIRWAYS INN,Region 3,Delaware,Transient non-community system,150,SMYRNA,Kent,6,10,2
DE0000301,SEAFORD ICE AND COLD STORAGE,Region 3,Delaware,Transient non-community system,25,SEAFORD,Sussex,4,2,1
DE0001493,O A NEWTON AND SONS INC,Region 3,Delaware,Non-Transient non-community system,75,BRIDGEVILLE,Sussex,4,26,0
DE0000200,SHOPPES AT MILLVILLE,Region 3,Delaware,Non-Transient non-community system,50,DAGSBORO,Sussex,5,2,1
DE00A0842,ROYAL FARMS STORE 125 - SEAFORD,Region 3,Delaware,Transient non-community system,25,SEAFORD,Sussex,5,0,0
DE00A0417,GROTTO PIZZA SOUTH BETHANY,Region 3,Delaware,Transient non-community system,150,BETHANY BEACH,Sussex,8,0,2
DE0000603,DANIELS TRAILER PARK,Region 3,Delaware,Transient non-community system,54,LEWES,Sussex,4,2,2
DE0000262,HOLIDAY ESTATES,Region 3,Delaware,Community water system,75,MILFORD,Sussex,4,25,8
DE0002816,ASHLAND NATURE CENTER SYSTEM #2,Region 3,Delaware,Transient non-community system,125,HOCKESSIN,New Castle,5,12,2
DE0000563,CAMDEN WYOMING SEWER AND WATER AUTHORITY,Region 3,Delaware,Community water system,3500,CAMDEN-WYOMING,Kent,9,3,9
DE0002096,SMITH LANDING SYSTEM 2,Region 3,Delaware,Transient non-community system,114,MILTON,Sussex,5,8,2
DE0000174,SAMBOS TAVERN,Region 3,Delaware,Transient non-community system,200,LEIPSIC,Kent,5,4,3
DE00A0648,EMERGENCY OPERATIONS CENTER,Region 3,Delaware,Non-Transient non-community system,124,SMYRNA,New Castle,6,4,0
DE00A0788,MARSH ISLAND GOLF CLUB,Region 3,Delaware,Transient non-community system,150,LEWES,Sussex,4,2,1
DE0000841,PINNACLE REHABILITATION & HEALTH CENTER,Region 3,Delaware,Community water system,256,SMYRNA,Kent,6,5,12
DE0001313,PINE TREE CAMPSITES,Region 3,Delaware,Transient non-community system,576,OCEAN VIEW,Sussex,8,0,3
DE0000267,COLONIAL ESTATES MOBILE HOME PARK,Region 3,Delaware,Community water system,165,MILLSBORO,Sussex,6,9,10
DE00A0377,VILLAGE OF COOL BRANCH,Region 3,Delaware,Community water system,654,SEAFORD,Sussex,7,0,1
DE0000973,CARE-A-LOT,Region 3,Delaware,Non-Transient non-community system,92,WOODSIDE,Kent,5,5,5
DE00A0808,CHILDREN AT WORK,Region 3,Delaware,Non-Transient non-community system,98,MT PLEASANT,New Castle,3,2,0
DE0000130,LAKE FOREST ESTATES,Region 3,Delaware,Community water system,225,FELTON,Kent,6,2,13
DE0000134,WILLOW TREE TRAILER AND MOBILE HOME PARK,Region 3,Delaware,Community water system,141,DOVER,Kent,5,3,11
DE0000269,NEW MARKET VILLAGE,Region 3,Delaware,Community water system,321,ELLENDALE,Sussex,6,19,9
DE0000878,SEAFORD SWIMMING POOL,Region 3,Delaware,Transient non-community system,200,SEAFORD,Sussex,4,0,2
DE0020015,HERTRICH,Region 3,Delaware,Non-Transient non-community system,100,MILFORD,Kent,4,0,1
DE0000561,LAW MOBILE HOME PARK,Region 3,Delaware,Community water system,50,CAMDEN-WYOMING,Kent,4,33,9
DE0000129,COUNTRYSIDE ESTATES,Region 3,Delaware,Community water system,50,VIOLA,Kent,7,11,14
DE0000217,SHULTIES GENERAL STORE,Region 3,Delaware,Transient non-community system,50,CAMDEN-WYOMING,Kent,3,2,2
DE0000484,UNITED PARCEL SERVICES,Region 3,Delaware,Non-Transient non-community system,112,HARRINGTON,Kent,6,3,2
DE00A0427,PRIMEHOOK NATIONAL WILDLIFE REFUGE,Region 3,Delaware,Transient non-community system,30,MILTON,Sussex,6,0,2
DE00A0697,BRUMBLEYS FAMILY PARK,Region 3,Delaware,Community water system,48,MILTON,Sussex,10,5,1
DE0020006,UNIVERSITY  DE CARVEL RESEARCH & ED CNTR,Region 3,Delaware,Non-Transient non-community system,60,GEORGETOWN,Sussex,3,1,0
DE0000363,ROYAL FARMS - ELLENDALE - 141,Region 3,Delaware,Transient non-community system,657,ELLENDALE,Sussex,8,3,3
DE0000587,FREDERICA WATER DEPARTMENT,Region 3,Delaware,Community water system,870,FREDERICA,Kent,8,18,9
DE0000660,HEDGEROW HOLLOW TRAILER PARK,Region 3,Delaware,Community water system,147,SMYRNA,Kent,8,6,10
DE0000623,COUNTRY LIVING MOBILE COURT,Region 3,Delaware,Community water system,250,MILLSBORO,Sussex,12,1,12
DE0000183,CAMDEN WYOMING MOOSE,Region 3,Delaware,Transient non-community system,70,CAMDEN-WYOMING,Kent,4,5,3
DE0000461,YORK BEACH MALL,Region 3,Delaware,Transient non-community system,25,BETHANY BEACH,Sussex,4,0,2
DE00A0534,HOCKERS SUPER CENTER,Region 3,Delaware,Non-Transient non-community system,75,CLARKSVILLE,Sussex,6,15,1
DE0000481,DELAWARE ELECTRIC CO-OP,Region 3,Delaware,Non-Transient non-community system,130,GREENWOOD,Sussex,5,2,1
DE0000827,HOMESTEAD CAMPING,Region 3,Delaware,Transient non-community system,300,GEORGETOWN,Sussex,12,1,1
DE0000246,SEAFORD WATER DEPARTMENT,Region 3,Delaware,Community water system,6699,SEAFORD,Sussex,14,6,9
DE0000600,SHADY ACRES MOBILE HOME PARK,Region 3,Delaware,Community water system,381,LAUREL,Sussex,10,18,9
DE0000610,MAGNOLIA WATER DEPARTMENT,Region 3,Delaware,Community water system,650,MAGNOLIA,Kent,8,3,9
DE0000504,BIDERMAN GOLF COURSE,Region 3,Delaware,Transient non-community system,175,WILMINGTON,New Castle,10,5,2
DE0000442,SUSSEX MANOR MOBILE HOME PARK,Region 3,Delaware,Community water system,279,SEAFORD,Sussex,5,10,10
DE0000270,PINE RIDGE MOBILE HOME PARK,Region 3,Delaware,Community water system,222,SEAFORD,Sussex,5,28,9
DE0000723,REHOBOTH BEACH WATER DEPARTMENT,Region 3,Delaware,Community water system,30000,REHOBOTH BEACH,Sussex,23,0,9
DE0000713,CHESDEL RESTAURANT,Region 3,Delaware,Transient non-community system,50,ST. GEORGES,New Castle,5,4,2
DE0000101,DELAWARE MUSEUM OF NATURAL HISTORY,Region 3,Delaware,Transient non-community system,700,GREENVILLE,New Castle,6,5,4
DE00A0871,NORTH DOVER PLAZA - SYSTEM 2,Region 3,Delaware,Transient non-community system,25,DOVER,Kent,5,0,1
DE0000590,FOREST PARK,Region 3,Delaware,Community water system,46,MILLSBORO,Sussex,4,47,9
DE0000008,MT PLEASANT TRAILER PARK,Region 3,Delaware,Community water system,117,MIDDLETOWN,New Castle,9,19,7
DE0020016,BRENFORD PLAZA BUSINESS CENTER,Region 3,Delaware,Transient non-community system,25,DOVER,Kent,3,1,1
DE0000651,MOBILE GARDENS I,Region 3,Delaware,Community water system,476,SEAFORD,Sussex,6,2,9
DE0000336,RED MILL INN,Region 3,Delaware,Transient non-community system,60,LEWES,Sussex,7,0,2
DE00A0785,GUARDIAN ANGELS DAYCARE,Region 3,Delaware,Non-Transient non-community system,35,GEORGETOWN,Sussex,5,1,1
DE00A0341,PERDUE FEED MILL,Region 3,Delaware,Non-Transient non-community system,37,BRIDGEVILLE,Sussex,5,5,1
DE00A0694,CHILDRENS SECRET GARDEN,Region 3,Delaware,Non-Transient non-community system,60,DOVER,Kent,5,12,2
DE0000220,HUNTER MILL ESTATES,Region 3,Delaware,Community water system,432,HARBESON,Sussex,5,5,2
DE0000644,PINE VALLEY MOBILE HOME PARK,Region 3,Delaware,Transient non-community system,186,REHOBOTH BEACH,Sussex,6,3,5
DE0000248,ANGOLA DISTRICT,Region 3,Delaware,Community water system,8500,LEWES,Sussex,25,1,12
DE0000013,GOVERNOR BACON HEALTH CENTER,Region 3,Delaware,Community water system,525,DELAWARE CITY,New Castle,6,17,6
DE0000140,SUMMIT POND,Region 3,Delaware,Community water system,177,MIDDLETOWN,New Castle,7,5,4
DE0000205,OCEAN BAY PLAZA,Region 3,Delaware,Transient non-community system,100,FENWICK ISLAND,Sussex,5,4,2
DE00A0868,KENTON DISTRICT,Region 3,Delaware,Community water system,189,KENTON,Kent,5,0,0
DE00A0323,SOUTH BETHANY,Region 3,Delaware,Community water system,16119,BETHANY BEACH,Sussex,11,1,2
DE0000583,GRAYS TRAILER PARK,Region 3,Delaware,Transient non-community system,30,FENWICK ISLAND,Sussex,6,0,3
DE0000125,VOSHELLS COVE,Region 3,Delaware,Community water system,252,DOVER,Kent,8,3,12
DE0000613,SOUTH WOOD ACRES,Region 3,Delaware,Community water system,456,MAGNOLIA,Kent,8,1,11
DE0000546,LAKELAND MOBILE HOME PARK,Region 3,Delaware,Community water system,750,DOVER,Kent,9,3,13
DE0000821,FENWICK ISLAND TRAILER PARK,Region 3,Delaware,Transient non-community system,30,FENWICK ISLAND,Sussex,5,0,2
DE0000874,BOMBAY HOOK REFUGE,Region 3,Delaware,Transient non-community system,150,SMYRNA,Kent,8,21,3
DE0020035,HOLLAND MILLS,Region 3,Delaware,Community water system,282,MILTON,Sussex,3,0,1
DE0000712,HELENS SAUSAGE HOUSE,Region 3,Delaware,Transient non-community system,250,SMYRNA,New Castle,4,0,3
DE0003801,HOLLY LAKE CAMPSITES SYSTEM 3,Region 3,Delaware,Transient non-community system,900,DEWEY BEACH,Sussex,12,2,1
DE0000004,GARRISON LAKE DISTRICT,Region 3,Delaware,Community water system,6648,SMYRNA,Kent,22,6,6
DE0000141,ILC DOVER,Region 3,Delaware,Non-Transient non-community system,300,FREDERICA,Kent,7,4,2
DE0000614,MIDDLETOWN WATER DEPARTMENT,Region 3,Delaware,Community water system,16000,MIDDLETOWN,New Castle,17,7,10
DE00A0159,WILD QUAIL DISTRICT,Region 3,Delaware,Community water system,801,CAMDEN-WYOMING,Kent,13,1,4
DE00A0516,SEA WINDS,Region 3,Delaware,Community water system,141,DAGSBORO,Sussex,7,2,2
DE00A0847,BEAVER CREEK,Region 3,Delaware,Community water system,750,MILTON,Sussex,6,0,1
DE00A0673,WINDSONG FARMS,Region 3,Delaware,Community water system,1014,CLAYTON,Kent,13,1,0
DE00A0787,DEER MEADOWS,Region 3,Delaware,Community water system,480,MILFORD,Kent,5,0,1
DE00A0232,AUGUSTINE CREEK,Region 3,Delaware,Community water system,601,PORT PENN,New Castle,8,0,1
DE0020028,ODESSA WOODS,Region 3,Delaware,Community water system,36,ODESSA,New Castle,5,1,1
DE00A0334,EAST NCC DISTRICT,Region 3,Delaware,Community water system,1836,ODESSA,New Castle,19,2,1
DE00A0347,NORTHWEST DISTRICT,Region 3,Delaware,Community water system,3729,MIDDLETOWN,New Castle,24,3,1
DE00A0376,SOUTHEAST DISTRICT,Region 3,Delaware,Community water system,930,MIDDLETOWN,New Castle,8,2,1
DE0000662,TOWNSEND WATER DEPARTMENT,Region 3,Delaware,Community water system,1995,TOWNSEND,New Castle,8,4,8
DE00A0740,BURTONWOOD,Region 3,Delaware,Community water system,1509,CHESWOLD,Kent,5,1,0
DE00A0837,BAYSIDE,Region 3,Delaware,Community water system,6500,FENWICK ISLAND,Sussex,7,0,1
DE0000011,DELAWARE CORRECTIONAL CENTER,Region 3,Delaware,Community water system,2000,SMYRNA,New Castle,11,4,6
DE0020003,HERON BAY,Region 3,Delaware,Community water system,2451,LEWES,Sussex,10,0,3
DE00A0684,WEST DOVER DISTRICT,Region 3,Delaware,Community water system,1158,DOVER,Kent,4,0,0
DE00A0770,GANDER WOODS,Region 3,Delaware,Community water system,42,DAGSBORO,Sussex,5,0,1
DE00A0693,COZY CRITTERS DAYCARE,Region 3,Delaware,Non-Transient non-community system,120,FRANKFORD,Sussex,4,1,1
DE00A0757,WILLOW LAKE,Region 3,Delaware,Community water system,117,GEORGETOWN,Sussex,5,0,1
DE00A0699,SANDY RIDGE MOBILE HOME PARK,Region 3,Delaware,Community water system,180,LAUREL,Sussex,5,1,1
DE0000007,FREDERICK LODGE AND MOBILE HOME PARK,Region 3,Delaware,Community water system,204,TOWNSEND,New Castle,5,3,5
DE0020020,COUNTRY GROVE,Region 3,Delaware,Community water system,87,DELMAR,Sussex,6,0,1
DE0020019,STOCKLEY MEDICAL CTR (MARYANN COVERDALE),Region 3,Delaware,Community water system,454,GEORGETOWN,Sussex,7,1,1
DE0000271,MEADOWS DISTRICT,Region 3,Delaware,Community water system,14065,MILLSBORO,Sussex,24,9,10
DE0000273,SWEET BRIAR MOBILE HOME PARK,Region 3,Delaware,Community water system,441,LEWES,Sussex,8,27,10
DE0000104,HUNTERS POINTE,Region 3,Delaware,Community water system,261,DOVER,Kent,6,1,4
DE0000469,FELTON DISTRICT,Region 3,Delaware,Community water system,1143,FELTON,Kent,10,2,10
DE0000991,REHOBOTH DISTRICT,Region 3,Delaware,Community water system,40000,REHOBOTH BEACH,Sussex,54,2,7
DE0000087,EAGLES NEST FAMILY CAMPGROUND,Region 3,Delaware,Transient non-community system,246,MILTON,Sussex,6,0,2
DE0000155,BRIDGEVILLE MALL,Region 3,Delaware,Non-Transient non-community system,250,BRIDGEVILLE,Sussex,7,0,2
DE0000999,ANGOLA CREST II,Region 3,Delaware,Community water system,159,LEWES,Sussex,5,6,7
DE0000221,BETHANY BAY OCEAN VIEW,Region 3,Delaware,Community water system,30100,MILLVILLE,Sussex,39,5,2
DE0000276,STOCKLEY CENTER,Region 3,Delaware,Community water system,295,GEORGETOWN,Sussex,6,6,10
DE0000608,CHERRY CREEK VALLEY,Region 3,Delaware,Community water system,78,DEWEY BEACH,Sussex,5,20,7
DE0020017,GLASGOW DELI,Region 3,Delaware,Transient non-community system,25,DOVER,Kent,4,3,0
DE0000609,HAPPY GO LUCKY TRAILER COURT,Region 3,Delaware,Transient non-community system,81,LEWES,Sussex,4,1,3
DE0000949,BRIDGEVILLE DISTRICT,Region 3,Delaware,Community water system,1425,BRIDGEVILLE,Sussex,10,3,8
DE0000960,FOREST GROVE VILLAGE,Region 3,Delaware,Community water system,339,HARTLY,Kent,7,7,7
DE0000118,COOPER FARMS,Region 3,Delaware,Community water system,204,LITTLE CREEK,Kent,6,1,9
DE0000124,CAMDEN DISTRICT,Region 3,Delaware,Community water system,10973,CAMDEN-WYOMING,Kent,36,3,13
DE0000885,AVALON WOODS OWNERS ASSOC INC,Region 3,Delaware,Community water system,306,GEORGETOWN,Sussex,8,7,4
DE0000804,ANGOLA CREST I,Region 3,Delaware,Transient non-community system,170,LEWES,Sussex,5,0,3
DE0020007,FREDERICA DISTRICT,Region 3,Delaware,Community water system,207,FREDERICA,Kent,10,0,1
DE00A0522,GRANTS WAY,Region 3,Delaware,Community water system,237,MILTON,Sussex,5,1,1
DE00A0279,WOODLANDS OF MILLSBORO,Region 3,Delaware,Community water system,174,MILLSBORO,Sussex,6,5,2
DE00A0369,WEBBS LANDING,Region 3,Delaware,Community water system,105,LEWES,Sussex,5,3,2
DE00A0401,VIOLA DISTRICT,Region 3,Delaware,Community water system,213,WOODSIDE,Kent,7,1,2
DE00A0428,CHURCH CREEK,Region 3,Delaware,Community water system,5661,MAGNOLIA,Kent,18,1,1
DE00A0682,COMMODORE ESTATES,Region 3,Delaware,Community water system,162,ODESSA,New Castle,5,0,0
DE00A0683,THOMAS COVE,Region 3,Delaware,Community water system,5319,ODESSA,New Castle,13,0,0
DE00A1745,PARADISE ESTATES,Region 3,Delaware,Community water system,153,FELTON,Kent,5,1,1
DE00A0843,ROYAL FARMS - PEARSON CORNER,Region 3,Delaware,Transient non-community system,27,DOVER,Kent,4,1,0
DE00A0689,SHINING TIME DAY CARE CENTER,Region 3,Delaware,Non-Transient non-community system,30,FELTON,Kent,4,3,1
DE0000634,NEW CASTLE WATER DEPARTMENT,Region 3,Delaware,Community water system,6000,NEW CASTLE,New Castle,10,1,9
DE00A0424,CEDAR LANDING,Region 3,Delaware,Community water system,420,OCEAN VIEW,Sussex,6,0,2
DE0001801,HOLLY LAKE CAMPSITES SYSTEM 1,Region 3,Delaware,Transient non-community system,801,DEWEY BEACH,Sussex,8,2,8
DE0000552,ARTESIAN WATER COMPANY,Region 3,Delaware,Community water system,211494,"BEAR, HOCKESSIN",New Castle,119,6,8
DE0002801,HOLLY LAKE CAMPSITES SYSTEM 2,Region 3,Delaware,Transient non-community system,1644,DEWEY BEACH,Sussex,13,1,3
DE00A0321,TEAL POINT,Region 3,Delaware,Community water system,96,MILTON,Sussex,6,10,2
DE0000107,"CRODA UNIQEMA, INC",Region 3,Delaware,Non-Transient non-community system,200,NEW CASTLE,New Castle,12,4,2
DE0020024,WEATHERSTONE CROSSING,Region 3,Delaware,Community water system,429,FREDERICA,Kent,5,0,1
DE0000045,BUCKLEYS TAVERN COMPLEX,Region 3,Delaware,Transient non-community system,150,"GREENVILLE, WINTERTHUR",New Castle,6,2,5
DE0000553,BAYVIEW IMPROVEMENT COMPANY,Region 3,Delaware,Community water system,141,PORT PENN,New Castle,6,2,5
DE00A0349,FOX HUNTER CROSSING,Region 3,Delaware,Community water system,9588,MIDDLETOWN,New Castle,13,0,1
DE00A0379,POINT FARM,Region 3,Delaware,Community water system,213,DAGSBORO,Sussex,5,0,2
DE0020022,PONDS AT WILLOW GROVE,Region 3,Delaware,Community water system,39,CAMDEN-WYOMING,Kent,7,0,1
DE00A0327,GREEN ACRES,Region 3,Delaware,Community water system,213,SEAFORD,Sussex,7,1,2
DE00A0353,DRAWYERS CREEK,Region 3,Delaware,Community water system,192,ODESSA,New Castle,7,4,1
DE00A0411,LONG FARM ESTATES,Region 3,Delaware,Community water system,123,MARYDEL,Kent,5,1,2
DE00A0326,CLEARBROOKE ESTATES,Region 3,Delaware,Community water system,522,SEAFORD,Sussex,7,1,2
DE00A0329,LOVE CREEK WOODS,Region 3,Delaware,Community water system,198,REHOBOTH BEACH,Sussex,5,2,2
DE0000641,SILVER VIEW FARM,Region 3,Delaware,Community water system,400,REHOBOTH BEACH,Sussex,5,2,11
DE00A0420,MISTY PINES,Region 3,Delaware,Community water system,168,MAGNOLIA,Kent,6,1,2
DE00A0753,OAK CREST FARMS,Region 3,Delaware,Community water system,945,LEWES,Sussex,11,0,1
DE0000238,BROADKILN BEACH WATER COMPANY,Region 3,Delaware,Community water system,1440,MILFORD,Sussex,11,8,10
DE0000654,SELBYVILLE WATER DEPARTMENT,Region 3,Delaware,Community water system,4191,SELBYVILLE,Sussex,8,3,9
DE0020001,WICKSFIELD,Region 3,Delaware,Community water system,981,CLAYTON,Kent,2,0,1
DE00A0794,SUSSEX CENTRAL HIGH SCHOOL,Region 3,Delaware,Non-Transient non-community system,1450,GEORGETOWN,Sussex,5,3,1
DE0000566,DELAWARE CITY WATER DEPARTMENT,Region 3,Delaware,Community water system,2220,DELAWARE CITY,New Castle,6,3,12
DE00A0767,DOVER MEADOWS,Region 3,Delaware,Community water system,135,CHESWOLD,Kent,5,0,0
DE00A0708,WAWA #828,Region 3,Delaware,Transient non-community system,250,NEW CASTLE,New Castle,5,0,0
DE00A0575,LAUREL DISTRICT,Region 3,Delaware,Community water system,75,LAUREL,Sussex,6,1,1
DE00A0234,AQUATIC RESOURCES EDUCATION CENTER,Region 3,Delaware,Transient non-community system,25,SMYRNA,Kent,5,8,0
DE0000812,GREENVILLE COUNTRY CLUB,Region 3,Delaware,Transient non-community system,200,MONTCHANIN,New Castle,7,8,1
DE0020030,THE STORE IN GUMBORO,Region 3,Delaware,Transient non-community system,25,GUMBORO,Sussex,4,1,1
DE0000227,INDIAN RIVER ACRES,Region 3,Delaware,Community water system,211,DAGSBORO,Sussex,4,1,1
DE0000260,FISH HOOK MOBILE HOME PARK,Region 3,Delaware,Community water system,72,GEORGETOWN,Sussex,7,35,12
DE0000556,BETHANY BEACH WATER DEPARTMENT,Region 3,Delaware,Community water system,12000,BETHANY BEACH,Sussex,13,7,9
DE0003002,PINE HAVEN MHP AND CAMPSITE SYSTEM #3,Region 3,Delaware,Transient non-community system,132,LINCOLN,Sussex,3,0,3
DE0000630,NEWARK WATER DEPARTMENT,Region 3,Delaware,Community water system,36450,NEWARK,New Castle,30,6,11
DE00A0348,CANTERBURY HOMES,Region 3,Delaware,Community water system,450,FELTON,Kent,6,2,2
DE00A0400,LEWES CENTER,Region 3,Delaware,Transient non-community system,200,LEWES,Sussex,4,2,2
DE0000196,HARRINGTON MOOSE LODGE 534,Region 3,Delaware,Transient non-community system,25,HARRINGTON,Kent,4,5,6
DE0000433,HOLTS LANDING STATE PARK,Region 3,Delaware,Transient non-community system,50,MILLVILLE,Sussex,5,2,3
DE0000715,FORT DELAWARE STATE PARK,Region 3,Delaware,Transient non-community system,700,DELAWARE CITY,New Castle,4,6,2
DE00A0681,MT CUBA CENTER,Region 3,Delaware,Non-Transient non-community system,60,WILMINGTON,New Castle,8,0,0
DE0001316,SUSSEX PINES COUNTRY CLUB,Region 3,Delaware,Transient non-community system,150,GEORGETOWN,Sussex,4,30,1
DE0000365,PLAZA TAPATIA,Region 3,Delaware,Transient non-community system,450,SEAFORD,Sussex,5,11,2
DE0003305,CAMP ARROWHEAD SYSTEM #3,Region 3,Delaware,Transient non-community system,150,DEWEY BEACH,Sussex,7,0,2
DE00A0354,WAWA #830,Region 3,Delaware,Transient non-community system,1100,NEW CASTLE,New Castle,4,1,0
DE0000147,ST GEORGES SHOPS,Region 3,Delaware,Transient non-community system,200,ODESSA,New Castle,4,0,1
DE0000206,ROUTE 10 PLAZA,Region 3,Delaware,Transient non-community system,900,DOVER,Kent,10,2,2
DE0002002,PINE HAVEN MHP AND CAMPSITE SYSTEM #2,Region 3,Delaware,Transient non-community system,135,LINCOLN,Sussex,4,2,1
DE00A0799,DAGSBORO WATER DEPT,Region 3,Delaware,Community water system,900,DAGSBORO,Sussex,4,3,1
DE0000172,CHILD CRAFT COMPANY,Region 3,Delaware,Non-Transient non-community system,60,SEAFORD,Sussex,5,6,1
DE0000625,LONG NECK WATER COMPANY,Region 3,Delaware,Community water system,14820,MILLSBORO,Sussex,20,8,8
DE0000067,CENTREVILLE SCHOOL,Region 3,Delaware,Non-Transient non-community system,170,CENTERVILLE,New Castle,6,11,3
DE0000876,"GREEN STINGER, THE",Region 3,Delaware,Transient non-community system,145,WOODSIDE,Kent,4,5,5
DE0001305,CAMP ARROWHEAD SYSTEM #1,Region 3,Delaware,Transient non-community system,100,DEWEY BEACH,Sussex,4,0,2
DE0000511,BALTIMORE AIRCOIL,Region 3,Delaware,Non-Transient non-community system,450,MILFORD,Kent,5,5,3
DE0000814,SIEMENS HEALTHCARE DIAGNOSTICS,Region 3,Delaware,Non-Transient non-community system,1500,NEWARK,New Castle,6,5,1
DE00A0746,CENTRAL DELAWARE CHRISTIAN ACADEMY,Region 3,Delaware,Non-Transient non-community system,110,WOODSIDE,Kent,5,2,0
DE00A0355,PANDA EARLY EDUCATION CENTER,Region 3,Delaware,Non-Transient non-community system,82,BEAR,New Castle,6,10,1
DE00A0188,LONG NECK VILLAGE,Region 3,Delaware,Community water system,345,MILLSBORO,Sussex,5,8,5
