PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ID6060011,BLACKFOOT WEST STAKE CENTER,Region 10,Idaho,Transient non-community system,400,,Bingham,2,0,8
ID6060087,WAPELLO LDS CHURCH,Region 10,Idaho,Transient non-community system,405,,Bingham,2,0,8
ID4200035,MARY PARKER WATER ASSN INC,Region 10,Idaho,Community water system,35,,Elmore,2,13,10
ID6060010,BLACKFOOT NORTHWEST STAKE CENTER,Region 10,Idaho,Transient non-community system,400,,Bingham,2,1,7
ID5320009,SUNSET MOBILE HOME PARK,Region 10,Idaho,Community water system,40,,Lincoln,2,160,4
ID3140131,VALLIVUE MIDDLE SCHOOL,Region 10,Idaho,Non-Transient non-community system,800,,Canyon,3,19,10
ID3230046,USBR BLACK CANYON DAM MONTOUR CAMPGROUND,Region 10,Idaho,Transient non-community system,25,,Gem,2,16,6
ID7220062,RED ROCK RV AND CAMPING PARK,Region 10,Idaho,Transient non-community system,75,,Fremont,2,2,4
ID5420023,GRAND VU DRIVE IN THEATER,Region 10,Idaho,Transient non-community system,250,,Twin Falls,2,7,5
ID3140095,RIVERVUE MIDDLE SCHOOL,Region 10,Idaho,Non-Transient non-community system,85,,Canyon,2,23,8
ID4430043,SHILOH BIBLE CONFERENCE,Region 10,Idaho,Transient non-community system,110,,Valley,2,1,5
ID7300131,LEMHI COUNTY INDUSTRIAL PARK,Region 10,Idaho,Transient non-community system,25,,Lemhi,2,18,5
ID1090198,INN AT PRIEST LAKE,Region 10,Idaho,Transient non-community system,200,,Bonner,4,16,5
ID5420092,ROCK CREEK GENERAL STORE,Region 10,Idaho,Transient non-community system,100,,Twin Falls,2,9,4
ID6210029,MIDWAY WATER SYSTEM INC,Region 10,Idaho,Community water system,58,,Franklin,4,22,4
ID7100068,PINE BASIN CAMP JOINT SCHOOL DIST,Region 10,Idaho,Transient non-community system,60,,Bonneville,2,1,4
ID7100073,HUSKEYS STORE,Region 10,Idaho,Transient non-community system,25,,Bonneville,4,13,7
ID6390011,INDIAN SPRINGS PARK,Region 10,Idaho,Transient non-community system,50,,Power,2,8,6
ID7170014,OPAL COUNTRY CAFE,Region 10,Idaho,Transient non-community system,25,,Clark,2,4,4
ID5320008,DIETRICH WATER SYSTEM,Region 10,Idaho,Community water system,198,,Lincoln,5,28,5
ID1280018,BLOOMSBURG TRAILER PARK,Region 10,Idaho,Transient non-community system,75,,Kootenai,3,14,8
ID3140116,STECHER WATER USERS ASSN,Region 10,Idaho,Community water system,70,,Canyon,2,44,6
ID7300154,BOOKERS RETREAT,Region 10,Idaho,Transient non-community system,25,CARMEN,Lemhi,2,0,0
ID5270016,KOA CAMPGROUNDS JEROME,Region 10,Idaho,Transient non-community system,65,,Jerome,2,13,4
ID7100008,ROCKY MOUNTIAN MIDDLE SCHOOL ANNEX,Region 10,Idaho,Non-Transient non-community system,175,,Bonneville,4,8,5
ID1280280,PEACE LUTHERAN CHURCH,Region 10,Idaho,Transient non-community system,30,,Kootenai,2,6,4
ID5270028,SNAKE RIVER ELKS #2807,Region 10,Idaho,Transient non-community system,75,,Jerome,2,15,4
ID4430096,LAKEFORK MERC,Region 10,Idaho,Transient non-community system,25,,Valley,2,12,3
ID5270003,ANDERSON CAMP,Region 10,Idaho,Transient non-community system,50,,Jerome,3,14,4
ID7410013,VICTOR CITY OF,Region 10,Idaho,Community water system,1850,,Teton,10,32,9
ID3020016,ZIMS HOT SPRING,Region 10,Idaho,Transient non-community system,300,,Adams,2,15,6
ID4430095,IDPR BOULDER CREEK,Region 10,Idaho,Transient non-community system,25,,Valley,2,4,4
ID7330073,WRIGHT CREEK GIRLS  CAMP,Region 10,Idaho,Transient non-community system,30,REXBURG,Madison,2,0,1
ID5420101,TWIN FALLS 93 RV PARK,Region 10,Idaho,Transient non-community system,25,FILER,Twin Falls,2,0,1
ID3440018,USFS SPRING CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,30,,Washington,2,6,8
ID7260063,MORNING VIEW WATER COMPANY,Region 10,Idaho,Community water system,300,,Jefferson,4,22,4
ID5420013,CLOVER TRINITY LUTHERAN SCHOOL,Region 10,Idaho,Non-Transient non-community system,31,,Twin Falls,2,24,9
ID1280025,CAMP CROSS,Region 10,Idaho,Transient non-community system,120,,Kootenai,2,18,8
ID3140055,LAKE LOWELL MARKET,Region 10,Idaho,Transient non-community system,200,,Canyon,2,23,9
ID4200057,HAMMETT VALLEY MARKET,Region 10,Idaho,Transient non-community system,25,,Elmore,2,18,9
ID6060091,3 GS CONVENIENCE STORE,Region 10,Idaho,Transient non-community system,75,,Bingham,2,21,3
ID4430048,IDPR SUGAR LOAF CAM GROUND,Region 10,Idaho,Transient non-community system,25,,Valley,2,7,7
ID7100167,BONNEVILLE HIGH SCHOOL LDS SEMINARY BHS,Region 10,Idaho,Transient non-community system,300,,Bonneville,2,2,3
ID7190056,THOMPSON MINING CRUSHER CRU 1,Region 10,Idaho,Non-Transient non-community system,200,,Custer,3,26,9
ID6030035,LDS VIRGINIA WARD,Region 10,Idaho,Transient non-community system,150,,Bannock,2,14,6
ID7100005,SUNNYSIDE BUILDING-AMMON LDS 7TH WARD,Region 10,Idaho,Transient non-community system,360,AMMON,Bonneville,2,1,6
ID1280107,KOOTENAI HIGH SCHOOL DIST 274,Region 10,Idaho,Non-Transient non-community system,255,,Kootenai,2,35,8
ID4010016,UNITED WATER IDAHO INC,Region 10,Idaho,Community water system,218978,,Ada,195,93,7
ID7100148,CHARLOTTE DRIVE WATER ASSOC -SUBDIVISION,Region 10,Idaho,Community water system,80,,Bonneville,2,1,6
ID7300056,TWENTY EIGHT CLUB,Region 10,Idaho,Transient non-community system,25,,Lemhi,3,10,8
ID7100045,JACKSONS TRAILER PARK,Region 10,Idaho,Transient non-community system,42,,Bonneville,2,12,7
ID1280189,TONYS ON THE LAKE,Region 10,Idaho,Transient non-community system,250,,Kootenai,2,17,8
ID2180010,CORPS FREEMAN CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,100,,Clearwater,4,70,9
ID1090126,RIVER TERRACE MOBILE HOME PARK,Region 10,Idaho,Community water system,87,,Bonner,6,19,7
ID3380004,DECKER ADDITION,Region 10,Idaho,Community water system,70,,Payette,2,90,7
ID3440002,CAMBRIDGE CITY OF,Region 10,Idaho,Community water system,310,,Washington,6,61,9
ID7260080,PEPPERWOOD CROSSING/ROCKY MNT UTILITIES,Region 10,Idaho,Community water system,300,,Jefferson,2,0,1
ID4200082,FARM DEVELOPMENT CORP,Region 10,Idaho,Transient non-community system,25,,Elmore,2,19,3
ID3140005,APACHE HEIGHTS SUBDIVISION (2),Region 10,Idaho,Community water system,110,,Canyon,3,39,9
ID3440024,CHAMPION HOME BUILDERS,Region 10,Idaho,Non-Transient non-community system,99,,Washington,3,22,6
ID4430086,USFS INDIAN CREEK GUARD STATION,Region 10,Idaho,Transient non-community system,100,,Valley,2,13,6
ID7300088,USFS NORTH FORK ADMINISTRATIVE SITE,Region 10,Idaho,Transient non-community system,50,,Lemhi,4,21,7
ID5420087,VALLEY VIEW COUNTRY SCHOOL,Region 10,Idaho,Non-Transient non-community system,100,,Twin Falls,2,33,5
ID1110042,CABINET MOUNTAINS WATER DIST,Region 10,Idaho,Community water system,2100,,Boundary,8,11,5
ID4010071,HAMPTON HOMES HOME OWNERS ASSN,Region 10,Idaho,Community water system,95,,Ada,2,21,8
ID1050021,PLUMMER CITY OF,Region 10,Idaho,Community water system,800,,Benewah,8,32,11
ID7300138,USFS NEWLAND RANCH HUMAN WASTE DISPOSAL,Region 10,Idaho,Transient non-community system,25,,Lemhi,2,7,2
ID3020014,PINEHURST WATER SYSTEM,Region 10,Idaho,Transient non-community system,25,,Adams,4,70,6
ID7100198,AMMON 10-13 WARD LDS CHURCH,Region 10,Idaho,Transient non-community system,250,AMMON,Bonneville,2,0,2
ID4430084,USFS BOUNDARY CREEK CAMPGROUND,Region 10,Idaho,Transient non-community system,30,,Valley,2,5,7
ID7300086,USFS NEW LEADORE ADMINISTRATIVE SITE,Region 10,Idaho,Transient non-community system,35,,Lemhi,2,3,7
ID5340004,RUPERT ELKS LODGE,Region 10,Idaho,Transient non-community system,25,,Minidoka,2,41,6
ID3140096,RICH SUBD,Region 10,Idaho,Community water system,60,,Canyon,3,65,9
ID4430016,COUGAR MOUNTAIN LODGE,Region 10,Idaho,Transient non-community system,25,,Valley,3,21,6
ID5070057,MAGIC WESTSIDE WATER USERS INC.,Region 10,Idaho,Transient non-community system,25,,Blaine,3,14,5
ID7300071,USFS CORN CREEK BOAT RAMP,Region 10,Idaho,Transient non-community system,70,,Lemhi,2,12,6
ID1090200,MOUNTAIN SPRINGS WATER CORP,Region 10,Idaho,Community water system,161,,Bonner,7,3,6
ID5420095,SEAPAC OF IDAHO,Region 10,Idaho,Non-Transient non-community system,55,,Twin Falls,3,23,5
ID4200033,NEW HORIZONS WATER INC,Region 10,Idaho,Community water system,85,,Elmore,3,27,8
ID3380015,HUNGRY REDNECK CAFE,Region 10,Idaho,Transient non-community system,100,,Payette,3,30,6
ID6210001,BANIDA WINDER WATER AND SEWER DIST,Region 10,Idaho,Community water system,180,,Franklin,4,42,8
ID7190035,NORTH GATE INN,Region 10,Idaho,Transient non-community system,500,,Custer,2,12,6
ID2350025,RED ROCK INCORPORATED,Region 10,Idaho,Community water system,60,,Nez Perce,4,38,10
ID3230064,MONTOUR COUNTRY STORE,Region 10,Idaho,Transient non-community system,25,,Gem,2,19,4
ID7300035,RAMSHORN ESTATES SUBD,Region 10,Idaho,Transient non-community system,25,,Lemhi,3,7,6
ID3020004,LAKEYS CAFE,Region 10,Idaho,Transient non-community system,50,,Adams,2,14,7
ID7190133,USFS YANKEE FORK NEW RANGER STATION,Region 10,Idaho,Transient non-community system,40,,Custer,2,4,5
ID1090014,KLATT WATER SYSTEM,Region 10,Idaho,Transient non-community system,30,,Bonner,2,24,8
ID1090029,MOOSE KNUCKLE,Region 10,Idaho,Transient non-community system,25,,Bonner,2,9,6
ID3140130,VALLEY VIEW WATER,Region 10,Idaho,Community water system,57,NAMPA,Canyon,3,126,9
ID7100155,TOWNSHIP PARK WATER COMPANY,Region 10,Idaho,Community water system,43,,Bonneville,4,11,6
ID7410019,EE DAH HOW ACRES SUBD,Region 10,Idaho,Community water system,69,,Teton,2,41,6
ID6030057,VALLEY VIEW ESTATES,Region 10,Idaho,Community water system,74,,Bannock,5,59,6
ID7330062,SHEFFIELD RV PARK,Region 10,Idaho,Transient non-community system,25,,Madison,3,2,4
ID4200084,PRAIRIE STORE,Region 10,Idaho,Transient non-community system,26,,Elmore,2,15,5
ID6390004,AMERICAN MOTEL,Region 10,Idaho,Transient non-community system,28,,Power,2,9,6
ID7100030,FALLS WATER COMPANY INC,Region 10,Idaho,Community water system,13250,,Bonneville,11,30,9
ID2250066,VILLAGE 21 WATER DIST,Region 10,Idaho,Community water system,40,,Idaho,5,45,6
ID7100181,CHAPEL IN THE VALLEY,Region 10,Idaho,Transient non-community system,30,,Bonneville,2,12,4
ID4010232,GROUSE POINT WATER COMPANY LLC,Region 10,Idaho,Community water system,70,,Ada,5,67,4
ID7410034,FOX CREEK COUNTRY CLUB ESTATES,Region 10,Idaho,Community water system,150,,Teton,3,4,3
ID4080100,MOUNTAIN SHADOWS LLC,Region 10,Idaho,Community water system,38,,Boise,7,58,2
ID3380033,DUNDAS WORKS,Region 10,Idaho,Transient non-community system,25,CALDWELL,Payette,2,2,1
ID7330035,TETON LAKES GOLF COURSE,Region 10,Idaho,Transient non-community system,25,,Madison,2,9,5
ID7100059,BONNEVILLE ACRES WATER USERS ASSN INC,Region 10,Idaho,Community water system,100,,Bonneville,4,25,11
ID4010025,CHAPARRAL WATER ASSN,Region 10,Idaho,Community water system,100,,Ada,2,78,10
ID3020001,BRUNDAGE SKI LODGE,Region 10,Idaho,Transient non-community system,250,,Adams,7,4,7
ID4010039,DELL SUBD WATER ASSN,Region 10,Idaho,Community water system,30,,Ada,2,7,9
ID7260053,JEFFERSON ALTERNATIVE SCHOOL,Region 10,Idaho,Non-Transient non-community system,30,,Jefferson,2,5,5
ID1090071,KOKANEE PARK,Region 10,Idaho,Transient non-community system,125,,Bonner,3,5,4
ID5340014,CITY OF PAUL,Region 10,Idaho,Community water system,998,,Minidoka,8,10,11
ID7220038,BUFFALO RUN LLC,Region 10,Idaho,Transient non-community system,50,,Fremont,2,6,5
ID7220039,LAKESIDE LODGE,Region 10,Idaho,Transient non-community system,128,,Fremont,4,9,7
ID7260018,JENCO ACRES,Region 10,Idaho,Community water system,159,,Jefferson,5,29,8
ID1110021,MOYIE SPRINGS CITY OF,Region 10,Idaho,Community water system,718,,Boundary,10,23,8
ID6060078,SOUTH PARK WATER AND SEWER,Region 10,Idaho,Community water system,125,,Bingham,5,20,9
ID7260017,IRELAND ACRES 1,Region 10,Idaho,Community water system,54,,Jefferson,3,57,7
ID7260038,TERRETON ELEMENTARY HIGH ALS SCHOOLS,Region 10,Idaho,Non-Transient non-community system,685,,Jefferson,6,13,5
ID7220092,USFS FLATROCK CAMPGROUND AND GUARD STATI,Region 10,Idaho,Transient non-community system,31,,Fremont,3,6,5
ID7330051,BYU-IDAHO LIVESTOCK CENTER,Region 10,Idaho,Transient non-community system,100,,Madison,2,6,4
ID1090254,ACME WATER WORKS,Region 10,Idaho,Transient non-community system,25,,Bonner,4,0,1
ID2290010,NORTH TOMER BUTTE W&S DISTRICT,Region 10,Idaho,Community water system,259,,Latah,14,23,9
ID1050008,COTTONWOOD POINT WATER ASSN,Region 10,Idaho,Community water system,83,,Benewah,6,10,7
ID5420061,USDA ARS,Region 10,Idaho,Non-Transient non-community system,56,,Twin Falls,4,39,8
ID7260062,IRELAND ACRES 2,Region 10,Idaho,Transient non-community system,25,,Jefferson,3,2,1
ID6210015,RITEWOOD EGG COMPANY,Region 10,Idaho,Community water system,75,,Franklin,7,58,8
ID6390007,SUNBEAM WATER,Region 10,Idaho,Community water system,60,,Power,4,84,9
ID1090024,CORPS ALBENI COVE RECREATION AREA,Region 10,Idaho,Transient non-community system,179,,Bonner,3,2,7
ID2250011,CLEARWATER WATER DIST,Region 10,Idaho,Community water system,106,,Idaho,5,274,11
ID2290030,POTLATCH CITY OF,Region 10,Idaho,Community water system,804,,Latah,7,8,9
ID7330022,REXBURG CITY OF,Region 10,Idaho,Community water system,27300,,Madison,9,49,8
ID1280164,ROYAL HIGHLAND WATER SYSTEM,Region 10,Idaho,Community water system,275,,Kootenai,4,5,8
ID6390014,IDPR MASSACRE ROCKS STATE PARK,Region 10,Idaho,Transient non-community system,50,,Power,4,6,8
ID7330055,ARTCO,Region 10,Idaho,Non-Transient non-community system,190,,Madison,4,7,6
ID3020013,PAYETTE LAKES SKI CLUB,Region 10,Idaho,Transient non-community system,300,,Adams,4,11,8
ID4200045,SILVER SAGE REAL PROPERTY OWNERS ASSN,Region 10,Idaho,Community water system,30,,Elmore,2,30,9
ID6030004,CAMP TAYLOR,Region 10,Idaho,Transient non-community system,100,,Bannock,4,8,6
ID1050013,HEYBURN STATE PARK CHATCOLET IDPR,Region 10,Idaho,Transient non-community system,400,,Benewah,6,16,7
ID1090027,CORPS SPRINGY POINT RECREATION AREA,Region 10,Idaho,Transient non-community system,278,,Bonner,2,3,6
ID1090230,HOPE MARINE WATER SYSTEM,Region 10,Idaho,Transient non-community system,25,,Bonner,2,12,4
ID5270017,NORTH RIM FAIRWAYS,Region 10,Idaho,Community water system,150,,Jerome,6,26,7
ID1090085,WHISKEY JACK WATER SYSTEM,Region 10,Idaho,Community water system,98,,Bonner,7,23,6
ID1090103,GOLF CLUB ESTATES WATER INC,Region 10,Idaho,Transient non-community system,25,,Bonner,4,13,6
ID4010064,FRANKLIN DOMESTIC WATER USERS,Region 10,Idaho,Community water system,75,,Ada,4,43,8
ID3140217,THE ORCHARD HOUSE,Region 10,Idaho,Transient non-community system,56,,Canyon,2,6,3
ID7100207,BLACKHAWK ESTATES/IRON RIM,Region 10,Idaho,Community water system,150,,Bonneville,4,2,2
ID1090139,TAMARACK ESTATES WATER ASSN,Region 10,Idaho,Community water system,69,,Bonner,2,10,7
ID7220135,CENTENNIAL MOUNTAIN SHORES SUBDIVISION,Region 10,Idaho,Transient non-community system,25,,Fremont,4,0,1
ID5160012,DECLO CITY OF,Region 10,Idaho,Community water system,300,,Cassia,6,30,10
ID3370040,DESERT VIEW CHRISTIAN SCHOOL,Region 10,Idaho,Non-Transient non-community system,50,,Owyhee,2,4,1
ID3140069,MAVERICK SUBD LASHER CONSTRUCTION,Region 10,Idaho,Community water system,90,,Canyon,5,76,9
ID4430042,SISCRA,Region 10,Idaho,Transient non-community system,200,,Valley,5,9,7
ID5070034,LUTHER HEIGHTS BIBLE CAMP,Region 10,Idaho,Transient non-community system,100,,Blaine,5,10,7
ID2180052,THREE MEADOWS GROUP CAMP,Region 10,Idaho,Transient non-community system,25,,Clearwater,5,12,7
ID5420030,HOLLISTER CITY OF,Region 10,Idaho,Community water system,180,,Twin Falls,7,77,11
ID7220047,NEWDALE CITY OF,Region 10,Idaho,Community water system,400,,Fremont,6,112,9
ID4430049,IDPR HUCKLEBERRY CAMPGROUND,Region 10,Idaho,Transient non-community system,70,,Valley,2,9,6
ID4080053,WAPITI CREEK,Region 10,Idaho,Transient non-community system,24,,Boise,2,17,7
ID7220059,ROCK CREEK GIRLS CAMP,Region 10,Idaho,Transient non-community system,75,,Fremont,2,12,7
ID4010144,SWAN FALLS PUBLIC WATER SUPPLY,Region 10,Idaho,Transient non-community system,25,,Ada,2,5,5
ID3140097,M AND T WATER CORP,Region 10,Idaho,Community water system,100,,Canyon,5,14,9
ID3140251,WOODGRAIN MILLWORK,Region 10,Idaho,Non-Transient non-community system,200,NAMPA,Canyon,2,0,1
ID1090138,TAMRAK SHOPPING VILLAGE,Region 10,Idaho,Transient non-community system,70,,Bonner,4,28,5
ID7300093,USFS WAGONHAMMER SPRING,Region 10,Idaho,Transient non-community system,45,,Lemhi,4,5,6
ID1280064,EAST GREENACRES WATER DIST,Region 10,Idaho,Community water system,6400,,Kootenai,19,7,9
ID1280077,GREENSFERRY WATER & SEWER DISTRICT,Region 10,Idaho,Community water system,775,,Kootenai,6,10,11
ID4200100,CJ STRIKE NORTH PARK,Region 10,Idaho,Transient non-community system,25,,Elmore,2,0,1
ID6390019,ROCKLAND CITY OF,Region 10,Idaho,Community water system,316,,Power,5,25,8
ID3370009,GIVENS HOT SPRINGS,Region 10,Idaho,Transient non-community system,207,,Owyhee,2,20,8
ID1090023,RIVER COUNTRY MOTEL AND RV PARK,Region 10,Idaho,Transient non-community system,25,,Bonner,2,22,4
ID7190017,THOMPSON MINING CONCENTRATOR CON 1,Region 10,Idaho,Non-Transient non-community system,200,,Custer,5,25,8
ID7260089,PURSER INDUSTRIAL PARK,Region 10,Idaho,Non-Transient non-community system,45,RIGBY,Jefferson,2,0,0
ID3440027,APPLETON PRODUCE FRESH PACK PLANT,Region 10,Idaho,Non-Transient non-community system,100,,Washington,4,15,4
ID2250140,SUMMIT ACADEMY,Region 10,Idaho,Non-Transient non-community system,60,,Idaho,2,9,1
ID7410016,BADGER CREEK OUTDOOR CENTER,Region 10,Idaho,Transient non-community system,50,,Teton,2,9,5
ID6390022,SEDERO SUBD,Region 10,Idaho,Community water system,30,,Power,2,62,10
ID7220037,ISLAND PARK VILLAGE,Region 10,Idaho,Non-Transient non-community system,150,ISLAND PARK,Fremont,5,45,8
ID7260012,HAMER SCHOOL,Region 10,Idaho,Non-Transient non-community system,130,,Jefferson,2,11,6
ID3230059,EMMETT BENCH PLAZA,Region 10,Idaho,Transient non-community system,25,,Gem,3,40,5
ID7100211,THE MONARCH,Region 10,Idaho,Transient non-community system,30,IDAHO FALLS,Bonneville,2,3,1
ID7330064,MOUNTAIN WEST PRODUCTS,Region 10,Idaho,Non-Transient non-community system,50,REXBURG,Madison,2,3,5
ID6060073,SIMPLOT FOOD PROCESSOR,Region 10,Idaho,Non-Transient non-community system,225,,Bingham,3,3,7
ID4010101,EAGLE POINT COMMUNITY,Region 10,Idaho,Community water system,46,,Ada,2,19,7
ID3440006,MANN CREEK COUNTRY STORE AND CAFE,Region 10,Idaho,Transient non-community system,25,,Washington,3,34,8
ID6060036,INL MFC,Region 10,Idaho,Non-Transient non-community system,1040,,Bingham,6,25,4
ID6060059,RIVERSIDE ESTATES,Region 10,Idaho,Community water system,90,,Bingham,6,28,9
ID1280321,GOZZER RANCH,Region 10,Idaho,Non-Transient non-community system,193,,Kootenai,3,7,1
ID1090201,MANGY MOOSE,Region 10,Idaho,Transient non-community system,25,,Bonner,2,8,5
ID6040021,MONTPELIER CITY OF,Region 10,Idaho,Community water system,2597,,Bear Lake,12,17,9
ID1110048,GOLD BAR RANCH,Region 10,Idaho,Transient non-community system,25,,Boundary,2,17,4
ID5070088,GOLDEN EAGLE RANCH,Region 10,Idaho,Community water system,85,,Blaine,3,2,4
