PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
SC2510004,BRUNSON TOWN OF (2510004),Region 4,South Carolina,Community water system,649,,Hampton,5,3,34
SC2450057,COUNTRY ACRES (2450057),Region 4,South Carolina,Community water system,34,,Greenwood,2,3,16
SC3820002,SILVER SPRINGS W/D (3820002),Region 4,South Carolina,Community water system,2553,,Orangeburg,8,25,33
SC0660002,JACKSON MHP (0660002),Region 4,South Carolina,Community water system,62,,Barnwell,3,15,31
SC0720001,SOUTH ISLAND PSD (0720001),Region 4,South Carolina,Community water system,17235,,Beaufort,39,1,27
SC2320004,MARIETTA W/D (2320004),Region 4,South Carolina,Community water system,3099,,Greenville,2,4,40
SC0870805,ANGELS TRAILER PARK (0870805),Region 4,South Carolina,Transient non-community system,26,,Berkeley,2,4,7
SC0230003,DIXIE CLAY COMPANY (0230003),Region 4,South Carolina,Non-Transient non-community system,30,,Aiken,3,5,22
SC1070008,DOLLAR GENERAL - MCCLELLANVILLE(1070008),Region 4,South Carolina,Transient non-community system,60,MCCLELLANVILLE,Charleston,2,7,1
SC0770901,SHELDON HEALTH CLINIC (0770901),Region 4,South Carolina,Transient non-community system,35,,Beaufort,2,2,17
SC3420002,WALLACE WATER COMPANY (3420002),Region 4,South Carolina,Community water system,2501,,Marlboro,12,10,30
SC1070256,OYSTER PARK (1070256),Region 4,South Carolina,Non-Transient non-community system,40,,Charleston,2,1,4
SC0420011,ANDERSON REGIONAL WTR SYS (0420011),Region 4,South Carolina,Community water system,116789,,Anderson,3,1,8
SC0771003,SEASIDE FARMS/CHISOLM (0771003),Region 4,South Carolina,Transient non-community system,80,,Beaufort,2,0,1
SC4350006,USSC - OAKLAND PLANTATION (4350006),Region 4,South Carolina,Community water system,1180,,Sumter,7,109,29
SC4350007,USSC - POCALLA DEVELOPMENT (4350007),Region 4,South Carolina,Community water system,327,,Sumter,4,0,31
SC2350023,THE CLIFFS AT GLASSY (2350023),Region 4,South Carolina,Community water system,367,,Greenville,14,2,18
SC4650061,USSC/BROWN BOROUGH (4650061),Region 4,South Carolina,Community water system,205,,York,5,17,16
SC4660093,DUNCAN MHP (4660093),Region 4,South Carolina,Community water system,60,,York,2,4,18
SC1810001,ST GEORGE TOWN OF (1810001),Region 4,South Carolina,Community water system,2526,,Dorchester,11,2,27
SC2270912,BB SMITH 3 STORE (2270912),Region 4,South Carolina,Transient non-community system,75,,Georgetown,2,0,3
SC2070900,WHITE OAK CONFERENCE CTR (2070900),Region 4,South Carolina,Transient non-community system,58,,Fairfield,9,3,13
SC1472003,GREENS PLACE RESTAURANT (1472003),Region 4,South Carolina,Transient non-community system,25,PAXVILLE,Clarendon,2,0,1
SC0270206,BOBBY'S BBQ (0270206),Region 4,South Carolina,Transient non-community system,200,,Aiken,2,7,8
SC1270650,USFS WOODS FERRY CAMP (1270650)S3,Region 4,South Carolina,Transient non-community system,29,,Chester,2,2,11
SC1710002,LATTA TOWN OF (1710002),Region 4,South Carolina,Community water system,2126,,Dillon,8,3,37
SC0770233,BARONY HOUSE (0770233),Region 4,South Carolina,Transient non-community system,35,,Beaufort,2,5,10
SC0450016,USSC/BELLE MEAD ACRES (0450016),Region 4,South Carolina,Community water system,173,,Anderson,3,3,32
SC0720009,BROAD CREEK PSD (0720009),Region 4,South Carolina,Community water system,3511,,Beaufort,8,3,25
SC0450032,USSC/FIELDCREST (0450032),Region 4,South Carolina,Community water system,70,,Anderson,3,3,33
SC4050008,USSC/CHARLESWOOD S/D (4050008),Region 4,South Carolina,Community water system,510,,Richland,11,419,35
SC4650020,USSC/COUNTRY OAKS (4650020),Region 4,South Carolina,Community water system,556,,York,6,109,25
SC4650034,USSC/SILVER LAKE/WINDWOOD (4650034),Region 4,South Carolina,Community water system,180,,York,7,108,21
SC4650035,USSC/CAROWOOD (4650035),Region 4,South Carolina,Community water system,125,,York,5,49,20
SC4650040,USSC/HIDDEN LAKE (4650040),Region 4,South Carolina,Community water system,114,,York,5,50,21
SC4650046,USSC/VALLEYMERE MH (4650046),Region 4,South Carolina,Community water system,67,,York,3,64,20
SC4650053,USSC/OLYMPIC ACRES (4650053),Region 4,South Carolina,Community water system,175,,York,11,30,18
SC4470800,HERBERT HUNT CAMP (4470800)S3,Region 4,South Carolina,Transient non-community system,15,,Union,2,0,0
SC2470926,MAC DADDY MART (2470926),Region 4,South Carolina,Transient non-community system,25,BRADLEY,Greenwood,2,2,1
SC1472002,LEVYS COUNTRY CORNER (1472002),Region 4,South Carolina,Transient non-community system,50,SUMMERTON,Clarendon,2,0,1
SC0570900,INTL REINFORCED PLASTICS (0570900),Region 4,South Carolina,Non-Transient non-community system,39,,Bamberg,3,3,9
SC3770651,USFS CHERRY HILL REC AREA (3770651),Region 4,South Carolina,Transient non-community system,63,,Oconee,2,0,6
SC0760076,BRIARWOOD MHP (0760076),Region 4,South Carolina,Community water system,59,,Beaufort,3,7,28
SC0270409,DELUXE INN (0270409),Region 4,South Carolina,Transient non-community system,39,,Aiken,2,8,18
SC1470863,NORTH SHORE WATER SYS (1470863),Region 4,South Carolina,Transient non-community system,35,,Clarendon,5,5,18
SC0810003,JAMESTOWN TOWN OF (0810003),Region 4,South Carolina,Community water system,820,,Berkeley,5,5,24
SC4660064,MOUNTAIN VIEW MHP (4660064),Region 4,South Carolina,Community water system,289,,York,9,14,21
SC3770928,CAMP CHATUGA (3770928),Region 4,South Carolina,Transient non-community system,200,,Oconee,2,0,1
SC4570203,MOREES BBQ (4570203),Region 4,South Carolina,Transient non-community system,50,,Williamsburg,2,8,14
SC2170123,N PROSPECT FWB CH AND SCH (2170123),Region 4,South Carolina,Non-Transient non-community system,170,,Florence,3,14,10
SC3772004,DAKOTA GRILL (3772004),Region 4,South Carolina,Transient non-community system,30,,Oconee,3,0,3
SC4650062,USSC/CARROLLTON PLACE S/D (4650062),Region 4,South Carolina,Community water system,75,,York,5,6,9
SC0750026,WELLS EAST S/D (0750026),Region 4,South Carolina,Community water system,60,,Beaufort,3,8,22
SC4150011,TANGLEWOOD S/D (4150011),Region 4,South Carolina,Community water system,26,,Saluda,3,0,3
SC0450065,USSC/LAKEWOOD (0450065),Region 4,South Carolina,Community water system,183,,Anderson,4,120,34
SC0870237,LIONS BEACH PAVILION (0870237),Region 4,South Carolina,Transient non-community system,100,,Berkeley,2,2,10
SC3250031,USSC/BELLEMEAD S/D (3250031),Region 4,South Carolina,Community water system,367,,Lexington,5,76,30
SC3250015,CWS/HEATHERWOOD-BLUE RIDGE (3250015),Region 4,South Carolina,Community water system,573,,Lexington,9,1,30
SC3250069,USSC/LEXINGTON FARMS (3250069),Region 4,South Carolina,Community water system,297,,Lexington,5,116,30
SC3250019,USSC/MURRAY PARK ESTATES (3250019),Region 4,South Carolina,Community water system,126,,Lexington,5,14,25
SC3250066,CWS/INDIAN FORK/40 LOVE (3250066),Region 4,South Carolina,Community water system,367,,Lexington,14,0,29
SC3250072,USSC/HILTON PLACE (3250072),Region 4,South Carolina,Community water system,70,,Lexington,4,65,25
SC0450066,USSC/SURFSIDE HEIGHTS (0450066),Region 4,South Carolina,Community water system,55,,Anderson,3,2,34
SC0272006,302 LOUNGE BAR AND GRILL (0272006),Region 4,South Carolina,Transient non-community system,26,,Aiken,2,3,2
SC0450014,USSC/CALHOUN ACRES (0450014),Region 4,South Carolina,Community water system,193,,Anderson,4,4,33
SC0920002,UPPER CALHOUN/SANDY RUN (0920002),Region 4,South Carolina,Community water system,1084,,Calhoun,7,26,22
SC0450026,USSC/CLEARVIEW (0450026),Region 4,South Carolina,Community water system,150,,Anderson,4,0,36
SC3270803,RIVER BOTTOM FARMS LLC (3270803),Region 4,South Carolina,Transient non-community system,50,,Lexington,2,1,4
SC2770107,GREAT SWAMP BAPTIST CHURCH (2770107),Region 4,South Carolina,Non-Transient non-community system,200,,Jasper,2,1,6
SC2320003,BLUE RIDGE WATER CO INC (2320003),Region 4,South Carolina,Community water system,25645,,Greenville,3,1,36
SC3250025,USSC/MILMONT SHORES (3250025),Region 4,South Carolina,Community water system,57,,Lexington,6,30,32
SC3250020,USSC/INDIAN COVE S/D (3250020),Region 4,South Carolina,Community water system,92,,Lexington,6,16,31
SC3250042,CWS/CREEKWOOD (3250042),Region 4,South Carolina,Community water system,154,,Lexington,9,2,26
SC3250050,USSC/LEXINGTON ESTATES (3250050),Region 4,South Carolina,Community water system,394,,Lexington,11,194,33
SC3260012,USSC/SANGAREE MHP (3260012),Region 4,South Carolina,Community water system,176,,Lexington,3,59,27
SC3230005,US SILICA (3230005),Region 4,South Carolina,Non-Transient non-community system,33,,Lexington,3,3,22
SC0610005,ELKO TOWN OF (0610005),Region 4,South Carolina,Community water system,462,,Barnwell,3,2,36
SC1010001,CHARLESTON WATER SYSTEM (1010001),Region 4,South Carolina,Community water system,214367,,Charleston,7,15,16
SC2350013,UUC - WOODMONT ESTATE (2350013),Region 4,South Carolina,Community water system,54,PIEDMONT,Greenville,3,4,36
SC3250029,USSC/PARKWOOD S/D (3250029),Region 4,South Carolina,Community water system,300,,Lexington,6,6,31
SC3250005,CWS/LAKEWOOD ESTATES (3250005),Region 4,South Carolina,Community water system,492,,Lexington,10,9,30
SC3250016,CWS/FALCON RANCHES (3250016),Region 4,South Carolina,Community water system,281,,Lexington,5,1,26
SC3250017,CWS/IDLEWOOD (3250017),Region 4,South Carolina,Community water system,197,,Lexington,5,9,28
SC3250022,USSC/EMMA TERRACE (3250022),Region 4,South Carolina,Community water system,65,,Lexington,3,2,34
SC3250063,CWS/THE LANDINGS (3250063),Region 4,South Carolina,Community water system,351,,Lexington,4,2,26
SC3920007,EASLEY CENTRAL W/D #2 (3920007),Region 4,South Carolina,Community water system,3225,,Pickens,2,4,40
SC3250047,CWS/CEDARWOOD (3250047),Region 4,South Carolina,Community water system,307,,Lexington,4,1,27
SC3250051,CWS/INDIAN PINES (3250051),Region 4,South Carolina,Community water system,46,,Lexington,6,19,28
SC3250052,CWS/ROLLINGWOOD/SILVERCREEK (3250052),Region 4,South Carolina,Community water system,510,,Lexington,6,1,34
SC3250054,USSC/LAKE VILLAGE (3250054),Region 4,South Carolina,Community water system,197,,Lexington,11,1,28
SC0450063,USSC/HAYNIE BUILDERS (0450063),Region 4,South Carolina,Community water system,240,,Anderson,5,14,36
SC0450076,USSC/OAKWOOD ESTATES (0450076),Region 4,South Carolina,Community water system,130,,Anderson,2,10,36
SC0450006,USSC/GREENFOREST (0450006),Region 4,South Carolina,Community water system,170,,Anderson,5,2,34
SC0810001,MONCKS CORNER CITY OF (0810001),Region 4,South Carolina,Community water system,5862,,Berkeley,13,2,19
SC4050012,USSC/FARROWWOOD ESTATES (4050012),Region 4,South Carolina,Community water system,338,,Richland,5,114,33
SC4050019,USSC/OAKRIDGE HUNT CLUB (4050019),Region 4,South Carolina,Community water system,208,,Richland,5,115,26
SC4650005,UUC - TEGA CAY WATER SERVICE INC,Region 4,South Carolina,Community water system,4550,,York,9,5,21
SC4650016,USSC/WESLEYWOOD (4650016),Region 4,South Carolina,Community water system,60,,York,3,35,19
SC4650017,USSC/WINTERCREST (4650017),Region 4,South Carolina,Community water system,310,,York,8,93,21
SC4650018,USSC/BARNEY RHETT (4650018),Region 4,South Carolina,Community water system,85,,York,4,34,21
SC2210003,ANDREWS TOWN OF (2210003),Region 4,South Carolina,Community water system,3156,,Georgetown,11,11,27
SC2310001,GREENVILLE WATER SYSTEM (2310001),Region 4,South Carolina,Community water system,350169,,Greenville,8,18,18
SC2350010,UUC - TROLLINGWOOD S/D (2350010),Region 4,South Carolina,Community water system,143,PELZER,Greenville,4,2,38
SC3250027,USSC/VANARSDALE S/D (3250027),Region 4,South Carolina,Community water system,535,,Lexington,11,1,31
SC3250028,USSC/DUTCHMAN ACRES (3250028),Region 4,South Carolina,Community water system,59,,Lexington,4,24,27
SC3250012,CWS/I-20 (3250012),Region 4,South Carolina,Community water system,5680,,Lexington,43,9,29
SC3250013,USSC/MURRAY LODGE (3250013),Region 4,South Carolina,Community water system,146,,Lexington,5,38,28
SC3250073,CWS/HIDDEN VALLEY (3250073),Region 4,South Carolina,Community water system,510,,Lexington,5,1,26
SC3250045,CWS/PEACHTREE ACRES (3250045),Region 4,South Carolina,Community water system,138,,Lexington,5,0,29
SC3250038,USSC/FOX TRAIL (3250038),Region 4,South Carolina,Community water system,100,,Lexington,5,28,28
SC0250005,CWS/HUNTERS GLEN S/D (0250005),Region 4,South Carolina,Community water system,257,,Aiken,7,2,35
SC2350011,UUC - KINGSWOOD S/D (2350011),Region 4,South Carolina,Community water system,65,SIMPSONVILLE,Greenville,3,1,37
SC3250002,CWS/WESTSIDE TERRACE (3250002),Region 4,South Carolina,Community water system,238,,Lexington,5,1,28
SC0450007,USSC/NEVITT FOREST (0450007),Region 4,South Carolina,Community water system,878,,Anderson,14,3,34
SC0450036,USSC/HILL AND DALE (0450036),Region 4,South Carolina,Community water system,155,,Anderson,3,3,33
SC1820002,DCWA/REEVESVILLE (1820002),Region 4,South Carolina,Community water system,275,,Dorchester,4,0,18
SC1850009,DCWA/CALOMET VALLEY (1850009),Region 4,South Carolina,Community water system,311,SUMMERVILLE,Dorchester,3,0,9
SC1870109,DORCHESTER CO CAREER SCHOOL (1870109),Region 4,South Carolina,Non-Transient non-community system,325,,Dorchester,2,3,16
SC4050013,USSC/WASHINGTON HEIGHTS (4050013),Region 4,South Carolina,Community water system,200,,Richland,7,116,34
SC4650008,USSC/FOXWOOD (4650008),Region 4,South Carolina,Community water system,420,,York,9,40,18
SC4650042,USSC/OLD FARM (4650042),Region 4,South Carolina,Community water system,50,,York,3,61,20
SC4650048,USSC/WINDY RUN (4650048),Region 4,South Carolina,Community water system,85,,York,3,60,16
SC4650056,USSC/FARM POND (4650056),Region 4,South Carolina,Community water system,75,,York,3,12,18
SC1410002,MANNING TOWN OF (1410002),Region 4,South Carolina,Community water system,5810,,Clarendon,14,12,33
SC4660073,USSC/POLLYS CIRCLE (4660073),Region 4,South Carolina,Community water system,100,,York,5,13,25
SC4050011,USSC/HARMON HILL ESTATES (4050011),Region 4,South Carolina,Community water system,126,,Richland,6,114,29
SC4650028,USSC/WOODBRIDGE (4650028),Region 4,South Carolina,Community water system,160,,York,5,103,21
SC4650052,USSC/MIDDLESTREAM (4650052),Region 4,South Carolina,Community water system,90,,York,5,117,19
SC3810011,SANTEE TOWN OF (3810011),Region 4,South Carolina,Community water system,2044,,Orangeburg,6,5,35
SC4650006,CWS/RIVER HILLS S/D (4650006),Region 4,South Carolina,Community water system,6743,,York,5,42,15
SC4650012,USSC/SPRINGLAKE ESTATES (4650012),Region 4,South Carolina,Community water system,76,,York,3,12,19
SC0450058,USSC/DOBBINS ESTATE (0450058),Region 4,South Carolina,Community water system,178,,Anderson,2,1,37
SC0610002,WILLISTON TOWN OF (0610002),Region 4,South Carolina,Community water system,3307,,Barnwell,11,4,35
SC4630046,STEPHENSON-WEIR INC (4630046),Region 4,South Carolina,Transient non-community system,30,,York,2,3,5
SC3770920,USFS WHETSTONE HORSE CAMP (3770920),Region 4,South Carolina,Transient non-community system,45,,Oconee,2,0,2
SC0172001,TOJO'S WELL (0172001),Region 4,South Carolina,Transient non-community system,50,,Abbeville,2,10,6
SC0870141,GREATER ST JAMES AME CHURCH (0870141),Region 4,South Carolina,Non-Transient non-community system,25,,Berkeley,2,2,2
SC0150014,USSC/PURDY SHORES (0150014),Region 4,South Carolina,Community water system,242,,Abbeville,7,204,22
SC1820007,DCWA/CONOFLOW (1820007),Region 4,South Carolina,Non-Transient non-community system,150,,Dorchester,4,0,16
SC4050014,CWS/STONEGATE (4050014),Region 4,South Carolina,Community water system,348,,Richland,6,0,33
SC3270206,MIDSTATE AUTO AUCTION (3270206),Region 4,South Carolina,Transient non-community system,150,,Lexington,2,8,14
SC0870271,OLD STORE 41 (0870271),Region 4,South Carolina,Transient non-community system,40,,Berkeley,2,1,9
SC4550001,CWS/ROCK BLUFF S/D (4550001),Region 4,South Carolina,Community water system,50,,Williamsburg,3,1,28
SC2250006,WATERFORD HEIGHTS S/D (2250006),Region 4,South Carolina,Community water system,26,,Georgetown,2,22,27
SC0920001,UPPER CALHOUN/BELLEVILLE (0920001),Region 4,South Carolina,Community water system,1751,,Calhoun,5,24,21
SC4650059,USSC/CAMERON ACRES (4650059),Region 4,South Carolina,Community water system,70,,York,3,15,15
SC3270300,CWS/LANDS END CONDOS (3270300),Region 4,South Carolina,Community water system,632,,Lexington,4,1,27
SC1370300,WESTSIDE ESTATES APTS (1370300),Region 4,South Carolina,Community water system,66,,Chesterfield,3,6,20
SC4660103,USSC/RIVERBEND ESTATES (4660103),Region 4,South Carolina,Community water system,95,,York,3,65,21
SC1820003,DCWA/TRANQUIL ACRES (1820003),Region 4,South Carolina,Community water system,936,,Dorchester,8,0,18
SC1560002,SHUMANS RV (1560002),Region 4,South Carolina,Transient non-community system,26,,Lancaster,6,0,11
SC1070115,E FRIERSON SCHOOL (1070115),Region 4,South Carolina,Non-Transient non-community system,281,,Charleston,8,2,18
SC3772008,HUMBLE PIE RESTAURANT (3772008),Region 4,South Carolina,Transient non-community system,30,LONGCREEK,Oconee,2,0,2
SC2710001,RIDGELAND TOWN OF (2710001),Region 4,South Carolina,Community water system,2200,,Jasper,7,3,27
SC0771004,SEASIDE FARMS/SHOP CAMP (0771004),Region 4,South Carolina,Transient non-community system,100,,Beaufort,2,0,1
SC2510001,HAMPTON TOWN OF (2510001),Region 4,South Carolina,Community water system,3467,,Hampton,8,1,31
SC3920002,SIX MILE W/D (3920002),Region 4,South Carolina,Community water system,11199,SIX MILE,Pickens,3,2,42
SC4171005,TOPAZ ROAD CAMP (4171005) (N),Region 4,South Carolina,Transient non-community system,39,,Saluda,2,3,8
SC3770650,USFS ANDREW PICKENS RS (3770650),Region 4,South Carolina,Transient non-community system,25,,Oconee,4,13,23
SC1360008,COUNTRY VILLAGE MHP (1360008),Region 4,South Carolina,Community water system,58,,Chesterfield,3,5,30
SC4670252,DIXIE DINER (4670252),Region 4,South Carolina,Transient non-community system,28,CLOVER,York,3,3,4
SC0170650,USFS PARSONS MOUNTAIN (0170650),Region 4,South Carolina,Transient non-community system,24,,Abbeville,2,0,5
SC3710001,SALEM TOWN OF (3710001),Region 4,South Carolina,Community water system,2278,,Oconee,14,42,28
SC1870200,RONNIES STATION (1870200),Region 4,South Carolina,Transient non-community system,26,,Dorchester,2,1,12
SC1470868,LAKE VUE MARINA & C/G (1470868),Region 4,South Carolina,Transient non-community system,50,,Clarendon,2,0,6
SC4674003,DOLLAR GENERAL - HWY 324 (4674003),Region 4,South Carolina,Transient non-community system,65,ROCK HILL,York,2,0,1
SC1470910,RIKKI-DS (1470910),Region 4,South Carolina,Transient non-community system,40,,Clarendon,2,0,6
SC2410003,WARE SHOALS TOWN OF (2410003),Region 4,South Carolina,Community water system,2363,,Greenwood,3,0,14
SC1310005,JEFFERSON TOWN OF (1310005),Region 4,South Carolina,Community water system,741,,Chesterfield,4,18,24
SC0570907,EDISTO RIVER COUNTRY STORE (0570907),Region 4,South Carolina,Transient non-community system,25,,Bamberg,2,1,3
SC0450029,USSC/SHERWOOD FOREST (0450029),Region 4,South Carolina,Community water system,90,,Anderson,5,14,35
SC0450033,USSC/BRIDGEWATER (0450033),Region 4,South Carolina,Community water system,238,,Anderson,6,14,37
SC0860063,BUTLERS MHP (0860063),Region 4,South Carolina,Community water system,28,,Berkeley,3,3,10
SC1820001,DCWA/KNIGHTSVILLE (1820001),Region 4,South Carolina,Community water system,16921,,Dorchester,22,3,18
SC2370676,CAMP OLD INDIAN (2370676),Region 4,South Carolina,Transient non-community system,250,,Greenville,5,20,25
SC4050006,USSC/SPRINGFIELD ACRES (4050006),Region 4,South Carolina,Community water system,130,,Richland,4,114,34
SC4050015,USSC/RAINTREE ACRES (4050015),Region 4,South Carolina,Community water system,859,,Richland,11,4,31
SC4650025,USSC/HICKORY HILL (4650025),Region 4,South Carolina,Community water system,75,,York,3,51,18
SC4650041,USSC/KIMS ACRES (4650041),Region 4,South Carolina,Community water system,120,,York,5,42,17
SC4650051,USSC/LESSLIEWOODS 2 (4650051),Region 4,South Carolina,Community water system,27,,York,3,60,17
SC4650057,USSC/MALLARD LAKE (4650057),Region 4,South Carolina,Community water system,118,,York,5,17,17
SC4660101,USSC/PEPPERIDGE (4660101),Region 4,South Carolina,Community water system,120,,York,4,62,23
SC1570119,NEW COTTAGEVILLE ELEMENTARY (1570119),Region 4,South Carolina,Non-Transient non-community system,400,COTTAGEVILLE,Colleton,2,0,3
SC4070100,GADSDEN ELEMENTARY (4070100),Region 4,South Carolina,Non-Transient non-community system,215,,Richland,5,4,23
SC4310004,REMBERT TOWN OF (4310004),Region 4,South Carolina,Community water system,357,,Sumter,5,6,40
SC0450072,USSC/HIDDEN LAKES (0450072),Region 4,South Carolina,Community water system,168,,Anderson,5,60,38
SC1880001,DCWA/KNIGHTSVILLE-RO UNIT (1880001),Region 4,South Carolina,Transient non-community system,26,,Dorchester,3,0,7
SC3250023,USSC/TANYA TERRACE (3250023),Region 4,South Carolina,Community water system,54,,Lexington,5,4,31
SC3250057,USSC/WINDY HILL (3250057),Region 4,South Carolina,Community water system,375,,Lexington,5,42,32
SC3250058,CWS/GLENN VILLAGE II (3250058),Region 4,South Carolina,Community water system,824,,Lexington,11,15,30
SC0450003,USSC/TOWN CREEK (0450003),Region 4,South Carolina,Community water system,268,,Anderson,5,24,34
SC0450004,USSC/EDGEBROOK (0450004),Region 4,South Carolina,Community water system,48,,Anderson,3,2,35
SC3710004,WALHALLA CITY OF (3710004),Region 4,South Carolina,Community water system,16600,,Oconee,5,14,23
SC4650031,USSC/RIDGEWOOD (4650031),Region 4,South Carolina,Community water system,133,,York,5,55,23
SC4650047,USSC/BROWN NEAL (4650047),Region 4,South Carolina,Community water system,45,,York,3,65,20
SC3270302,CWS/HARBORSIDE (3270302),Region 4,South Carolina,Community water system,466,,Lexington,5,1,28
