PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
WA5312180,CENTRAL VALLEY STORE,Region 10,Washington,Transient non-community system,37,,Kitsap,2,8,0
WA5335363,Cole,Region 10,Washington,Community water system,238,,Pierce,2,8,0
WA5300058,JEFFERSON COUNTY LUD #3,Region 10,Washington,Community water system,840,,Jefferson,3,6,0
WA5307145,GRANDY CREEK GROCERY WATER SYSTEM,Region 10,Washington,Transient non-community system,207,,Skagit,2,13,0
WA5307221,BLACK DIAMOND WATER DISTRICT,Region 10,Washington,Community water system,447,,Clallam,4,56,1
WA5367600,PINE TERRACE WATER ASSOCIATION,Region 10,Washington,Community water system,180,,Island,3,15,0
WA5337550,"KALAMA, CITY OF",Region 10,Washington,Community water system,2900,,Cowlitz,3,7,1
WA53NP320,GRAVES CREEK CAMP,Region 10,Washington,Transient non-community system,27,,Grays Harbor,4,0,0
WA5300943,LIBERTY BELL HIGH SCHOOL,Region 10,Washington,Non-Transient non-community system,642,,Okanogan,5,191,0
WA5381500,SOUTH BEND WATER DEPARTMENT,Region 10,Washington,Community water system,3188,,Pacific,11,322,1
WA5315595,COVE OWNERS ASSOCIATION,Region 10,Washington,Transient non-community system,33,,Chelan,6,22,0
WA5303165,GIG HARBOR GOLF & COUNTRY CLUB,Region 10,Washington,Transient non-community system,100,,Pierce,2,9,0
WA5355320,Mission Creek Tracts,Region 10,Washington,Community water system,150,,Mason,2,25,0
WA5316000,CRESCENT PARK # 355,Region 10,Washington,Community water system,550,,Pierce,3,11,0
WA5348160,LONGWOOD WATER ASSOCIATION,Region 10,Washington,Community water system,30,,Island,1,12,0
WA5343870,LAKE EASTON RESORT,Region 10,Washington,Transient non-community system,81,,Kittitas,2,15,0
WA5333690,HOLLY,Region 10,Washington,Community water system,103,,Kitsap,2,13,0
WA53AB784,Purple Sage Orchard,Region 10,Washington,Transient non-community system,55,,Grant,1,1,0
WA5349050,LYMAN WATER DEPARTMENT,Region 10,Washington,Community water system,673,,Skagit,3,23,0
WA5396800,"WILBUR, TOWN OF",Region 10,Washington,Community water system,1040,,Lincoln,5,74,0
WA5399114,"Ice Rink, The",Region 10,Washington,Transient non-community system,35,,Yakima,2,3,0
WA53AB087,GARY & DONNA LIEN WATER SYSTEM,Region 10,Washington,Transient non-community system,33,,Pierce,2,4,0
WA53AB740,Birdsview Brewing Co,Region 10,Washington,Transient non-community system,65,,Skagit,1,1,0
WA5305792,OUTBACK RV PARK,Region 10,Washington,Transient non-community system,114,,Thurston,2,1,0
WA5363985,ORCAS ISLAND FOUNDATION CAMP,Region 10,Washington,Transient non-community system,27,,San Juan,4,5,0
WA5323960,EVANS WATER SYSTEM,Region 10,Washington,Community water system,30,,Stevens,1,26,0
WA5300853,STRELLS WEST BEACH TRACTS,Region 10,Washington,Transient non-community system,9,,Skagit,4,10,0
WA5310590,CAMANO CITY COMMUNITY CLUB INC,Region 10,Washington,Community water system,266,,Island,2,17,0
WA53AA342,CHIEF TIMOTHY PARK,Region 10,Washington,Transient non-community system,215,,Asotin,3,0,0
WA5329577,SHOESTRING VALLEY COMMUNITY CHURCH,Region 10,Washington,Transient non-community system,46,,Lewis,3,3,0
WA5337750,KAPOWSIN WATER DISTRICT,Region 10,Washington,Community water system,70,,Pierce,4,92,1
WA5341716,MIDWAY MINI-MART,Region 10,Washington,Transient non-community system,293,,Grant,2,5,0
WA53AA301,EAGLE LAKES RANCH,Region 10,Washington,Transient non-community system,43,,Franklin,3,6,0
WA5329901,SLEEPER ACRES COMM. ASSOC. INC.,Region 10,Washington,Community water system,56,,Island,3,8,0
WA5314080,COLONY SURF WATER SUPPLY,Region 10,Washington,Community water system,252,,Mason,3,28,0
WA5347535,LITTLE LAKE MOBILE HOME PARK,Region 10,Washington,Community water system,65,,Pierce,1,75,0
WA5385925,SUNRISE TERRACE COMMUNITY LLC,Region 10,Washington,Community water system,86,,Pierce,4,4,0
WA5374150,ROOSEVELT WATER ASSOCIATION,Region 10,Washington,Community water system,2450,,Snohomish,3,4,0
WA5308242,CLEAR LAKE GRACE BRETHREN CAMP INC,Region 10,Washington,Transient non-community system,73,,Yakima,4,6,0
WA5369050,POTLATCH BEACH MUTUAL,Region 10,Washington,Community water system,147,,Mason,2,60,0
WA5349834,SWIFT CREEK ESTATES A WA N P,Region 10,Washington,Transient non-community system,11,,Skamania,4,13,0
WA5315523,COUNTRY LANE EAST,Region 10,Washington,Community water system,27,,Adams,3,201,0
WA5310935,CAMP ORKILA,Region 10,Washington,Transient non-community system,233,,San Juan,5,224,0
WA5303437,OUR LADY QUEEN OF HEAVEN,Region 10,Washington,Transient non-community system,175,,Pierce,2,4,0
WA5366204,PARKLANE WATER ASSOCIATION,Region 10,Washington,Community water system,127,,Island,1,26,0
WA5366573,PATTERSON LAKE WATER,Region 10,Washington,Community water system,79,,Thurston,3,13,0
WA5313570,CLEAR WATER MAINTENANCE,Region 10,Washington,Transient non-community system,31,,Mason,3,6,0
WA53FS011,LOWER FALLS CG UPPER LP,Region 10,Washington,Transient non-community system,67,,Skamania,2,3,0
WA53FW965,WILLARD NATIONAL FISH HATCHERY,Region 10,Washington,Non-Transient non-community system,129,,Skamania,4,4,0
WA5365919,PANORAMA PLACE WATER ASSN,Region 10,Washington,Community water system,220,,Yakima,3,27,0
WA5314174,CRO FARMS INC,Region 10,Washington,Community water system,307,,Douglas,3,56,0
WA5366215,PARKVIEW TERRACE,Region 10,Washington,Community water system,3407,,Kitsap,4,6,0
WA5307507,NORTHWEST MOBILE HOME PARK,Region 10,Washington,Community water system,55,,Whatcom,3,9,0
WA53AA049,ZOLLERS OUTDOOR ODYSSEYS,Region 10,Washington,Transient non-community system,58,,Klickitat,3,4,0
WA5322650,Elbe Water & Sewer District,Region 10,Washington,Community water system,50,,Pierce,1,20,0
WA5350900,MANTHEYS COUNTRY MOBILE PARK,Region 10,Washington,Community water system,120,,Whatcom,3,24,0
WA5303414,GOODNIGHT WATER SYSTEM,Region 10,Washington,Community water system,50,,Benton,2,32,0
WA5321800,EAST WENATCHEE WATER DISTRICT,Region 10,Washington,Community water system,26495,,Douglas,10,22,0
WA5355935,MONTE VIEW ESTATES,Region 10,Washington,Community water system,200,,Grays Harbor,5,10,0
WA5347628,LIVINGSTON BAY COMMUNITY ASSN,Region 10,Washington,Community water system,120,,Island,2,7,0
WA5380825,SNIDER FIELD,Region 10,Washington,Transient non-community system,122,,Kitsap,2,21,0
WA5316234,ROCKY ACRES WATER SYSTEM,Region 10,Washington,Community water system,61,,King,2,18,0
WA5302942,ARLENES ADDITION,Region 10,Washington,Community water system,480,,Walla Walla,3,12,0
WA5349150,LYNDEN WATER DEPARTMENT,Region 10,Washington,Community water system,11951,,Whatcom,4,12,1
WA5358096,NACHES TAVERN,Region 10,Washington,Transient non-community system,50,,Pierce,2,12,0
WA53HD195,ELMA REST AREA,Region 10,Washington,Transient non-community system,1593,,Grays Harbor,4,14,0
WA5395935,WHATCOM MEADOWS,Region 10,Washington,Transient non-community system,377,,Whatcom,2,6,0
WA5345648,LONE FIR BAR AND GRILL LLC,Region 10,Washington,Transient non-community system,32,,Cowlitz,4,5,0
WA53AC113,Blessed Hope,Region 10,Washington,Transient non-community system,45,,Thurston,1,0,0
WA53AC595,Bethany Vineyards,Region 10,Washington,Transient non-community system,64,,Clark,1,7,0
WA5307024,Monsanto Co.,Region 10,Washington,Transient non-community system,150,,Adams,2,1,0
WA53AB184,Cave B Winery,Region 10,Washington,Transient non-community system,64,,Grant,2,8,0
WA5304921,CAMP MELACOMA- NIEMAN LODGE,Region 10,Washington,Transient non-community system,321,,Skamania,4,8,0
WA5311500,CASCADE VALLEY WATER DISTRICT,Region 10,Washington,Community water system,330,,Grant,5,269,0
WA5315501,COUNTRY CLUB ESTATES HOA,Region 10,Washington,Community water system,70,,Yakima,3,19,0
WA5375595,BLACK LAKE WATER CO LLC,Region 10,Washington,Transient non-community system,174,,Thurston,3,9,0
WA5324800,FERNCLIFF,Region 10,Washington,Community water system,40,,Kitsap,2,17,0
WA5330850,HANNAH HEIGHTS OWNERS ASSOCIATION,Region 10,Washington,Community water system,66,,San Juan,4,54,0
WA5347240,PEBBLE RIDGE,Region 10,Washington,Community water system,106,,Kitsap,4,7,0
WA5368350,POLE ROAD WATER ASSOCIATION,Region 10,Washington,Community water system,1545,,Whatcom,9,26,0
WA5339951,THEODORE HOSS SPORTS COMPLEX,Region 10,Washington,Transient non-community system,304,,Thurston,2,16,0
WA5343040,POINT FOSDICK,Region 10,Washington,Community water system,209,,Pierce,3,6,0
WA5303803,MOUNTAIN MEADOWS FARM LLP,Region 10,Washington,Transient non-community system,5500,,King,2,3,0
WA5370000,PURDY ACRES WATER SYSTEM EAST,Region 10,Washington,Community water system,73,,Pierce,3,9,0
WA5387181,TAPPS ISLAND WATER SYSTEM,Region 10,Washington,Community water system,1500,,Pierce,11,9,0
WA5306984,COVE RV PARK,Region 10,Washington,Transient non-community system,19,,Jefferson,2,9,0
WA5305366,ANDERSEN DAIRY INC,Region 10,Washington,Non-Transient non-community system,25,,Clark,2,2,0
WA53FS143,Cayuse CG/Cle Elum RD,Region 10,Washington,Transient non-community system,25,,Kittitas,1,0,0
WA5303681,DEERFIELD PARK 2,Region 10,Washington,Community water system,140,,Thurston,1,8,0
WA53FS708,OKLAHOMA CAMPGROUND HP 1,Region 10,Washington,Transient non-community system,25,,Skamania,2,2,0
WA5332261,PACIFIC MINI MART,Region 10,Washington,Transient non-community system,104,,Thurston,2,9,0
WA5323100,"ELMA, CITY OF",Region 10,Washington,Community water system,6638,,Grays Harbor,7,19,0
WA5311917,SKAGIT CO PUD - CEDARGROVE,Region 10,Washington,Community water system,400,,Skagit,3,13,0
WA5363448,OLYMPIC TRAILS WATER SUPPLY,Region 10,Washington,Community water system,42,,Mason,3,6,0
WA5363950,PONDORAY SHORES WATER & SEWER,Region 10,Washington,Community water system,63,,Pend Oreille,2,4,0
WA5302854,ARCADIA COMMUNITY WATER,Region 10,Washington,Transient non-community system,20,,Island,2,14,0
WA5367615,PINE ACRES MOBILE HOME PARK,Region 10,Washington,Community water system,100,,Spokane,2,14,0
WA5301822,ALPINE ACRES COMMUNITY ASSOCIATION,Region 10,Washington,Community water system,51,,Chelan,3,8,0
WA5325595,FLAT POINT COMMUNITY INC,Region 10,Washington,Transient non-community system,42,,San Juan,4,3,0
WA5346443,LAZY ACRES WATER SYSTEM,Region 10,Washington,Transient non-community system,19,,Pend Oreille,3,10,0
WA5307597,"BOISE WHITE PAPER, LLC - WALLULA",Region 10,Washington,Non-Transient non-community system,700,,Walla Walla,4,35,0
WA53SP102,BEACON ROCK STATE PARK BOAT LAUNCH,Region 10,Washington,Transient non-community system,549,,Skamania,2,2,0
WA5320200,DUCK LAKE WATER ASSOCIATION,Region 10,Washington,Community water system,232,,Okanogan,3,54,0
WA5378970,SIERRA VISTA WATER ASSOCIATION,Region 10,Washington,Community water system,148,,Island,4,23,0
WA5386200,SUNSET WATER ASSOCIATION,Region 10,Washington,Community water system,174,,Whatcom,2,51,0
WA5363497,OLYMPIC VIEW MOBILE MANOR,Region 10,Washington,Community water system,175,,Kitsap,2,15,0
WA5364380,ORONDO WATER SYSTEM,Region 10,Washington,Transient non-community system,44,,Douglas,2,19,0
WA5324029,BRINNON WATER CO INC,Region 10,Washington,Transient non-community system,33,,Jefferson,2,0,0
WA53FS709,OKLAHOMA CAMPGROUND HP 2,Region 10,Washington,Transient non-community system,25,,Skamania,2,4,0
WA5312154,DAWNBREAKER WATER ASSOCIATION,Region 10,Washington,Community water system,153,,King,2,3,0
WA5310945,CAMP ROBINSWOLD GIRL SCOUT,Region 10,Washington,Transient non-community system,142,,Mason,3,3,0
WA5307503,BLUESLIDE RESORT,Region 10,Washington,Transient non-community system,46,,Pend Oreille,2,4,0
WA5361425,NORTH TERRA VISTA WATER USERS ASSN,Region 10,Washington,Community water system,52,,Yakima,1,3,0
WA5376500,SCENIC BEACH WATER COMPANY,Region 10,Washington,Community water system,122,,Island,3,28,0
WA5386633,SWIFTWATER TRAILER PARK,Region 10,Washington,Community water system,37,,Kittitas,1,8,0
WA5329594,GREEN MOUNTAIN ACRES,Region 10,Washington,Community water system,80,,Kitsap,3,6,0
WA5361850,NORTHPORT WATER SYSTEM,Region 10,Washington,Community water system,312,,Stevens,3,8,0
WA53NP469,KELLER FERRY MARINA,Region 10,Washington,Transient non-community system,38,,Lincoln,4,0,0
WA5300518,AGNEW MOBILE HOME PARK,Region 10,Washington,Community water system,22,,Clallam,1,81,0
WA5398190,WOODLAND PARK TRAILER COURT,Region 10,Washington,Community water system,38,,Spokane,4,30,0
WA5308330,BRIDGEHAVEN COMMUNITY CLUB,Region 10,Washington,Community water system,623,,Jefferson,2,21,0
WA5355205,OTTERCREST ESTATES WATER SYSTEM,Region 10,Washington,Community water system,30,,Snohomish,3,40,0
WA5324351,DALKENA COMMUNITY CHURCH,Region 10,Washington,Transient non-community system,75,,Pend Oreille,2,5,0
WA5330778,HAMA HAMA COMPANY,Region 10,Washington,Non-Transient non-community system,177,,Mason,5,7,0
WA5356780,MOUNTAIN SHORES,Region 10,Washington,Community water system,32,,Mason,2,49,0
WA5302408,TWIN ROADS WATER ASSOCIATION,Region 10,Washington,Community water system,50,,Snohomish,3,38,2
WA5300489,ELKHORN WATER DISTRICT,Region 10,Washington,Community water system,41,,Pierce,2,6,0
WA5333120,HILLCREST HOMESTEAD TRACTS WATER,Region 10,Washington,Community water system,29,,Island,1,29,0
WA5385605,SUNNYVIEW TERRACE ASSOCIATION INC,Region 10,Washington,Community water system,45,,Pierce,1,13,0
WA5356390,MT ADAMS COUNTRY CLUB,Region 10,Washington,Transient non-community system,126,,Yakima,5,8,0
WA5302945,ARLINGTON VIEW ESTATES WATER ASSOC,Region 10,Washington,Community water system,74,,Snohomish,3,35,0
WA5370670,RACCOON POINT WATER SYSTEM,Region 10,Washington,Community water system,81,,San Juan,6,110,0
WA5370755,RAE LAKE,Region 10,Washington,Community water system,73,,Mason,3,84,0
WA5306384,EAGLE VALLEY CAMPGROUND,Region 10,Washington,Transient non-community system,129,,Kittitas,4,8,0
WA5356143,WESTSHORE WATER COMPANY INC,Region 10,Washington,Community water system,148,,Grant,2,3,0
WA5370250,QUARTERMASTER HEIGHTS WATER ASSN,Region 10,Washington,Community water system,74,,King,2,28,0
WA5371605,"DOBLER, JOHN D WATER SYSTEM",Region 10,Washington,Community water system,128,,Pierce,5,15,0
WA5395942,WHEEL ESTATES PARK,Region 10,Washington,Community water system,95,,Island,3,2,0
WA5305182,FORDYCE WATER ASSN,Region 10,Washington,Community water system,177,,Klickitat,1,3,0
WA5306372,Annas Mini Mart,Region 10,Washington,Transient non-community system,40,,Benton,2,0,0
WA5319550,DOCKTON WATER ASSOCIATION,Region 10,Washington,Community water system,667,,King,7,19,0
WA5372750,RIVER BEND HOMEOWNERS ASSOCIATION,Region 10,Washington,Community water system,1603,,King,4,13,0
WA53FS021,JOHNSTON RIDGE OBSERVATORY,Region 10,Washington,Transient non-community system,1733,,Skamania,4,0,0
WA5302141,HGH INC WATER SYSTEM,Region 10,Washington,Transient non-community system,613,,Adams,3,27,0
WA53AA916,SCATTER CREEK RANCH,Region 10,Washington,Community water system,140,,Thurston,2,21,0
WA5311932,Red Dog Tavern Water System,Region 10,Washington,Transient non-community system,30,,King,3,4,0
WA5387300,"TEKOA, CITY OF",Region 10,Washington,Community water system,1083,,Whitman,7,42,0
WA5367382,PILCHUCK RIVIERA #2,Region 10,Washington,Community water system,107,,Snohomish,1,91,0
WA5314540,CONGDON ORCHARDS INC,Region 10,Washington,Community water system,137,,Yakima,3,8,0
WA5338576,Malott Child Development Center,Region 10,Washington,Transient non-community system,155,,Okanogan,2,60,0
WA5301343,ALEXANDER S COUNTRY INN,Region 10,Washington,Transient non-community system,154,,Pierce,3,16,0
WA5312631,KIRBY BILLINGSLY HYDRO PARK,Region 10,Washington,Transient non-community system,60,,Douglas,4,2,0
WA5379300,SILVERDALE WATER DIST 16,Region 10,Washington,Community water system,25998,,Kitsap,27,53,0
WA5316218,CRESTVIEW WATER ASSOCIATION,Region 10,Washington,Transient non-community system,34,,Adams,4,51,0
WA53AB978,Columbia Bean,Region 10,Washington,Non-Transient non-community system,45,,Grant,1,0,0
WA53AA967,Stevens Pass Nordic Center,Region 10,Washington,Transient non-community system,101,,Chelan,2,1,0
WA5324450,"FAIRFIELD, TOWN OF",Region 10,Washington,Community water system,626,,Spokane,9,17,0
WA5383027,SPOKANE BUSINESS & INDUSTRIAL PARK,Region 10,Washington,Non-Transient non-community system,3500,,Spokane,10,10,0
WA5333680,HOLIDAY SHORES WATER SYSTEM,Region 10,Washington,Transient non-community system,12,,Pend Oreille,2,1,0
WA5342250,"KIRKLAND, CITY OF",Region 10,Washington,Community water system,43928,,King,2,1,0
WA5332380,HENDERSON PARK DEV COMPANY,Region 10,Washington,Community water system,38,,Pierce,2,24,0
WA5307167,FOREST PARK,Region 10,Washington,Community water system,127,,Thurston,2,5,0
WA5306604,LAKE MCMURRAY RECREATION RESORT,Region 10,Washington,Transient non-community system,168,,Skagit,2,1,0
WA53AB775,BRIDGE ROAD,Region 10,Washington,Community water system,25,,Clark,2,1,0
WA53AA988,Mt. Adams Orchard Div - A - Camp,Region 10,Washington,Transient non-community system,81,,Klickitat,3,0,0
WA53AB976,General Dynamics - OTS,Region 10,Washington,Non-Transient non-community system,77,,Grant,1,0,0
WA5325938,ROOSEVELT SCHOOL DISTRICT 403,Region 10,Washington,Non-Transient non-community system,36,,Klickitat,3,8,0
WA5307559,GREEN ACRES DAY CARE,Region 10,Washington,Non-Transient non-community system,35,,Snohomish,2,18,0
WA5384100,STETSONS COVE INC,Region 10,Washington,Transient non-community system,7,,Mason,2,2,0
WA53AC250,Thorp Arco AM/PM,Region 10,Washington,Transient non-community system,500,,Kittitas,2,3,0
WA53AC660,Whispering Rock Farmworker Housing,Region 10,Washington,Transient non-community system,53,,Grant,1,0,0
WA5307275,MOSES POINTE WATER SYSTEM #1,Region 10,Washington,Transient non-community system,40,,Grant,2,3,0
WA53FS952,TUMWATER CG/LEAVENWORTH RD,Region 10,Washington,Transient non-community system,50,,Chelan,3,2,0
WA5301650,ALLENDALE COMMUNITY WATER,Region 10,Washington,Transient non-community system,24,,Snohomish,2,21,0
WA5300066,ISSAQUAH CHRISTIAN CHURCH,Region 10,Washington,Transient non-community system,79,,King,2,7,0
WA5318552,ANDRAIN ROAD WATER ASSN,Region 10,Washington,Community water system,189,,Pierce,3,6,2
WA5366950,PENN COVE WATER AND SEWER DISTRICT,Region 10,Washington,Community water system,460,,Island,5,11,0
WA53AA376,MARYS CORNER MEDICAL CLINIC,Region 10,Washington,Transient non-community system,28,,Lewis,2,0,0
WA5302420,RODRIGUEZ WATER SYSTEM,Region 10,Washington,Transient non-community system,32,,Grant,1,2,0
WA53FS252,FIR CREEK WORK CENTER,Region 10,Washington,Transient non-community system,25,,Mason,3,0,0
WA5302050,COVINGTON 212,Region 10,Washington,Community water system,40,,Thurston,1,14,0
WA5302577,BUZZS TAVERN,Region 10,Washington,Transient non-community system,106,,Thurston,2,5,0
WA53SP285,FORT EBEY STATE PARK,Region 10,Washington,Transient non-community system,1443,,Island,4,10,0
WA5315460,COULEE LODGE RESORT,Region 10,Washington,Transient non-community system,186,,Grant,5,12,0
WA5355175,MINTER CREEK RAPIDS,Region 10,Washington,Community water system,137,,Kitsap,1,10,0
WA5317945,DARRINGTON WATER ASSOCIATION,Region 10,Washington,Community water system,42,,Snohomish,2,19,0
WA5302676,LAZY C,Region 10,Washington,Community water system,252,,Jefferson,3,3,0
WA5300631,CHELAN CO PUD - CHELAN RIDGE,Region 10,Washington,Community water system,110,,Chelan,5,5,0
WA5305859,CANTERWOOD WATER SYSTEM,Region 10,Washington,Community water system,1805,,Pierce,7,9,0
WA5301840,ALPINEWOOD,Region 10,Washington,Community water system,257,,Kitsap,4,1,0
WA5329599,ISLAND PARK MOBILE HOME PARK,Region 10,Washington,Community water system,60,,Island,3,32,0
WA5321728,EAST VALLEY MARKET,Region 10,Washington,Transient non-community system,25,,Yakima,3,12,0
WA5324164,EVERGREEN RETREAT MHP,Region 10,Washington,Community water system,39,,Whatcom,3,55,0
WA5309150,BUENA VISTA COMMUNITY CLUB,Region 10,Washington,Community water system,193,,Island,2,9,0
WA5375648,SAMISH GRADE SCHOOL,Region 10,Washington,Non-Transient non-community system,250,,Skagit,4,11,0
WA5388340,TILLICUM BEACH INC,Region 10,Washington,Transient non-community system,12,,Mason,2,11,0
WA5372600,RIO VISTA,Region 10,Washington,Transient non-community system,36,,King,4,17,0
WA5354240,HARMONY SPORTS,Region 10,Washington,Transient non-community system,333,,Clark,2,12,0
WA5316116,SOUTH BAY MARKET AND DELI,Region 10,Washington,Transient non-community system,253,,Thurston,2,13,0
WA5390879,"VETERANS OF FOREIGN WARS, POST 7392",Region 10,Washington,Transient non-community system,41,,Island,5,4,0
WA5344400,LAKE RETREAT CAMP & CONF CENTER,Region 10,Washington,Community water system,404,,King,9,59,0
WA5305576,SUNSHINE,Region 10,Washington,Transient non-community system,309,,Thurston,2,9,0
WA5388890,TOUCHET SCHOOL,Region 10,Washington,Non-Transient non-community system,303,,Walla Walla,4,96,0
WA5300641,MORNING SUN ESTATES WATER SYSTEM,Region 10,Washington,Transient non-community system,27,,Chelan,6,4,0
WA5309701,GRANDVIEW FARMS PASCO - DODD ROAD,Region 10,Washington,Non-Transient non-community system,32,,Walla Walla,4,71,0
WA5304434,Shelton Valley Child Development,Region 10,Washington,Transient non-community system,121,,Mason,2,7,0
WA5304513,NILE VALLEY COMMUNITY CHURCH,Region 10,Washington,Transient non-community system,30,,Yakima,3,5,0
WA5307130,LINK BROTHERS DISTRIBUTING CO,Region 10,Washington,Non-Transient non-community system,36,,Lewis,1,0,0
WA53FS130,Silver Fir Campground West,Region 10,Washington,Transient non-community system,63,,Whatcom,1,0,0
WA5304776,USDA AGRICULTURAL RESEARCH SERVICE,Region 10,Washington,Non-Transient non-community system,100,,Yakima,2,7,0
WA5304923,BROOK POINT,Region 10,Washington,Transient non-community system,13,,Mason,2,3,0
WA5340214,LEWIS CO FIRE DISTRICT #14,Region 10,Washington,Transient non-community system,27,,Lewis,2,8,0
WA5391450,VERA WATER & POWER,Region 10,Washington,Community water system,24692,,Spokane,13,14,0
WA5316610,BEAR CUB,Region 10,Washington,Community water system,149,,Kitsap,2,27,0
WA5315229,CEDAR GLEN COMMUNITY,Region 10,Washington,Transient non-community system,18,,Pierce,1,1,0
WA5350700,MANCHESTER WATER DISTRICT,Region 10,Washington,Community water system,9885,,Kitsap,19,33,0
WA53AC800,Pasados Safe Haven Water System,Region 10,Washington,Non-Transient non-community system,30,,Snohomish,1,0,0
WA5345285,LAKESIDE LLC,Region 10,Washington,Community water system,121,,Thurston,3,25,0
WA5308674,MONTESSORI COUNTRY SCHOOL,Region 10,Washington,Non-Transient non-community system,110,,Kitsap,3,29,0
WA5309556,GEODUCK RESTAURANT,Region 10,Washington,Transient non-community system,79,,Jefferson,2,14,0
WA5372773,RIVER LANE COMMUNITY CLUB,Region 10,Washington,Community water system,54,,Skagit,2,15,0
WA5308364,BRIDLE MOOR WATER ASSOCIATION,Region 10,Washington,Community water system,44,,Yakima,2,29,0
WA5390050,"TWISP, TOWN OF",Region 10,Washington,Community water system,1052,,Okanogan,4,39,0
WA5367865,PLEASANT HILL TERRACE SUBDIVISION,Region 10,Washington,Community water system,30,,Cowlitz,1,93,0
WA5303160,ARTONDALE WATER SYSTEM,Region 10,Washington,Community water system,4887,,Pierce,23,120,0
WA5329550,GREEN TANK IRR DISTRICT 11,Region 10,Washington,Community water system,553,,Walla Walla,8,163,0
WA5396357,COUNTRY CABINS MOTEL & RV PARK,Region 10,Washington,Transient non-community system,29,,Lewis,2,3,0
WA53AB735,Life Center,Region 10,Washington,Transient non-community system,125,,Lewis,1,1,0
WA5323324,RIVER RUE WATER SYSTEM,Region 10,Washington,Transient non-community system,237,,Lincoln,2,11,0
WA5318500,"DEER PARK, CITY OF",Region 10,Washington,Community water system,3715,,Spokane,14,8,0
WA5312451,SUDDEN VIEW,Region 10,Washington,Community water system,60,,Snohomish,5,18,1
WA5385257,SUNLAND SHORES INC,Region 10,Washington,Community water system,121,,Clallam,2,9,0
WA5331005,HARBOR MOBILE ESTATES,Region 10,Washington,Community water system,72,,Grays Harbor,1,81,0
WA5394110,WEILER-MARTIN TRACTS WATER ASSN,Region 10,Washington,Community water system,775,,Grant,4,12,0
WA5336150,ISLAND LAKE,Region 10,Washington,Community water system,825,,Kitsap,3,14,0
WA5376620,SENTINEL GAP WATER ASSN,Region 10,Washington,Community water system,165,,Grant,3,36,0
WA5376920,SEA VIEW,Region 10,Washington,Community water system,111,,Kitsap,2,1,0
WA5300944,HIDDEN HEIGHTS,Region 10,Washington,Community water system,36,,Kitsap,2,3,0
WA5344942,ANDERSON IS. FERRY LANDING,Region 10,Washington,Transient non-community system,39,,Pierce,3,3,0
WA5386450,SURFREST PARK WATER COMPANY,Region 10,Washington,Community water system,125,,Kitsap,3,53,0
WA5304432,BARNARD GRIFFIN WINERY,Region 10,Washington,Transient non-community system,28,,Benton,1,0,0
WA53AC357,Cox Brays Landing Water System,Region 10,Washington,Transient non-community system,96,,Douglas,1,0,0
WA5328950,GRANDVIEW BEACH WATER ASSOC INC,Region 10,Washington,Community water system,28,,Whatcom,2,15,0
WA5312994,DOUBLE K CHRISTIAN RETREAT CENTER,Region 10,Washington,Transient non-community system,36,,Kittitas,2,5,0
