PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
ART000468,RIVERVIEW COUNTRY STORE,Region 6,Arkansas,Transient non-community system,30,,Carroll,3,5,5
AR0000790,AR DEPT OF CORRECTION IZARD CO,Region 6,Arkansas,Community water system,600,,Izard,4,5,5
AR0000684,LACEY-LADELLE WATER ASSOCIATIO,Region 6,Arkansas,Community water system,1370,,Drew,3,9,4
ART000620,USCOE DG LOWER LAKE,Region 6,Arkansas,Transient non-community system,25,,Clark,3,0,5
ART000622,USCOE DG OZAN POINT,Region 6,Arkansas,Transient non-community system,25,,Clark,3,0,5
AR0000602,HAVANA WATERWORKS,Region 6,Arkansas,Community water system,1158,,Yell,2,10,4
AR0000006,ALMYRA WATERWORKS,Region 6,Arkansas,Community water system,364,,Arkansas,3,10,4
AR0000085,ARKADELPHIA WATERWORKS,Region 6,Arkansas,Community water system,10300,,Clark,3,10,7
AR0000106,RISON WATERWORKS,Region 6,Arkansas,Community water system,1365,,Cleveland,6,4,6
AR0000200,CHARLESTON WATERWORKS,Region 6,Arkansas,Community water system,3423,,Franklin,5,19,6
AR0000049,LOST BRIDGE VILL WAT-SEW DISTS,Region 6,Arkansas,Community water system,916,,Benton,4,7,4
AR0000005,ST CHARLES WATERWORKS,Region 6,Arkansas,Community water system,381,,Arkansas,3,0,5
AR0000727,VAN BUREN COUNTY W U A,Region 6,Arkansas,Community water system,3088,,"Pope, Searcy, Van Buren",8,12,4
AR0000348,HUNTSVILLE WATERWORKS,Region 6,Arkansas,Community water system,2402,,Madison,4,11,6
AR0000394,PRESCOTT WATERWORKS,Region 6,Arkansas,Community water system,5198,,Nevada,3,17,6
AR0000654,UNITED WATER ASSOCIATION,Region 6,Arkansas,Community water system,568,,Monroe,3,8,4
AR0000116,WALKER WATER ASSOCIATION,Region 6,Arkansas,Community water system,1210,,Columbia,5,17,6
ARN000014,BRUNO PYATT SCHOOL,Region 6,Arkansas,Non-Transient non-community system,370,,Marion,3,14,5
AR0000594,SE WHITE COUNTY WATER ASSOC,Region 6,Arkansas,Community water system,4765,,"Prairie, White",2,4,3
AR0000642,WINTHROP WATER ASSOCIATION,Region 6,Arkansas,Community water system,410,,Little River,2,35,7
AR0000338,CABOT WATERWORKS,Region 6,Arkansas,Community water system,19621,,"Lonoke, Pulaski",14,10,4
AR0000382,MARIE WATER SYSTEM,Region 6,Arkansas,Community water system,131,,Mississippi,2,11,4
ART000835,WANDERLUST RV PARK,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,7,6
AR0000802,OUTSIDE KINGSLAND WATER ASSOC,Region 6,Arkansas,Community water system,525,,Cleveland,4,12,5
AR0000152,MARION WATERWORKS,Region 6,Arkansas,Community water system,10300,,Crittenden,10,7,5
ARN000046,NAT CTR FOR TOXOLOGICAL RES,Region 6,Arkansas,Non-Transient non-community system,220,,Jefferson,5,0,4
AR0000530,OZARK ACRES WATER ASSOCIATION,Region 6,Arkansas,Community water system,819,,Sharp,8,8,6
ARN000186,CULLIGAN WATER CONDITIONING,Region 6,Arkansas,Transient non-community system,30,,Baxter,3,14,4
AR0000349,MADISON CO WATER FACILITIES BD,Region 6,Arkansas,Community water system,8059,,"Benton, Madison, Washington",16,6,6
AR0000510,LAVACA WATERWORKS,Region 6,Arkansas,Community water system,3253,,Sebastian,3,2,6
ART001094,COVE CREEK SUPPLY,Region 6,Arkansas,Transient non-community system,25,,Logan,5,2,3
AR0000583,NORTH WHITE CO RURAL WATER PFB,Region 6,Arkansas,Community water system,4548,,White,3,4,4
AR0000877,CAMP ROBINSON,Region 6,Arkansas,Community water system,999,,Pulaski,3,1,5
AR0001070,NEAPWA,Region 6,Arkansas,Community water system,25,,Randolph,3,0,1
AR0000028,COTTER WATERWORKS,Region 6,Arkansas,Community water system,1000,,Baxter,5,7,6
AR0000833,RIVER VALLEY WATER ASSN,Region 6,Arkansas,Community water system,1126,,Clark,4,6,5
AR0000460,WALDENBURG WATER ASSOCIATION,Region 6,Arkansas,Community water system,215,,Poinsett,2,3,5
AR0001067,NWS INC WHLOE FOODS LR,Region 6,Arkansas,Transient non-community system,30,,Pulaski,3,3,2
AR0000476,BIGGERS WATERWORKS,Region 6,Arkansas,Community water system,347,,Randolph,5,3,5
AR0000798,TOAD SUCK PUBLIC FACILITY BD,Region 6,Arkansas,Community water system,1100,,Perry,5,16,4
AR0000636,FRENCHPORT WATER ASSOCIATION,Region 6,Arkansas,Community water system,1783,,Ouachita,4,5,7
AR0000284,WATSON CHAPEL WATER ASSOC,Region 6,Arkansas,Community water system,6140,,Jefferson,6,2,3
AR0000366,BURDETTE WATERWORKS,Region 6,Arkansas,Community water system,586,,Mississippi,4,3,5
AR0000800,SHANNON HILLS WATER DEPT,Region 6,Arkansas,Community water system,3143,,Saline,4,4,6
AR0001042,BIG PONDWATER ASSOCIATION,Region 6,Arkansas,Community water system,33,,Baxter,3,1,2
AR0000252,ROCK MOORE WATER AUTHORITY,Region 6,Arkansas,Community water system,3168,,Independence,11,4,6
AR0000319,YORKTOWN WATER ASSOCIATION,Region 6,Arkansas,Community water system,8169,,Lincoln,13,12,3
AR0000421,MARVELL WATERWORKS,Region 6,Arkansas,Community water system,1187,,Phillips,6,6,4
ART000998,BULLFROG MARINA,Region 6,Arkansas,Transient non-community system,25,,Little River,3,15,4
ART000332,LITTLE PORTION RETREAT CENTER,Region 6,Arkansas,Transient non-community system,60,,Carroll,4,34,4
AR0000331,NORTH CARBON CITY WATER ASSOC,Region 6,Arkansas,Community water system,97,,Logan,2,7,6
AR0000300,IMBODEN WATERWORKS,Region 6,Arkansas,Community water system,705,,Lawrence,6,12,5
AR0000459,CROSS COUNTY RURAL WATER SYS,Region 6,Arkansas,Community water system,10491,,"Craighead, Cross, Jackson, Poinsett, St. Francis, Woodruff",18,2,5
AR0000131,BROOKLAND WATERWORKS,Region 6,Arkansas,Community water system,1858,,Craighead,6,4,6
AR0000203,CASS C C C,Region 6,Arkansas,Community water system,264,,Franklin,4,6,6
AR0000254,SOUTHSIDE PUB WATER AUTHORITY,Region 6,Arkansas,Community water system,8827,,Independence,8,8,6
AR0000383,YARBRO WATERWORKS,Region 6,Arkansas,Community water system,369,,Mississippi,4,1,5
AR0001089,101 GROCERY,Region 6,Arkansas,Transient non-community system,25,,Baxter,4,5,1
ART000045,ARK ST PARK-QUEEN WILHELMENA,Region 6,Arkansas,Non-Transient non-community system,200,,Polk,7,17,7
AR0000808,LITTLE PORTION HERMITAGE,Region 6,Arkansas,Community water system,30,,Carroll,5,11,3
ART000087,BOY SCOUT CAMP ORR,Region 6,Arkansas,Transient non-community system,300,,Newton,3,2,4
AR0000165,CARTHAGE WATER AND SEWER,Region 6,Arkansas,Community water system,312,,Dallas,3,29,6
ART000763,USFS ALBERT PIKE REC AREA,Region 6,Arkansas,Transient non-community system,200,,Montgomery,4,23,4
AR0000620,COTTONSHED WATERWORKS,Region 6,Arkansas,Community water system,72,,Howard,3,34,5
AR0000075,EUREKA SPRINGS WATERWORKS,Region 6,Arkansas,Community water system,3158,,Carroll,3,5,6
AR0000328,PARIS WATERWORKS,Region 6,Arkansas,Community water system,4623,,Logan,3,12,6
AR0000204,SALEM WATERWORKS,Region 6,Arkansas,Community water system,1505,,Fulton,6,7,5
ART000486,HIDE A WAY CAMPGROUND,Region 6,Arkansas,Transient non-community system,367,,Benton,4,6,6
AR0000577,WEST FORK WATERWORKS,Region 6,Arkansas,Community water system,3175,,Washington,2,3,6
AR0000096,CORNING WATERWORKS,Region 6,Arkansas,Community water system,3377,,Clay,8,8,5
ART000426,PIER 27,Region 6,Arkansas,Transient non-community system,25,,Miller,3,9,6
AR0001043,JIMS SALOON,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,2,2
AR0000912,LOCKE-FERN DOLLARD RD WW PFB,Region 6,Arkansas,Community water system,1208,,Crawford,2,5,3
ART000308,KOA CAMPGROUND STORE,Region 6,Arkansas,Transient non-community system,40,,Carroll,3,9,4
AR0000225,MARMADUKE WATERWORKS,Region 6,Arkansas,Community water system,934,,Greene,5,10,4
AR0000385,CLARENDON WATERWORKS,Region 6,Arkansas,Community water system,2100,,Monroe,4,7,4
ART000852,WHITE RIVER CAMPGROUND,Region 6,Arkansas,Transient non-community system,250,,Marion,3,81,4
AR0000475,REYNO WATERWORKS,Region 6,Arkansas,Community water system,456,,Randolph,5,3,4
AR0000544,FAIRCREST WATER ASSOCIATION,Region 6,Arkansas,Community water system,1250,,Union,5,11,4
AR0001001,BLUE HERON CAMPGROUND,Region 6,Arkansas,Transient non-community system,25,,Marion,3,2,2
ART000313,LAKE NORFORK INN,Region 6,Arkansas,Transient non-community system,25,,Baxter,3,26,5
AR0000330,SCRANTON WATERWORKS,Region 6,Arkansas,Community water system,1470,,Logan,4,11,6
AR0000485,ARKANSAS HEALTH CENTER,Region 6,Arkansas,Community water system,1600,,Saline,3,7,6
ART000751,BEAVER RV PARK,Region 6,Arkansas,Transient non-community system,100,,Carroll,3,16,5
AR0000524,HARDY WATERWORKS,Region 6,Arkansas,Community water system,915,,Sharp,6,15,5
AR0000895,TANKSLEY APARTMENTS,Region 6,Arkansas,Community water system,52,,Carroll,3,16,4
AR0000412,PERRY WATER SYSTEM,Region 6,Arkansas,Community water system,658,,Perry,4,60,5
AR0000081,LAKE VILLAGE WATERWORKS,Region 6,Arkansas,Community water system,2735,,Chicot,8,7,5
ART000031,ARK POST NATIONAL MEMORIAL,Region 6,Arkansas,Transient non-community system,25,,Arkansas,3,2,5
ART000431,CEDAR VALLEY INC,Region 6,Arkansas,Transient non-community system,250,,Fulton,3,6,6
ART000326,LESTER FLATT MEMORIAL PARK,Region 6,Arkansas,Transient non-community system,70,,Faulkner,4,28,4
AR0000019,PARKDALE WATERWORKS,Region 6,Arkansas,Community water system,324,,Ashley,3,4,6
AR0000879,EAST LAKE WATER USERS ASSN,Region 6,Arkansas,Community water system,55,,Crawford,3,4,4
AR0001041,CUZN OZARK FOODS,Region 6,Arkansas,Transient non-community system,30,,Washington,3,0,2
AR0000208,HOT SPRINGS VILLAGE WATERWORKS,Region 6,Arkansas,Community water system,13500,,Garland,4,0,6
AR0000292,LUDWIG WATER ASSOCIATION,Region 6,Arkansas,Community water system,1280,,Johnson,2,7,6
ART000373,MOOSE LODGE 1953,Region 6,Arkansas,Transient non-community system,220,,Baxter,3,8,6
AR0000302,BLACK ROCK WATERWORKS,Region 6,Arkansas,Community water system,843,,Lawrence,4,2,5
ART000550,THREE OAKS RESORT,Region 6,Arkansas,Transient non-community system,40,,Baxter,3,13,6
ART001099,USCOE PB JARDIS POINT PARK,Region 6,Arkansas,Transient non-community system,25,,Desha,3,2,5
AR0000294,BRADLEY WATERWORKS,Region 6,Arkansas,Community water system,533,,Lafayette,5,2,5
AR0000320,ASHDOWN WATERWORKS,Region 6,Arkansas,Community water system,4831,,Little River,11,5,5
AR0000427,HEAFER-BLACK OAK WATER ASSOC,Region 6,Arkansas,Community water system,444,,Poinsett,2,15,4
AR0000247,OIL TROUGH WATERWORKS,Region 6,Arkansas,Community water system,284,,Independence,4,6,5
AR0000272,UNITED WATER ARKANSAS,Region 6,Arkansas,Community water system,44080,,Jefferson,17,2,4
AR0000589,MC RAE WATERWORKS,Region 6,Arkansas,Community water system,956,,White,5,9,4
AR0000111,EMERSON WATERWORKS,Region 6,Arkansas,Community water system,1158,,Columbia,5,10,6
AR0000540,SHADY ACRES MOBILE HOME PARK,Region 6,Arkansas,Community water system,60,,Miller,3,33,5
AR0000706,KROOKED KREEK WATER ASSN,Region 6,Arkansas,Community water system,1825,,"Boone, Newton",7,4,3
ART000233,GENOA GROCERY 46,Region 6,Arkansas,Transient non-community system,100,,Miller,3,7,4
AR0000224,DELAPLAINE WATERWORKS,Region 6,Arkansas,Community water system,137,,Greene,3,7,5
AR0000745,OAKWOOD MHP WATERWORKS,Region 6,Arkansas,Community water system,40,,Pulaski,4,3,4
AR0000404,CAMDEN WATERWORKS,Region 6,Arkansas,Community water system,14447,,Ouachita,3,44,5
AR0000781,INDIAN SWITCH RURAL WATER ASSN,Region 6,Arkansas,Community water system,730,,Chicot,4,11,5
AR0000128,MONETTE WATERWORKS,Region 6,Arkansas,Community water system,1292,,Craighead,3,4,5
AR0000640,JOHNSON TOWNSHIP WATER ASSOC,Region 6,Arkansas,Community water system,830,,Union,4,7,4
ART001022,BUFFALO NRV RUSH CAMPGROUND,Region 6,Arkansas,Transient non-community system,25,,Marion,5,2,4
AR0000162,VANNDALE-BIRDEYE WATER ASSOC,Region 6,Arkansas,Community water system,2312,,"Cross, Poinsett",5,3,3
AR0000031,LAKE BULL SHOALS ESTATES WATER,Region 6,Arkansas,Community water system,54,,Marion,5,13,7
ART001103,CLOUD 9 RV PARK,Region 6,Arkansas,Transient non-community system,50,,Garland,4,2,4
AR0000153,MIDWAY WATER ASSOCIATION,Region 6,Arkansas,Community water system,2600,,Crittenden,5,16,3
AR0000389,ROE WATERWORKS,Region 6,Arkansas,Community water system,114,,Monroe,3,30,5
ART000098,BUFFALO NRVU2-01 BUFFALO POINT,Region 6,Arkansas,Transient non-community system,25,,Marion,5,0,3
ART000114,CAMP CANFIELD,Region 6,Arkansas,Transient non-community system,100,,Lafayette,4,18,5
AR0000491,SALINE CO WW SS PFB,Region 6,Arkansas,Community water system,1760,,Saline,7,19,6
AR0000380,VICTORIA WATER ASSOCIATION,Region 6,Arkansas,Community water system,35,,Mississippi,3,5,4
AR0000384,BRINKLEY WATERWORKS,Region 6,Arkansas,Community water system,4200,,Monroe,7,6,4
AR0000550,EL DORADO WATERWORKS,Region 6,Arkansas,Community water system,20698,,Union,23,7,4
AR0000639,WALKERVILLE WATER ASSOCIATION,Region 6,Arkansas,Community water system,510,,Columbia,5,8,5
AR0000861,GLENHAVEN YOUTH RANCH,Region 6,Arkansas,Community water system,50,,Perry,7,20,4
ART000231,GASTON S WHITE RIVER RESORT,Region 6,Arkansas,Transient non-community system,550,,Baxter,12,15,6
AR0000202,PLEASANT VIEW WATER FAC BOARD,Region 6,Arkansas,Community water system,1698,,Franklin,3,21,7
ART001095,CATALPA GENERAL STORE,Region 6,Arkansas,Transient non-community system,30,,Johnson,3,17,4
AR0000753,OLD BELLA VISTA POA,Region 6,Arkansas,Community water system,103,,Benton,3,51,5
AR0000647,CHESTER WATER WORKS,Region 6,Arkansas,Community water system,243,,Crawford,3,22,5
ART000714,HWY 27 REC AREA,Region 6,Arkansas,Transient non-community system,50,,Garland,3,2,4
AR0000101,COMMUNITY WATER SYSTEM,Region 6,Arkansas,Community water system,15257,,"Cleburne, Faulkner, Van Buren",5,5,7
AR0000858,WALKER CREEK STATELINE RWA,Region 6,Arkansas,Community water system,1235,,Lafayette,4,2,3
AR0000345,WARD WATERWORKS,Region 6,Arkansas,Community water system,8630,,Lonoke,7,2,4
ART000806,USFS REDDING,Region 6,Arkansas,Transient non-community system,30,,Franklin,3,8,5
ART001082,BUFFALO POINT HWY 14,Region 6,Arkansas,Transient non-community system,250,,Marion,3,0,3
AR0000304,SEDGWICK WATERWORKS,Region 6,Arkansas,Community water system,288,,Lawrence,6,13,5
AR0000772,EAST JOHNSON CO WATER ASSN,Region 6,Arkansas,Community water system,4650,,Johnson,3,7,4
ART000102,"BYRD'S ADVENTURE CENTER, INC.",Region 6,Arkansas,Transient non-community system,25,,Franklin,3,33,6
AR0000329,RATCLIFF WATERWORKS,Region 6,Arkansas,Community water system,1315,,Logan,3,29,4
AR0000811,ACORN RURAL WATER ASSN,Region 6,Arkansas,Community water system,1895,,Polk,4,4,5
AR0000529,WILLIFORD WATERWORKS,Region 6,Arkansas,Community water system,350,,Sharp,3,7,7
AR0000503,CENTRAL WATER USERS ASSOC,Region 6,Arkansas,Community water system,1235,,Sebastian,4,9,6
AR0000537,ST FRANCIS RURAL WATER ASSOC,Region 6,Arkansas,Community water system,1355,,St. Francis,6,0,4
AR0000783,WIRE ROAD WATER SYSTEM,Region 6,Arkansas,Community water system,822,,Ouachita,2,18,3
AR0000135,SUBIACO CITY WATERWORKS,Region 6,Arkansas,Community water system,483,,Logan,3,7,6
AR0000009,GILLETT WATER DEPT,Region 6,Arkansas,Community water system,737,,Arkansas,3,2,6
AR0000735,WEST STONE COUNTY WATER ASSN,Region 6,Arkansas,Community water system,4634,,"Cleburne, Searcy, Stone, Van Buren",5,7,4
AR0000787,LITTLE RIVER CO RDA,Region 6,Arkansas,Community water system,4279,,Little River,4,21,5
AR0000927,CORINTH VALLEY WATER SYSTEM,Region 6,Arkansas,Community water system,101,,Bradley,2,4,3
AR0000659,NORTHERN HILLS MH COMMUNITY,Region 6,Arkansas,Community water system,458,,Washington,3,27,5
AR0000465,CENTRAL ARKANSAS WATER,Region 6,Arkansas,Community water system,313588,,Pulaski,13,0,8
ART001016,OUTDOOR RESORTS OF THE OZARKS,Region 6,Arkansas,Transient non-community system,500,,Carroll,3,0,5
ART001047,BUFFALO OUTDOOR CENTER,Region 6,Arkansas,Transient non-community system,25,,Newton,8,3,1
AR0000588,KENSETT WATERWORKS,Region 6,Arkansas,Community water system,1675,,White,2,6,3
ART000215,FISH FIDDLE RESORT,Region 6,Arkansas,Transient non-community system,50,,Baxter,3,12,5
AR0000182,SELMA WATER ASSOCIATION,Region 6,Arkansas,Community water system,1062,,Drew,3,6,5
AR0000495,SOUTHWEST WATER ASSOCIATION,Region 6,Arkansas,Community water system,6317,,"Grant, Hot Spring, Saline",4,0,6
AR0000344,HUMNOKE WATERWORKS,Region 6,Arkansas,Community water system,331,,Lonoke,2,24,4
AR0000488,HASKELL WATER SYSTEM,Region 6,Arkansas,Community water system,3990,,Saline,7,2,5
AR0000547,HWY 82 WATER ASSOCIATION,Region 6,Arkansas,Community water system,99,,Union,3,4,4
AR0000097,GREENWAY WATERWORKS,Region 6,Arkansas,Community water system,463,,Clay,4,25,5
AR0000685,DEER RUN WATER COMPANY,Region 6,Arkansas,Community water system,117,,Sharp,3,18,6
ARN000028,GEORGIA PACIFIC PAPER MILL,Region 6,Arkansas,Non-Transient non-community system,1400,,Ashley,9,1,3
AR0000068,BANKS WATERWORKS,Region 6,Arkansas,Community water system,294,,Bradley,3,8,5
AR0000803,MADISON CO REGIONAL WATER,Region 6,Arkansas,Community water system,0,,"Benton, Carroll, Madison",3,2,5
ARN000129,AHTD MARION COUNTY,Region 6,Arkansas,Non-Transient non-community system,25,,Marion,4,6,5
AR0000340,COY WATERWORKS,Region 6,Arkansas,Community water system,256,,Lonoke,4,0,6
AR0000473,O KEAN WATERWORKS,Region 6,Arkansas,Community water system,219,,Randolph,3,14,5
AR0000170,MC GEHEE WATERWORKS,Region 6,Arkansas,Community water system,4734,,Desha,7,2,4
AR0000339,CARLISLE WATERWORKS,Region 6,Arkansas,Community water system,2304,,Lonoke,5,2,5
AR0000715,EAST MONROE COUNTY WATER USERS,Region 6,Arkansas,Community water system,966,,Monroe,2,8,3
AR0000140,KIBLER WATER SYSTEM,Region 6,Arkansas,Community water system,1812,,Crawford,2,8,6
AR0000606,WATALULA WATER ASS0CIATION,Region 6,Arkansas,Community water system,2200,,Franklin,6,15,7
AR0000501,MARSHALL WATERWORKS,Region 6,Arkansas,Community water system,2760,,Searcy,4,11,6
AR0000626,GUION WATER DEPARTMENT,Region 6,Arkansas,Community water system,270,,Izard,3,69,5
ARN000074,ASHLEY MINERAL SPRING,Region 6,Arkansas,Transient non-community system,25,,Ashley,3,6,7
AR0000021,WILMOT WATERWORKS,Region 6,Arkansas,Community water system,862,,Ashley,7,16,6
AR0000322,OGDEN WATERWORKS,Region 6,Arkansas,Community water system,495,,Little River,4,3,5
AR0000206,MAMMOTH SPRING WATERWORKS,Region 6,Arkansas,Community water system,1487,,Fulton,5,11,5
ART000513,SPRING RIVER OAKS CAMP,Region 6,Arkansas,Transient non-community system,25,,Fulton,4,27,5
AR0000444,DOVER WATERWORKS,Region 6,Arkansas,Community water system,1800,,Pope,5,4,5
ART000770,USFS BLANCHARD,Region 6,Arkansas,Transient non-community system,25,,Stone,3,10,5
AR0000105,QUITMAN WATERWORKS,Region 6,Arkansas,Community water system,1270,,"Cleburne, Faulkner, Van Buren",3,12,4
AR0001002,WAR EAGLE CAVERN,Region 6,Arkansas,Transient non-community system,25,,Benton,3,1,2
AR0000362,LEACHVILLE WATERWORKS,Region 6,Arkansas,Community water system,1993,,Mississippi,6,2,5
AR0000141,MOUNTAINBURG WATER AND SEWER,Region 6,Arkansas,Community water system,688,,Crawford,2,1,7
AR0000043,CAVE SPRINGS WATERWORKS,Region 6,Arkansas,Community water system,1835,,Benton,4,38,5
AR0000627,BETHESDA WATER ASSOCIATION,Region 6,Arkansas,Community water system,1302,,Independence,2,4,4
AR0000993,LAKE SHORE CABINS,Region 6,Arkansas,Transient non-community system,25,,Carroll,3,2,3
AR0000736,PARTHENON WATER ASSOCIATION,Region 6,Arkansas,Community water system,400,,Newton,2,9,3
AR0000327,MAGAZINE WATERWORKS,Region 6,Arkansas,Community water system,1045,,Logan,3,9,4
AR0000789,CHERRY HILL PUBLIC FACILITY BD,Region 6,Arkansas,Community water system,816,,Perry,4,18,6
AR0000696,GREASY VALLEY WPFB LOGAN CO.,Region 6,Arkansas,Community water system,280,,Logan,2,9,4
AR0000413,PERRYVILLE WATERWORKS,Region 6,Arkansas,Community water system,4233,,"Perry, Pulaski",4,34,7
AR0000431,HARRISBURG WATERWORKS,Region 6,Arkansas,Community water system,2228,,Poinsett,10,0,5
ART001003,CEDAR FALLS RESORT MOTEL,Region 6,Arkansas,Transient non-community system,25,,Conway,4,46,4
AR0000519,BEN LOMOND WATERWORKS,Region 6,Arkansas,Community water system,156,,Sevier,3,26,6
AR0000979,BONANZA WATERWORKS,Region 6,Arkansas,Community water system,605,,Sebastian,2,4,2
AR0000674,RIVERSOUTH RURAL WATER DIST,Region 6,Arkansas,Community water system,4070,,Franklin,3,5,7
AR0001018,PARTHENON CHURCH OF GOD,Region 6,Arkansas,Transient non-community system,35,,Newton,3,17,3
AR0000885,HIGHFILL WATER DEPARTMENT,Region 6,Arkansas,Community water system,1140,,Benton,3,15,4
AR0000164,FORDYCE WATER CO,Region 6,Arkansas,Community water system,4746,,Dallas,5,7,7
AR0000592,BEEBE WATERWORKS,Region 6,Arkansas,Community water system,5500,,White,8,2,5
AR0000521,CHEROKEE VILLAGE WATER ASSOC,Region 6,Arkansas,Community water system,6960,,"Fulton, Sharp",5,1,6
AR0000616,ODEN-PENCIL BLUFF WATER ASSN,Region 6,Arkansas,Community water system,368,,Montgomery,11,123,7
AR0000092,POLLARD WATERWORKS,Region 6,Arkansas,Community water system,364,,Clay,4,6,7
AR0000661,CHICOT JUNCTION WATER ASSOC,Region 6,Arkansas,Community water system,782,,Chicot,2,12,6
ART000269,CUTOFF CORNER CAFE & DIARY BAR,Region 6,Arkansas,Transient non-community system,25,,Pulaski,4,22,2
AR0000569,FAYETTEVILLE WATERWORKS,Region 6,Arkansas,Community water system,94658,,Washington,3,3,4
AR0000574,WASHINGTON WATER AUTHORITY WWA,Region 6,Arkansas,Community water system,13895,,"Benton, Washington",12,11,5
AR0000552,JUNCTION CITY WATERWORKS,Region 6,Arkansas,Community water system,750,,Union,5,12,4
ART000788,USFS HORSEHEAD BATHHOUSE,Region 6,Arkansas,Transient non-community system,25,,Johnson,3,1,3
AR0000255,HORSESHOE BEND WATERWORKS,Region 6,Arkansas,Community water system,2131,,Izard,11,2,6
AR0000388,HOLLY GROVE WATERWORKS,Region 6,Arkansas,Community water system,1010,,Monroe,4,30,5
ARN000180,4-H CENTER,Region 6,Arkansas,Non-Transient non-community system,30,,Pulaski,6,0,3
ART000795,USFS LAKE WEDINGTON,Region 6,Arkansas,Transient non-community system,50,,Washington,3,42,5
AR0000271,ALTHEIMER WATERWORKS,Region 6,Arkansas,Community water system,1000,,Jefferson,4,17,3
AR0000332,WINSLOW WATERWORKS,Region 6,Arkansas,Community water system,1482,,Washington,2,9,5
AR0000440,WICKES WATERWORKS,Region 6,Arkansas,Community water system,1288,,Polk,2,12,5
AR0000360,TEXARKANA WATER UTILITIES,Region 6,Arkansas,Community water system,28541,,Miller,4,3,9
AR0000410,WYE MOUNTAIN WATER ASSOCIATION,Region 6,Arkansas,Community water system,1250,,"Perry, Pulaski",3,15,6
AR0000545,FELSENTHAL WATER ASSOCIATION,Region 6,Arkansas,Community water system,627,,Union,4,5,4
AR0000293,SPADRA-GOOSE CAMP WATER ASSOC,Region 6,Arkansas,Community water system,475,,Johnson,2,8,6
AR0000426,TYRONZA WATERWORKS,Region 6,Arkansas,Community water system,932,,Poinsett,4,1,6
AR0000591,RUSSELL WATERWORKS,Region 6,Arkansas,Community water system,405,,White,5,17,4
AR0000827,KINGS HILL ESTATES,Region 6,Arkansas,Community water system,25,,Carroll,3,16,5
AR0000262,BEEDEVILLE WATER WORKS,Region 6,Arkansas,Community water system,113,,Jackson,5,2,5
AR0000123,BLACK OAK WATERWORKS,Region 6,Arkansas,Community water system,241,,Craighead,3,40,5
AR0000361,LUXORA WATERWORKS,Region 6,Arkansas,Community water system,1208,,Mississippi,5,15,6
AR0000048,GENTRY WATERWORKS,Region 6,Arkansas,Community water system,5598,,Benton,5,0,6
AR0000060,BERGMAN WATERWORKS,Region 6,Arkansas,Community water system,2748,,Boone,7,12,5
AR0000392,MOUNT IDA WATERWORKS,Region 6,Arkansas,Community water system,3008,,Montgomery,5,31,6
AR0000052,DECATUR WATERWORKS,Region 6,Arkansas,Community water system,2050,,Benton,12,36,5
AR0000003,CALICO ROCK WATERWORKS,Region 6,Arkansas,Community water system,2048,,Izard,12,27,6
