BaseYear,state,incidentType,designatedArea,Freq,FID
2000,OH,Severe Storm(s),Harrison,6,2440
2000,OH,Severe Storm(s),Monroe,4,2565
2000,OH,Severe Storm(s),Montgomery,4,2573
2000,OH,Severe Storm(s),Morgan,4,2000
2000,OH,Severe Storm(s),Muskingum,3,2010
2000,OH,Severe Storm(s),Noble,5,2012
2000,OH,Severe Storm(s),Perry,6,2027
2000,OH,Severe Storm(s),Preble,3,2039
2000,OH,Severe Storm(s),Miami,4,2558
2000,OH,Severe Storm(s),Ross,4,2045
2000,OH,Severe Storm(s),Washington,4,2080
2000,OH,Severe Storm(s),Vinton,2,2075
2000,KY,Severe Storm(s),Bracken,1,1013
2000,KY,Severe Storm(s),Grant,1,1094
2000,KY,Severe Storm(s),Jessamine,3,1145
2000,KY,Severe Storm(s),Mercer,3,1225
2000,KY,Severe Storm(s),Scott,2,1283
2000,KY,Severe Storm(s),Shelby,5,1285
2000,KY,Severe Storm(s),Spencer,5,1000
2000,KY,Severe Storm(s),Anderson,3,930
2000,KY,Severe Storm(s),Clark,2,1053
2000,KY,Severe Storm(s),Fayette,3,1080
2000,KY,Severe Storm(s),Woodford,4,1042
2000,WV,Severe Storm(s),Brooke,3,2979
2000,WV,Severe Storm(s),Hancock,3,3017
2000,WV,Severe Storm(s),Hardy,2,3019
2000,WV,Severe Storm(s),Marshall,4,3041
2000,WV,Severe Storm(s),Monongalia,3,3050
2000,WV,Severe Storm(s),Ohio,3,3059
2000,WV,Severe Storm(s),Pendleton,3,3061
2000,WV,Severe Storm(s),Tucker,3,3084
2000,WV,Severe Storm(s),Tyler,4,3085
2000,WV,Severe Storm(s),Wetzel,5,3093
2000,WV,Severe Storm(s),Berkeley,3,2976
2000,WV,Severe Storm(s),Gilmer,6,3008
2000,WV,Severe Storm(s),Grant,2,3011
2000,WV,Severe Storm(s),Hampshire,1,3016
2000,WV,Severe Storm(s),Mineral,1,3046
2000,WV,Severe Storm(s),Morgan,2,3054
2000,WV,Severe Storm(s),Pocahontas,3,3066
2000,WV,Severe Storm(s),Wirt,5,3095
2000,WV,Severe Storm(s),Jefferson,2,3026
2000,WV,Severe Storm(s),Jackson,4,3023
2000,WV,Severe Storm(s),Braxton,4,2978
2000,WV,Severe Storm(s),Lewis,6,3029
2000,WV,Severe Storm(s),Harrison,4,3021
2000,WV,Severe Storm(s),Monroe,2,3052
2000,WV,Severe Storm(s),Upshur,4,3087
2000,WV,Severe Storm(s),Webster,5,3091
2000,TN,Severe Storm(s),Campbell,3,2633
2000,TN,Severe Storm(s),Humphreys,3,2798
2000,TN,Severe Storm(s),Marion,2,2844
2000,TN,Severe Storm(s),Rhea,3,2893
2000,TN,Severe Storm(s),Sequatchie,3,2025
2000,VA,Severe Storm(s),Manassas Park,1,2768
2000,VA,Severe Storm(s),Falls Church,1,2740
2000,VA,Severe Storm(s),Winchester,1,2837
2000,VA,Severe Storm(s),Roanoke City,2,2805
2000,VA,Severe Storm(s),Salem,2,2809
2000,MS,Severe Storm(s),Jefferson Davis,2,1612
2000,MS,Severe Storm(s),Claiborne,1,1555
2000,MS,Severe Storm(s),Copiah,1,1564
2000,MS,Severe Storm(s),Issaquena,1,1598
2000,MS,Severe Storm(s),Jasper,1,1607
2000,MS,Severe Storm(s),Jefferson,1,1610
2000,MS,Severe Storm(s),Lawrence,2,1632
2000,MS,Severe Storm(s),Simpson,2,1698
2000,MS,Severe Storm(s),Wayne,2,1753
2000,MS,Severe Storm(s),Clarke,1,1557
2000,MS,Severe Storm(s),Kemper,1,1616
2000,MS,Severe Storm(s),Smith,1,1709
2000,MS,Severe Storm(s),Newton,1,1663
2000,MS,Severe Storm(s),Lauderdale,1,1628
2000,MS,Severe Storm(s),Rankin,1,1690
2000,MS,Severe Storm(s),Warren,2,1746
2000,FL,Severe Storm(s),Miami-Dade,2,962
2000,KS,Severe Storm(s),Douglas,6,767
2000,KS,Severe Storm(s),Haskell,5,815
2000,KS,Severe Storm(s),Osage,6,867
2000,KS,Severe Storm(s),Allen,3,709
2000,KS,Severe Storm(s),Anderson,7,712
2000,KS,Severe Storm(s),Cherokee,9,732
2000,KS,Severe Storm(s),Leavenworth,6,836
2000,KS,Severe Storm(s),Meade,4,851
2000,KS,Severe Storm(s),Miami,4,853
2000,KS,Severe Storm(s),Seward,5,900
2000,KS,Severe Storm(s),Woodson,7,926
2000,KS,Severe Storm(s),Wyandotte,6,927
2000,MO,Severe Storm(s),Audrain,4,1766
2000,MO,Severe Storm(s),Bates,5,1776
2000,MO,Severe Storm(s),Benton,3,1778
2000,MO,Severe Storm(s),Buchanan,4,1789
2000,MO,Severe Storm(s),Callaway,5,1799
2000,MO,Severe Storm(s),Clinton,3,1021
2000,MO,Severe Storm(s),Cole,3,1022
2000,MO,Severe Storm(s),Henry,3,1061
2000,MO,Severe Storm(s),Moniteau,2,1135
2000,MO,Severe Storm(s),Montgomery,4,1142
2000,MO,Severe Storm(s),Morgan,5,1146
2000,MO,Severe Storm(s),Pettis,4,1174
2000,MO,Severe Storm(s),Randolph,5,1194
2000,MO,Severe Storm(s),St. Clair,4,1208
2000,MO,Severe Storm(s),St. Louis County,6,1216
2000,MO,Severe Storm(s),Cass,5,1004
2000,MO,Severe Storm(s),Clay,3,1018
2000,MO,Severe Storm(s),Franklin,2,1047
2000,MO,Severe Storm(s),Gasconade,2,1049
2000,MO,Severe Storm(s),Jackson,3,1074
2000,MO,Severe Storm(s),Monroe,4,1139
2000,MO,Severe Storm(s),Saline,5,1218
2000,MO,Severe Storm(s),Platte,4,1181
2000,TN,Severe Storm(s),Grundy,2,2754
2000,TN,Severe Storm(s),White,1,2100
2000,TN,Severe Storm(s),Wilson,1,2111
2000,TN,Severe Storm(s),Chester,2,2664
2000,TN,Severe Storm(s),Fayette,5,2726
2000,TN,Severe Storm(s),Jefferson,1,2804
2000,TN,Severe Storm(s),Robertson,1,2011
2000,TN,Severe Storm(s),Bradley,1,2627
2000,TN,Severe Storm(s),Dyer,2,2723
2000,TN,Severe Storm(s),Hamilton,2,2761
2000,TN,Severe Storm(s),Hardeman,1,2770
2000,TN,Severe Storm(s),McMinn,2,2833
2000,TN,Severe Storm(s),Monroe,1,2857
2000,TN,Severe Storm(s),Polk,2,2883
2000,TN,Severe Storm(s),Smith,1,2037
2000,TN,Severe Storm(s),Trousdale,2,2062
2000,TN,Severe Storm(s),Williamson,2,2105
2000,OK,Severe Storm(s),Cherokee,3,2129
2000,OK,Severe Storm(s),Creek,2,2151
2000,OK,Severe Storm(s),Kay,6,2215
2000,OK,Severe Storm(s),Logan,6,2236
2000,OK,Severe Storm(s),Pottawatomie,5,2356
2000,OK,Severe Storm(s),Seminole,6,2384
2000,OK,Severe Storm(s),Delaware,5,2154
2000,OK,Severe Storm(s),Lincoln,4,2234
2000,OK,Severe Storm(s),Nowata,4,2290
2000,OK,Severe Storm(s),Osage,4,2318
2000,OK,Severe Storm(s),Cleveland,4,2140
2000,OK,Severe Storm(s),Pontotoc,4,2351
2000,OK,Severe Storm(s),Washington,3,2018
2000,AL,Severe Storm(s),Baldwin,3,20
2000,AL,Severe Storm(s),Escambia,2,122
2000,AL,Severe Storm(s),Mobile,2,240
2000,AL,Severe Storm(s),Monroe,1,250
2000,AL,Severe Storm(s),Clarke,3,61
2000,AL,Severe Storm(s),Washington,2,319
2000,AL,Severe Storm(s),Bullock,3,37
2000,AL,Severe Storm(s),Coosa,1,82
2000,AL,Severe Storm(s),Lee,1,187
2000,AL,Severe Storm(s),Tallapoosa,1,308
2000,AL,Severe Storm(s),Chambers,1,47
2000,AL,Severe Storm(s),Colbert,1,73
2000,AL,Severe Storm(s),Lauderdale,1,176
2000,AL,Severe Storm(s),Randolph,1,284
2000,AL,Severe Storm(s),Russell,3,288
2000,IL,Severe Storm(s),Adams,2,650
2000,IL,Severe Storm(s),Alexander,2,651
2000,IL,Severe Storm(s),Fulton,1,89
2000,IL,Severe Storm(s),Greene,4,96
2000,IL,Severe Storm(s),Hancock,2,111
2000,IL,Severe Storm(s),McDonough,1,189
2000,IL,Severe Storm(s),Brown,1,654
2000,IL,Severe Storm(s),Massac,2,208
2000,IL,Severe Storm(s),Mason,1,206
2000,IL,Severe Storm(s),Pike,2,241
2000,IL,Severe Storm(s),Pope,2,245
2000,IL,Severe Storm(s),Pulaski,2,248
2000,IL,Severe Storm(s),Schuyler,1,278
2000,IL,Severe Storm(s),Tazewell,1,291
2000,IL,Severe Storm(s),Union,3,293
2000,IL,Severe Storm(s),Woodford,2,328
2000,KY,Severe Storm(s),Carlisle,4,1039
2000,KY,Severe Storm(s),Ballard,4,932
2000,KY,Severe Storm(s),Calloway,2,1033
2000,KY,Severe Storm(s),Madison,3,1204
2000,KY,Severe Storm(s),Garrard,2,1092
2000,KY,Severe Storm(s),Jefferson,4,1143
2000,KY,Severe Storm(s),Caldwell,3,1031
2000,KY,Severe Storm(s),Bullitt,3,1024
2000,KY,Severe Storm(s),Graves,2,1097
2000,KY,Severe Storm(s),Hart,4,1121
2000,AR,Severe Storm(s),Madison,5,277
2000,AR,Severe Storm(s),Van Buren,7,407
2000,AR,Severe Storm(s),Fulton,6,146
2000,AR,Severe Storm(s),Lonoke,3,268
2000,AR,Severe Storm(s),Phillips,4,322
2000,AR,Severe Storm(s),Benton,5,59
2000,AR,Severe Storm(s),Faulkner,2,141
2000,AR,Severe Storm(s),Cross,5,124
2000,AR,Severe Storm(s),Chicot,2,77
2000,AR,Severe Storm(s),Perry,3,318
2000,AR,Severe Storm(s),St. Francis,4,357
2000,WV,Severe Storm(s),Ritchie,3,3077
2000,KY,Severe Storm(s),Monroe,3,1230
2000,IN,Severe Storm(s),Benton,6,179
2000,IN,Severe Storm(s),Boone,6,185
2000,IN,Severe Storm(s),Clinton,4,226
2000,IN,Severe Storm(s),Fulton,6,276
2000,IN,Severe Storm(s),Lake,9,389
2000,IN,Severe Storm(s),Noble,6,436
2000,IN,Severe Storm(s),Porter,4,468
2000,IN,Severe Storm(s),Pulaski,5,477
2000,IN,Severe Storm(s),Wayne,5,586
2000,IN,Severe Storm(s),Whitley,6,597
2000,IN,Severe Storm(s),Allen,6,335
2000,IN,Severe Storm(s),Adams,5,330
2000,IN,Severe Storm(s),Carroll,6,195
2000,IN,Severe Storm(s),Cass,5,211
2000,IN,Severe Storm(s),Fountain,5,270
2000,IN,Severe Storm(s),Howard,4,348
2000,IN,Severe Storm(s),Huntington,6,352
2000,IN,Severe Storm(s),Jasper,7,356
2000,IN,Severe Storm(s),Kosciusko,6,384
2000,IN,Severe Storm(s),Miami,4,420
2000,IN,Severe Storm(s),Newton,6,433
2000,IN,Severe Storm(s),Tippecanoe,6,530
2000,IN,Severe Storm(s),Wabash,5,555
2000,IN,Severe Storm(s),Warren,5,567
2000,IN,Severe Storm(s),Wells,4,590
2000,IN,Severe Storm(s),White,6,594
2000,OH,Severe Storm(s),Columbiana,4,2315
2000,OH,Severe Storm(s),Crawford,5,2323
2000,OH,Severe Storm(s),Logan,4,2510
2000,OH,Severe Storm(s),Mahoning,3,2534
2000,OH,Severe Storm(s),Mercer,3,2552
2000,OH,Severe Storm(s),Shelby,4,2052
2000,NE,Severe Storm(s),Cedar,2,1329
2000,NE,Severe Storm(s),Cuming,3,1340
2000,NE,Severe Storm(s),Butler,4,1325
2000,NE,Severe Storm(s),Dixon,3,1353
2000,NE,Severe Storm(s),Greeley,6,1397
2000,NE,Severe Storm(s),Douglas,4,1358
2000,NE,Severe Storm(s),Holt,4,1416
2000,NE,Severe Storm(s),Jefferson,5,1312
2000,NE,Severe Storm(s),Knox,4,1322
2000,NE,Severe Storm(s),Pierce,4,1356
2000,NE,Severe Storm(s),Howard,6,1311
2000,NE,Severe Storm(s),Polk,3,1362
2000,NE,Severe Storm(s),Stanton,3,1382
2000,NE,Severe Storm(s),Thayer,4,1383
2000,NE,Severe Storm(s),Platte,3,1359
2000,FL,Severe Storm(s),Dixie,4,918
2000,FL,Severe Storm(s),Hernando,2,945
2000,FL,Severe Storm(s),Pasco,2,970
2000,FL,Severe Storm(s),Taylor,3,981
2000,NE,Severe Storm(s),Valley,5,1386
2000,FL,Severe Storm(s),Citrus,2,843
2000,FL,Severe Storm(s),DeSoto,2,906
2000,FL,Severe Storm(s),Hardee,3,943
2000,FL,Severe Storm(s),Levy,3,956
2000,FL,Severe Storm(s),Manatee,3,959
2000,FL,Severe Storm(s),Charlotte,3,743
2000,FL,Severe Storm(s),Sarasota,3,977
2000,PA,Severe Storm(s),Forest,3,2436
2000,PA,Severe Storm(s),Clarion,3,2366
2000,PA,Severe Storm(s),Wyoming,6,2407
2000,PA,Severe Storm(s),Blair,4,2328
2000,PA,Severe Storm(s),Crawford,3,2389
2000,PA,Severe Storm(s),McKean,3,2509
2000,PA,Severe Storm(s),Mercer,3,2513
2000,PA,Severe Storm(s),Venango,3,2316
2000,PA,Severe Storm(s),Warren,3,2322
2000,PA,Severe Storm(s),Lackawanna,6,2471
2000,PA,Severe Storm(s),Potter,3,2575
2000,PA,Severe Storm(s),Lawrence,3,2488
2000,PA,Severe Storm(s),Tioga,4,2305
2000,PA,Severe Storm(s),Wayne,6,2363
2000,NY,Severe Storm(s),Wyoming,2,1962
2000,NY,Severe Storm(s),Chemung,2,1696
2000,NY,Severe Storm(s),Delaware,10,1707
2000,NY,Severe Storm(s),Fulton,3,1734
2000,NY,Severe Storm(s),Ontario,2,1856
2000,NY,Severe Storm(s),Schuyler,2,1889
2000,NH,Severe Storm(s),Cheshire,4,1437
2000,NH,Severe Storm(s),Sullivan,4,1454
2000,PA,Severe Storm(s),Chester,5,2360
2000,WA,Severe Storm(s),Chelan,4,2852
2000,WA,Severe Storm(s),Island,4,2898
2000,WA,Severe Storm(s),Kitsap,3,2927
2000,WA,Severe Storm(s),Okanogan,1,2947
2000,WA,Severe Storm(s),Pierce,4,2956
2000,WA,Severe Storm(s),San Juan,3,2957
2000,WA,Severe Storm(s),Jefferson,5,2905
2000,WA,Severe Storm(s),Mason,5,2946
2000,WA,Severe Storm(s),Thurston,5,2967
2000,WA,Severe Storm(s),Clallam,5,2861
2000,WA,Severe Storm(s),Snohomish,6,2960
2000,WA,Severe Storm(s),Grays Harbor,6,2894
2000,WV,Severe Storm(s),Barbour,3,2975
2000,WA,Severe Storm(s),King,5,2913
2000,WA,Severe Storm(s),Whatcom,2,2972
2000,WA,Severe Storm(s),Skagit,5,2958
2000,PR,Severe Storm(s),Cayey,3,3094
2000,PR,Severe Storm(s),Ceiba,2,3096
2000,PR,Severe Storm(s),Coamo,2,3102
2000,PR,Severe Storm(s),Culebra,2,3107
2000,PR,Severe Storm(s),Vieques,2,3217
2000,PR,Severe Storm(s),Aibonito,3,3067
2000,PR,Severe Storm(s),Arroyo,3,3072
2000,PR,Severe Storm(s),Canovanas,2,3088
2000,PR,Severe Storm(s),Fajardo,2,3110
2000,PR,Severe Storm(s),Juana Diaz,3,3133
2000,PR,Severe Storm(s),Loiza,2,3149
2000,PR,Severe Storm(s),Toa Baja,2,3211
2000,PR,Severe Storm(s),Guayama,3,3118
2000,PR,Severe Storm(s),Santa Isabel,4,3206
2000,PR,Severe Storm(s),Luquillo,2,3150
2000,PR,Severe Storm(s),Maunabo,3,3157
2000,PR,Severe Storm(s),Naguabo,3,3167
2000,PR,Severe Storm(s),Patillas,3,3173
2000,PR,Severe Storm(s),Yabucoa,4,3219
2000,PR,Severe Storm(s),Rio Grande,2,3184
2000,PR,Severe Storm(s),Salinas,4,3190
2000,VA,Severe Storm(s),Galax,2,2747
2000,OH,Severe Storm(s),Jefferson,4,2476
2000,OH,Severe Storm(s),Tuscarawas,5,2065
2000,ME,Severe Storm(s),Waldo,6,1865
2000,ME,Severe Storm(s),Sagadahoc,4,1855
2000,OR,Severe Storm(s),Benton,3,2053
2000,OR,Severe Storm(s),Clackamas,3,2058
2000,OR,Severe Storm(s),Clatsop,6,2064
2000,OR,Severe Storm(s),Baker,1,2044
2000,OR,Severe Storm(s),Columbia,5,2070
2000,OR,Severe Storm(s),Deschutes,1,2109
2000,OR,Severe Storm(s),Crook,2,2092
2000,OR,Severe Storm(s),Gilliam,2,2121
2000,OR,Severe Storm(s),Grant,1,2130
2000,OR,Severe Storm(s),Harney,1,2134
2000,OR,Severe Storm(s),Hood River,3,2138
2000,OR,Severe Storm(s),Jefferson,2,2143
2000,OR,Severe Storm(s),Lake,1,2159
2000,OR,Severe Storm(s),Lincoln,5,2174
2000,OR,Severe Storm(s),Malheur,1,2185
2000,OR,Severe Storm(s),Marion,2,2200
2000,OR,Severe Storm(s),Morrow,1,2209
2000,OR,Severe Storm(s),Multnomah,2,2218
2000,OR,Severe Storm(s),Polk,5,2223
2000,OR,Severe Storm(s),Sherman,2,2232
2000,OR,Severe Storm(s),Tillamook,6,2242
2000,OR,Severe Storm(s),Umatilla,1,2251
2000,OR,Severe Storm(s),Union,1,2257
2000,OR,Severe Storm(s),Wallowa,1,2263
2000,OR,Severe Storm(s),Wasco,2,2267
2000,OR,Severe Storm(s),Wheeler,3,2277
2000,OR,Severe Storm(s),Yamhill,5,2284
2000,IL,Severe Storm(s),Kankakee,1,161
2000,IL,Severe Storm(s),Will,3,320
2000,IL,Severe Storm(s),LaSalle,3,175
2000,IL,Severe Storm(s),Putnam,1,253
2000,NM,Severe Storm(s),Bernalillo,1,1574
2000,NM,Severe Storm(s),Eddy,1,1592
2000,NM,Severe Storm(s),Mora,2,1629
2000,NM,Severe Storm(s),San Miguel,2,1652
2000,AR,Severe Storm(s),Baxter,4,54
2000,AR,Severe Storm(s),Boone,4,62
2000,AR,Severe Storm(s),Carroll,5,74
2000,AR,Severe Storm(s),Marion,6,282
2000,AR,Severe Storm(s),Searcy,4,372
2000,AR,Severe Storm(s),Johnson,4,218
2000,AR,Severe Storm(s),Washington,3,417
2000,NE,Severe Storm(s),Antelope,3,1305
2000,NE,Severe Storm(s),Boone,4,1310
2000,NE,Severe Storm(s),Madison,4,1335
2000,NE,Severe Storm(s),Nance,4,1341
2000,NE,Severe Storm(s),Red Willow,4,1364
2000,NE,Severe Storm(s),Sherman,3,1377
2000,NE,Severe Storm(s),Thurston,2,1385
2000,NE,Severe Storm(s),Fillmore,4,1363
2000,NE,Severe Storm(s),Franklin,2,1369
2000,NE,Severe Storm(s),Hall,4,1402
2000,NE,Severe Storm(s),Hamilton,5,1405
2000,NE,Severe Storm(s),Kearney,6,1314
2000,NE,Severe Storm(s),Saunders,4,1370
2000,NE,Severe Storm(s),Otoe,3,1348
2000,NE,Severe Storm(s),Sarpy,3,1368
2000,NE,Severe Storm(s),Seward,4,1375
2000,NE,Severe Storm(s),Buffalo,5,1321
2000,NE,Severe Storm(s),Adams,4,1303
2000,NE,Severe Storm(s),Cass,3,1326
2000,NE,Severe Storm(s),Clay,2,1336
2000,NE,Severe Storm(s),Dodge,2,1354
2000,NE,Severe Storm(s),Lancaster,2,1324
2000,NE,Severe Storm(s),Pawnee,5,1350
2000,NE,Severe Storm(s),Washington,1,1387
2000,NE,Severe Storm(s),Webster,3,1389
2000,NE,Severe Storm(s),York,4,1392
2000,IA,Severe Storm(s),Ida,2,491
2000,IA,Severe Storm(s),Taylor,3,674
2000,IA,Severe Storm(s),Adams,2,602
2000,IA,Severe Storm(s),Buena Vista,1,633
2000,IA,Severe Storm(s),Carroll,2,369
2000,IA,Severe Storm(s),Cedar,3,379
2000,IA,Severe Storm(s),Davis,3,416
2000,IA,Severe Storm(s),Greene,3,458
2000,IA,Severe Storm(s),Hamilton,3,469
2000,IA,Severe Storm(s),Hardin,3,475
2000,IA,Severe Storm(s),Iowa,3,495
2000,IA,Severe Storm(s),Madison,2,550
2000,IA,Severe Storm(s),Mills,3,569
2000,IA,Severe Storm(s),Monroe,2,580
2000,IA,Severe Storm(s),Johnson,3,508
2000,IA,Severe Storm(s),Montgomery,4,595
2000,IA,Severe Storm(s),Poweshiek,3,640
2000,IA,Severe Storm(s),Warren,2,685
2000,IA,Severe Storm(s),Wayne,3,691
2000,IA,Severe Storm(s),Washington,3,687
2000,IA,Severe Storm(s),Adair,2,598
2000,IA,Severe Storm(s),Audubon,3,615
2000,IA,Severe Storm(s),Benton,3,619
2000,IA,Severe Storm(s),Black Hawk,4,623
2000,IA,Severe Storm(s),Appanoose,3,611
2000,IA,Severe Storm(s),Boone,4,625
2000,IA,Severe Storm(s),Bremer,3,631
2000,IA,Severe Storm(s),Butler,3,361
2000,IA,Severe Storm(s),Cass,3,374
2000,IA,Severe Storm(s),Cerro Gordo,2,383
2000,IA,Severe Storm(s),Clay,1,398
2000,IA,Severe Storm(s),Dallas,3,413
2000,IA,Severe Storm(s),Fayette,3,442
2000,IA,Severe Storm(s),Delaware,2,421
2000,IA,Severe Storm(s),Chickasaw,3,393
2000,IA,Severe Storm(s),Floyd,3,447
2000,IA,Severe Storm(s),Franklin,3,451
2000,IA,Severe Storm(s),Fremont,3,455
2000,IA,Severe Storm(s),Guthrie,2,467
2000,IA,Severe Storm(s),Hancock,2,470
2000,IA,Severe Storm(s),Howard,3,481
2000,IA,Severe Storm(s),Jones,3,516
2000,IA,Severe Storm(s),Kossuth,2,523
2000,IA,Severe Storm(s),Linn,3,535
2000,IA,Severe Storm(s),Jasper,3,505
2000,IA,Severe Storm(s),Mitchell,3,572
2000,IA,Severe Storm(s),Page,3,612
2000,IA,Severe Storm(s),Marshall,3,568
2000,IA,Severe Storm(s),Shelby,2,660
2000,IA,Severe Storm(s),Story,3,668
2000,IA,Severe Storm(s),Pocahontas,4,624
2000,IA,Severe Storm(s),Polk,3,629
2000,IA,Severe Storm(s),Winnebago,3,696
2000,IA,Severe Storm(s),Tama,3,671
2000,IA,Severe Storm(s),Winneshiek,4,698
2000,IA,Severe Storm(s),Worth,3,703
2000,IA,Severe Storm(s),Wright,3,705
2000,OH,Severe Storm(s),Knox,4,2479
2000,OH,Severe Storm(s),Geauga,3,2390
2000,OH,Severe Storm(s),Richland,4,2042
2000,OH,Severe Storm(s),Carroll,4,2289
2000,OH,Severe Storm(s),Stark,4,2054
2000,OH,Severe Storm(s),Holmes,4,2464
2000,OH,Severe Storm(s),Portage,2,2038
2000,IN,Severe Storm(s),DeKalb,5,249
2000,IN,Severe Storm(s),Jennings,6,367
2000,IN,Severe Storm(s),Ripley,6,488
2000,IN,Severe Storm(s),Scott,6,504
2000,IN,Severe Storm(s),Clark,6,215
2000,IN,Severe Storm(s),Floyd,5,267
2000,IN,Severe Storm(s),Harrison,6,334
2000,IN,Severe Storm(s),Spencer,5,509
2000,IN,Severe Storm(s),Warrick,6,575
2000,LA,Severe Storm(s),Acadia,2,1046
2000,LA,Severe Storm(s),Iberville,1,1134
2000,LA,Severe Storm(s),Jefferson Davis,2,1155
2000,LA,Severe Storm(s),Lafayette,1,1161
2000,LA,Severe Storm(s),Livingston,1,1295
2000,LA,Severe Storm(s),Pointe Coupee,1,1431
2000,LA,Severe Storm(s),St. Martin,2,1473
2000,LA,Severe Storm(s),West Baton Rouge,1,1520
2000,LA,Severe Storm(s),St. Landry,2,1471
2000,KY,Severe Storm(s),Butler,2,1026
2000,KY,Severe Storm(s),Carroll,2,1041
2000,KY,Severe Storm(s),Christian,2,1050
2000,KY,Severe Storm(s),Muhlenberg,3,1238
2000,KY,Severe Storm(s),Owen,1,1255
2000,KY,Severe Storm(s),Trimble,3,1012
2000,KY,Severe Storm(s),Daviess,3,1071
2000,KY,Severe Storm(s),Franklin,2,1086
2000,KY,Severe Storm(s),Henry,1,1129
2000,MO,Severe Storm(s),Andrew,4,1762
2000,MO,Severe Storm(s),Caldwell,2,1795
2000,MO,Severe Storm(s),Daviess,4,1036
2000,MO,Severe Storm(s),Gentry,3,1052
2000,MO,Severe Storm(s),Harrison,3,1058
2000,MO,Severe Storm(s),Nodaway,3,1156
2000,WI,Severe Storm(s),Brown,1,3111
2000,MO,Severe Storm(s),Worth,3,1261
2000,WI,Severe Storm(s),Calumet,2,3116
2000,WI,Severe Storm(s),Chippewa,1,3117
2000,WI,Severe Storm(s),La Crosse,3,3161
2000,WI,Severe Storm(s),Eau Claire,1,3137
2000,WI,Severe Storm(s),Outagamie,1,3185
2000,WI,Severe Storm(s),Rock,3,3198
2000,WI,Severe Storm(s),Shawano,1,3205
2000,WI,Severe Storm(s),Sheboygan,2,3207
2000,WI,Severe Storm(s),Taylor,1,3208
2000,WI,Severe Storm(s),Trempealeau,1,3210
2000,WI,Severe Storm(s),Washington,2,3005
2000,WI,Severe Storm(s),Waupaca,1,3009
2000,WI,Severe Storm(s),Fond du Lac,2,3140
2000,WI,Severe Storm(s),Jefferson,3,3154
2000,WI,Severe Storm(s),Green Lake,2,3147
2000,WI,Severe Storm(s),Ozaukee,2,3186
2000,WI,Severe Storm(s),Marquette,2,3174
2000,MI,Severe Storm(s),Arenac,1,1621
2000,MI,Severe Storm(s),Newaygo,1,1820
2000,MI,Severe Storm(s),Van Buren,1,1867
2000,MI,Severe Storm(s),Barry,2,1627
2000,MI,Severe Storm(s),Berrien,1,1635
2000,MI,Severe Storm(s),Cass,1,1644
2000,WI,Severe Storm(s),Winnebago,2,3012
2000,MI,Severe Storm(s),Genesee,1,1688
2000,MI,Severe Storm(s),Gladwin,1,1691
2000,MI,Severe Storm(s),Eaton,2,1678
2000,MI,Severe Storm(s),Jackson,1,1719
2000,MI,Severe Storm(s),Ingham,2,1710
2000,MI,Severe Storm(s),Ionia,1,1713
2000,MI,Severe Storm(s),Macomb,1,1785
2000,MI,Severe Storm(s),Mecosta,1,1800
2000,MI,Severe Storm(s),Kent,1,1726
2000,MI,Severe Storm(s),Livingston,1,1770
2000,MI,Severe Storm(s),Ottawa,2,1837
2000,MI,Severe Storm(s),Saginaw,2,1845
2000,MI,Severe Storm(s),Muskegon,1,1818
2000,MI,Severe Storm(s),St. Joseph,1,1857
2000,MI,Severe Storm(s),Shiawassee,1,1863
2000,MI,Severe Storm(s),Sanilac,1,1858
2000,MI,Severe Storm(s),Washtenaw,1,1869
2000,MI,Severe Storm(s),St. Clair,1,1854
2000,AR,Severe Storm(s),Calhoun,4,72
2000,AR,Severe Storm(s),Howard,4,191
2000,AR,Severe Storm(s),Pike,4,327
2000,AR,Severe Storm(s),Sevier,1,390
2000,NJ,Severe Storm(s),Burlington,2,1470
2000,NJ,Severe Storm(s),Camden,2,1472
2000,SD,Severe Storm(s),Haakon,2,2924
2000,SD,Severe Storm(s),Mellette,2,2450
2000,SD,Severe Storm(s),Minnehaha,1,2467
2000,SD,Severe Storm(s),Todd,1,2540
2000,SD,Severe Storm(s),Turner,2,2550
2000,SD,Severe Storm(s),Yankton,2,2569
2000,SD,Severe Storm(s),Tripp,3,2546
2000,SD,Severe Storm(s),Marshall,4,2430
2000,NY,Severe Storm(s),Bronx,1,1681
2000,NY,Severe Storm(s),Cayuga,2,1689
2000,NY,Severe Storm(s),Broome,6,1683
2000,NY,Severe Storm(s),Clinton,1,1702
2000,NY,Severe Storm(s),Cortland,4,1706
2000,NY,Severe Storm(s),Franklin,1,1731
2000,NY,Severe Storm(s),Genesee,2,1736
2000,NY,Severe Storm(s),Jefferson,1,1782
2000,NY,Severe Storm(s),Kings,2,1788
2000,NY,Severe Storm(s),Monroe,2,1804
2000,NY,Severe Storm(s),Nassau,2,1839
2000,NY,Severe Storm(s),Orange,7,1859
2000,NY,Severe Storm(s),New York,1,1847
2000,NY,Severe Storm(s),Oswego,1,1864
2000,NY,Severe Storm(s),Queens,2,1872
2000,NY,Severe Storm(s),Richmond,2,1876
2000,NY,Severe Storm(s),Rockland,2,1879
2000,NY,Severe Storm(s),Putnam,4,1870
2000,NY,Severe Storm(s),St. Lawrence,1,1883
2000,NY,Severe Storm(s),Seneca,1,1890
2000,NY,Severe Storm(s),Suffolk,3,1924
