BaseYear,state,incidentType,designatedArea,Freq,FID
2000,OH,Severe Storm(s),Harrison,5,2440
2000,OH,Severe Storm(s),Monroe,4,2565
2000,OH,Severe Storm(s),Montgomery,3,2573
2000,OH,Severe Storm(s),Morgan,4,2000
2000,OH,Severe Storm(s),Muskingum,3,2010
2000,OH,Severe Storm(s),Noble,5,2012
2000,OH,Severe Storm(s),Perry,5,2027
2000,OH,Severe Storm(s),Preble,2,2039
2000,OH,Severe Storm(s),Miami,3,2558
2000,OH,Severe Storm(s),Ross,4,2045
2000,OH,Severe Storm(s),Washington,4,2080
2000,OH,Severe Storm(s),Vinton,2,2075
2000,KY,Severe Storm(s),Bracken,1,1013
2000,KY,Severe Storm(s),Grant,1,1094
2000,KY,Severe Storm(s),Jessamine,3,1145
2000,KY,Severe Storm(s),Mercer,2,1225
2000,KY,Severe Storm(s),Scott,2,1283
2000,KY,Severe Storm(s),Shelby,3,1285
2000,KY,Severe Storm(s),Spencer,3,1000
2000,KY,Severe Storm(s),Anderson,2,930
2000,KY,Severe Storm(s),Clark,2,1053
2000,KY,Severe Storm(s),Fayette,2,1080
2000,KY,Severe Storm(s),Woodford,3,1042
2000,WV,Severe Storm(s),Brooke,3,2979
2000,WV,Severe Storm(s),Hancock,3,3017
2000,WV,Severe Storm(s),Hardy,1,3019
2000,WV,Severe Storm(s),Marshall,4,3041
2000,WV,Severe Storm(s),Monongalia,3,3050
2000,WV,Severe Storm(s),Ohio,3,3059
2000,WV,Severe Storm(s),Pendleton,2,3061
2000,WV,Severe Storm(s),Tucker,2,3084
2000,WV,Severe Storm(s),Tyler,3,3085
2000,WV,Severe Storm(s),Wetzel,4,3093
2000,WV,Severe Storm(s),Berkeley,3,2976
2000,WV,Severe Storm(s),Gilmer,3,3008
2000,WV,Severe Storm(s),Grant,1,3011
2000,WV,Severe Storm(s),Hampshire,1,3016
2000,WV,Severe Storm(s),Mineral,1,3046
2000,WV,Severe Storm(s),Morgan,2,3054
2000,WV,Severe Storm(s),Pocahontas,2,3066
2000,WV,Severe Storm(s),Wirt,3,3095
2000,WV,Severe Storm(s),Jefferson,1,3026
2000,WV,Severe Storm(s),Jackson,3,3023
2000,WV,Severe Storm(s),Braxton,3,2978
2000,WV,Severe Storm(s),Lewis,3,3029
2000,WV,Severe Storm(s),Harrison,3,3021
2000,WV,Severe Storm(s),Monroe,2,3052
2000,WV,Severe Storm(s),Upshur,2,3087
2000,WV,Severe Storm(s),Webster,3,3091
2000,TN,Severe Storm(s),Campbell,3,2633
2000,TN,Severe Storm(s),Humphreys,2,2798
2000,TN,Severe Storm(s),Marion,2,2844
2000,TN,Severe Storm(s),Rhea,3,2893
2000,TN,Severe Storm(s),Sequatchie,2,2025
2000,VA,Severe Storm(s),Manassas Park,1,2768
2000,VA,Severe Storm(s),Falls Church,1,2740
2000,VA,Severe Storm(s),Winchester,1,2837
2000,VA,Severe Storm(s),Roanoke City,2,2805
2000,VA,Severe Storm(s),Salem,2,2809
2000,MS,Severe Storm(s),Jefferson Davis,1,1612
2000,MS,Severe Storm(s),Claiborne,1,1555
2000,MS,Severe Storm(s),Copiah,1,1564
2000,MS,Severe Storm(s),Issaquena,1,1598
2000,MS,Severe Storm(s),Jasper,1,1607
2000,MS,Severe Storm(s),Jefferson,1,1610
2000,MS,Severe Storm(s),Lawrence,1,1632
2000,MS,Severe Storm(s),Simpson,1,1698
2000,MS,Severe Storm(s),Wayne,1,1753
2000,MS,Severe Storm(s),Clarke,1,1557
2000,MS,Severe Storm(s),Kemper,1,1616
2000,MS,Severe Storm(s),Smith,1,1709
2000,MS,Severe Storm(s),Newton,1,1663
2000,MS,Severe Storm(s),Lauderdale,1,1628
2000,MS,Severe Storm(s),Rankin,1,1690
2000,MS,Severe Storm(s),Warren,1,1746
2000,FL,Severe Storm(s),Miami-Dade,1,962
2000,KS,Severe Storm(s),Douglas,3,767
2000,KS,Severe Storm(s),Haskell,1,815
2000,KS,Severe Storm(s),Osage,2,867
2000,KS,Severe Storm(s),Allen,1,709
2000,KS,Severe Storm(s),Anderson,2,712
2000,KS,Severe Storm(s),Cherokee,3,732
2000,KS,Severe Storm(s),Leavenworth,3,836
2000,KS,Severe Storm(s),Meade,1,851
2000,KS,Severe Storm(s),Miami,1,853
2000,KS,Severe Storm(s),Seward,1,900
2000,KS,Severe Storm(s),Woodson,3,926
2000,KS,Severe Storm(s),Wyandotte,4,927
2000,MO,Severe Storm(s),Audrain,1,1766
2000,MO,Severe Storm(s),Bates,2,1776
2000,MO,Severe Storm(s),Benton,2,1778
2000,MO,Severe Storm(s),Buchanan,2,1789
2000,MO,Severe Storm(s),Callaway,1,1799
2000,MO,Severe Storm(s),Clinton,2,1021
2000,MO,Severe Storm(s),Cole,1,1022
2000,MO,Severe Storm(s),Henry,2,1061
2000,MO,Severe Storm(s),Moniteau,1,1135
2000,MO,Severe Storm(s),Montgomery,1,1142
2000,MO,Severe Storm(s),Morgan,1,1146
2000,MO,Severe Storm(s),Pettis,1,1174
2000,MO,Severe Storm(s),Randolph,2,1194
2000,MO,Severe Storm(s),St. Clair,2,1208
2000,MO,Severe Storm(s),St. Louis County,1,1216
2000,MO,Severe Storm(s),Cass,2,1004
2000,MO,Severe Storm(s),Clay,2,1018
2000,MO,Severe Storm(s),Franklin,1,1047
2000,MO,Severe Storm(s),Gasconade,1,1049
2000,MO,Severe Storm(s),Jackson,2,1074
2000,MO,Severe Storm(s),Monroe,2,1139
2000,MO,Severe Storm(s),Saline,1,1218
2000,MO,Severe Storm(s),Platte,2,1181
2000,TN,Severe Storm(s),Grundy,2,2754
2000,TN,Severe Storm(s),White,1,2100
2000,TN,Severe Storm(s),Wilson,1,2111
2000,TN,Severe Storm(s),Chester,1,2664
2000,TN,Severe Storm(s),Fayette,2,2726
2000,TN,Severe Storm(s),Jefferson,1,2804
2000,TN,Severe Storm(s),Robertson,1,2011
2000,TN,Severe Storm(s),Bradley,1,2627
2000,TN,Severe Storm(s),Dyer,1,2723
2000,TN,Severe Storm(s),Hamilton,2,2761
2000,TN,Severe Storm(s),Hardeman,1,2770
2000,TN,Severe Storm(s),McMinn,1,2833
2000,TN,Severe Storm(s),Monroe,1,2857
2000,TN,Severe Storm(s),Polk,2,2883
2000,TN,Severe Storm(s),Smith,1,2037
2000,TN,Severe Storm(s),Trousdale,1,2062
2000,TN,Severe Storm(s),Williamson,1,2105
2000,OK,Severe Storm(s),Cherokee,1,2129
2000,OK,Severe Storm(s),Creek,1,2151
2000,OK,Severe Storm(s),Kay,1,2215
2000,OK,Severe Storm(s),Logan,1,2236
2000,OK,Severe Storm(s),Pottawatomie,1,2356
2000,OK,Severe Storm(s),Seminole,1,2384
2000,OK,Severe Storm(s),Delaware,1,2154
2000,OK,Severe Storm(s),Lincoln,1,2234
2000,OK,Severe Storm(s),Nowata,1,2290
2000,OK,Severe Storm(s),Osage,1,2318
2000,OK,Severe Storm(s),Cleveland,1,2140
2000,OK,Severe Storm(s),Pontotoc,1,2351
2000,OK,Severe Storm(s),Washington,1,2018
2000,AL,Severe Storm(s),Baldwin,1,20
2000,AL,Severe Storm(s),Escambia,1,122
2000,AL,Severe Storm(s),Mobile,1,240
2000,AL,Severe Storm(s),Monroe,1,250
2000,AL,Severe Storm(s),Clarke,1,61
2000,AL,Severe Storm(s),Washington,1,319
2000,AL,Severe Storm(s),Bullock,1,37
2000,AL,Severe Storm(s),Coosa,1,82
2000,AL,Severe Storm(s),Lee,1,187
2000,AL,Severe Storm(s),Tallapoosa,1,308
2000,AL,Severe Storm(s),Chambers,1,47
2000,AL,Severe Storm(s),Colbert,1,73
2000,AL,Severe Storm(s),Lauderdale,1,176
2000,AL,Severe Storm(s),Randolph,1,284
2000,AL,Severe Storm(s),Russell,1,288
2000,IL,Severe Storm(s),Adams,1,650
2000,IL,Severe Storm(s),Alexander,1,651
2000,IL,Severe Storm(s),Fulton,1,89
2000,IL,Severe Storm(s),Greene,1,96
2000,IL,Severe Storm(s),Hancock,1,111
2000,IL,Severe Storm(s),McDonough,1,189
2000,IL,Severe Storm(s),Brown,1,654
2000,IL,Severe Storm(s),Massac,1,208
2000,IL,Severe Storm(s),Mason,1,206
2000,IL,Severe Storm(s),Pike,1,241
2000,IL,Severe Storm(s),Pope,1,245
2000,IL,Severe Storm(s),Pulaski,1,248
2000,IL,Severe Storm(s),Schuyler,1,278
2000,IL,Severe Storm(s),Tazewell,1,291
2000,IL,Severe Storm(s),Union,1,293
2000,IL,Severe Storm(s),Woodford,1,328
2000,KY,Severe Storm(s),Carlisle,1,1039
2000,KY,Severe Storm(s),Ballard,1,932
2000,KY,Severe Storm(s),Calloway,1,1033
2000,KY,Severe Storm(s),Madison,2,1204
2000,KY,Severe Storm(s),Garrard,2,1092
2000,KY,Severe Storm(s),Jefferson,2,1143
2000,KY,Severe Storm(s),Caldwell,2,1031
2000,KY,Severe Storm(s),Bullitt,2,1024
2000,KY,Severe Storm(s),Graves,1,1097
2000,KY,Severe Storm(s),Hart,3,1121
2000,AR,Severe Storm(s),Madison,2,277
2000,AR,Severe Storm(s),Van Buren,1,407
2000,AR,Severe Storm(s),Fulton,1,146
2000,AR,Severe Storm(s),Lonoke,1,268
2000,AR,Severe Storm(s),Phillips,1,322
2000,AR,Severe Storm(s),Benton,2,59
2000,AR,Severe Storm(s),Faulkner,1,141
2000,AR,Severe Storm(s),Cross,1,124
2000,AR,Severe Storm(s),Chicot,1,77
2000,AR,Severe Storm(s),Perry,1,318
2000,AR,Severe Storm(s),St. Francis,1,357
2000,WV,Severe Storm(s),Ritchie,2,3077
2000,KY,Severe Storm(s),Monroe,2,1230
2000,IN,Severe Storm(s),Benton,4,179
2000,IN,Severe Storm(s),Boone,5,185
2000,IN,Severe Storm(s),Clinton,4,226
2000,IN,Severe Storm(s),Fulton,4,276
2000,IN,Severe Storm(s),Lake,4,389
2000,IN,Severe Storm(s),Noble,4,436
2000,IN,Severe Storm(s),Porter,3,468
2000,IN,Severe Storm(s),Pulaski,3,477
2000,IN,Severe Storm(s),Wayne,3,586
2000,IN,Severe Storm(s),Whitley,4,597
2000,IN,Severe Storm(s),Allen,4,335
2000,IN,Severe Storm(s),Adams,4,330
2000,IN,Severe Storm(s),Carroll,4,195
2000,IN,Severe Storm(s),Cass,4,211
2000,IN,Severe Storm(s),Fountain,4,270
2000,IN,Severe Storm(s),Howard,4,348
2000,IN,Severe Storm(s),Huntington,4,352
2000,IN,Severe Storm(s),Jasper,4,356
2000,IN,Severe Storm(s),Kosciusko,4,384
2000,IN,Severe Storm(s),Miami,4,420
2000,IN,Severe Storm(s),Newton,4,433
2000,IN,Severe Storm(s),Tippecanoe,4,530
2000,IN,Severe Storm(s),Wabash,4,555
2000,IN,Severe Storm(s),Warren,5,567
2000,IN,Severe Storm(s),Wells,4,590
2000,IN,Severe Storm(s),White,4,594
2000,OH,Severe Storm(s),Columbiana,4,2315
2000,OH,Severe Storm(s),Crawford,4,2323
2000,OH,Severe Storm(s),Logan,4,2510
2000,OH,Severe Storm(s),Mahoning,3,2534
2000,OH,Severe Storm(s),Mercer,3,2552
2000,OH,Severe Storm(s),Shelby,3,2052
2000,NE,Severe Storm(s),Cedar,1,1329
2000,NE,Severe Storm(s),Cuming,2,1340
2000,NE,Severe Storm(s),Butler,2,1325
2000,NE,Severe Storm(s),Dixon,1,1353
2000,NE,Severe Storm(s),Greeley,2,1397
2000,NE,Severe Storm(s),Douglas,2,1358
2000,NE,Severe Storm(s),Holt,1,1416
2000,NE,Severe Storm(s),Jefferson,2,1312
2000,NE,Severe Storm(s),Knox,1,1322
2000,NE,Severe Storm(s),Pierce,2,1356
2000,NE,Severe Storm(s),Howard,3,1311
2000,NE,Severe Storm(s),Polk,1,1362
2000,NE,Severe Storm(s),Stanton,1,1382
2000,NE,Severe Storm(s),Thayer,2,1383
2000,NE,Severe Storm(s),Platte,1,1359
2000,FL,Severe Storm(s),Dixie,1,918
2000,FL,Severe Storm(s),Hernando,1,945
2000,FL,Severe Storm(s),Pasco,1,970
2000,FL,Severe Storm(s),Taylor,1,981
2000,NE,Severe Storm(s),Valley,1,1386
2000,FL,Severe Storm(s),Citrus,1,843
2000,FL,Severe Storm(s),DeSoto,1,906
2000,FL,Severe Storm(s),Hardee,1,943
2000,FL,Severe Storm(s),Levy,1,956
2000,FL,Severe Storm(s),Manatee,1,959
2000,FL,Severe Storm(s),Charlotte,1,743
2000,FL,Severe Storm(s),Sarasota,1,977
2000,PA,Severe Storm(s),Forest,3,2436
2000,PA,Severe Storm(s),Clarion,3,2366
2000,PA,Severe Storm(s),Wyoming,4,2407
2000,PA,Severe Storm(s),Blair,4,2328
2000,PA,Severe Storm(s),Crawford,3,2389
2000,PA,Severe Storm(s),McKean,3,2509
2000,PA,Severe Storm(s),Mercer,3,2513
2000,PA,Severe Storm(s),Venango,3,2316
2000,PA,Severe Storm(s),Warren,3,2322
2000,PA,Severe Storm(s),Lackawanna,4,2471
2000,PA,Severe Storm(s),Potter,3,2575
2000,PA,Severe Storm(s),Lawrence,3,2488
2000,PA,Severe Storm(s),Tioga,3,2305
2000,PA,Severe Storm(s),Wayne,4,2363
2000,NY,Severe Storm(s),Wyoming,2,1962
2000,NY,Severe Storm(s),Chemung,2,1696
2000,NY,Severe Storm(s),Delaware,5,1707
2000,NY,Severe Storm(s),Fulton,2,1734
2000,NY,Severe Storm(s),Ontario,2,1856
2000,NY,Severe Storm(s),Schuyler,2,1889
2000,NH,Severe Storm(s),Cheshire,2,1437
2000,NH,Severe Storm(s),Sullivan,2,1454
2000,PA,Severe Storm(s),Chester,4,2360
2000,WA,Severe Storm(s),Chelan,1,2852
2000,WA,Severe Storm(s),Island,1,2898
2000,WA,Severe Storm(s),Kitsap,1,2927
2000,WA,Severe Storm(s),Okanogan,1,2947
2000,WA,Severe Storm(s),Pierce,1,2956
2000,WA,Severe Storm(s),San Juan,1,2957
2000,WA,Severe Storm(s),Jefferson,1,2905
2000,WA,Severe Storm(s),Mason,1,2946
2000,WA,Severe Storm(s),Thurston,1,2967
2000,WA,Severe Storm(s),Clallam,1,2861
2000,WA,Severe Storm(s),Snohomish,1,2960
2000,WA,Severe Storm(s),Grays Harbor,1,2894
2000,WV,Severe Storm(s),Barbour,1,2975
2000,WA,Severe Storm(s),King,1,2913
2000,WA,Severe Storm(s),Whatcom,1,2972
2000,WA,Severe Storm(s),Skagit,1,2958
2000,PR,Severe Storm(s),Cayey,3,3094
2000,PR,Severe Storm(s),Ceiba,2,3096
2000,PR,Severe Storm(s),Coamo,2,3102
2000,PR,Severe Storm(s),Culebra,2,3107
2000,PR,Severe Storm(s),Vieques,2,3217
2000,PR,Severe Storm(s),Aibonito,3,3067
2000,PR,Severe Storm(s),Arroyo,2,3072
2000,PR,Severe Storm(s),Canovanas,2,3088
2000,PR,Severe Storm(s),Fajardo,2,3110
2000,PR,Severe Storm(s),Juana Diaz,3,3133
2000,PR,Severe Storm(s),Loiza,2,3149
2000,PR,Severe Storm(s),Toa Baja,2,3211
2000,PR,Severe Storm(s),Guayama,2,3118
2000,PR,Severe Storm(s),Santa Isabel,3,3206
2000,PR,Severe Storm(s),Luquillo,2,3150
2000,PR,Severe Storm(s),Maunabo,2,3157
2000,PR,Severe Storm(s),Naguabo,2,3167
2000,PR,Severe Storm(s),Patillas,2,3173
2000,PR,Severe Storm(s),Yabucoa,3,3219
2000,PR,Severe Storm(s),Rio Grande,2,3184
2000,PR,Severe Storm(s),Salinas,3,3190
2000,VA,Severe Storm(s),Galax,1,2747
2000,OH,Severe Storm(s),Jefferson,4,2476
2000,OH,Severe Storm(s),Tuscarawas,4,2065
2000,ME,Severe Storm(s),Waldo,2,1865
2000,ME,Severe Storm(s),Sagadahoc,1,1855
2000,OR,Severe Storm(s),Benton,1,2053
2000,OR,Severe Storm(s),Clackamas,1,2058
2000,OR,Severe Storm(s),Clatsop,1,2064
2000,OR,Severe Storm(s),Baker,1,2044
2000,OR,Severe Storm(s),Columbia,1,2070
2000,OR,Severe Storm(s),Deschutes,1,2109
2000,OR,Severe Storm(s),Crook,1,2092
2000,OR,Severe Storm(s),Gilliam,1,2121
2000,OR,Severe Storm(s),Grant,1,2130
2000,OR,Severe Storm(s),Harney,1,2134
2000,OR,Severe Storm(s),Hood River,1,2138
2000,OR,Severe Storm(s),Jefferson,1,2143
2000,OR,Severe Storm(s),Lake,1,2159
2000,OR,Severe Storm(s),Lincoln,1,2174
2000,OR,Severe Storm(s),Malheur,1,2185
2000,OR,Severe Storm(s),Marion,1,2200
2000,OR,Severe Storm(s),Morrow,1,2209
2000,OR,Severe Storm(s),Multnomah,1,2218
2000,OR,Severe Storm(s),Polk,1,2223
2000,OR,Severe Storm(s),Sherman,1,2232
2000,OR,Severe Storm(s),Tillamook,1,2242
2000,OR,Severe Storm(s),Umatilla,1,2251
2000,OR,Severe Storm(s),Union,1,2257
2000,OR,Severe Storm(s),Wallowa,1,2263
2000,OR,Severe Storm(s),Wasco,1,2267
2000,OR,Severe Storm(s),Wheeler,1,2277
2000,OR,Severe Storm(s),Yamhill,1,2284
2000,IL,Severe Storm(s),Kankakee,1,161
2000,IL,Severe Storm(s),Will,1,320
2000,IL,Severe Storm(s),LaSalle,1,175
2000,IL,Severe Storm(s),Putnam,1,253
2000,NM,Severe Storm(s),Bernalillo,1,1574
2000,NM,Severe Storm(s),Eddy,1,1592
2000,NM,Severe Storm(s),Mora,1,1629
2000,NM,Severe Storm(s),San Miguel,1,1652
2000,AR,Severe Storm(s),Baxter,1,54
2000,AR,Severe Storm(s),Boone,1,62
2000,AR,Severe Storm(s),Carroll,1,74
2000,AR,Severe Storm(s),Marion,1,282
2000,AR,Severe Storm(s),Searcy,1,372
2000,AR,Severe Storm(s),Johnson,1,218
2000,AR,Severe Storm(s),Washington,1,417
2000,NE,Severe Storm(s),Antelope,1,1305
2000,NE,Severe Storm(s),Boone,1,1310
2000,NE,Severe Storm(s),Madison,1,1335
2000,NE,Severe Storm(s),Nance,1,1341
2000,NE,Severe Storm(s),Red Willow,1,1364
2000,NE,Severe Storm(s),Sherman,1,1377
2000,NE,Severe Storm(s),Thurston,1,1385
2000,NE,Severe Storm(s),Fillmore,2,1363
2000,NE,Severe Storm(s),Franklin,1,1369
2000,NE,Severe Storm(s),Hall,2,1402
2000,NE,Severe Storm(s),Hamilton,2,1405
2000,NE,Severe Storm(s),Kearney,2,1314
2000,NE,Severe Storm(s),Saunders,1,1370
2000,NE,Severe Storm(s),Otoe,1,1348
2000,NE,Severe Storm(s),Sarpy,1,1368
2000,NE,Severe Storm(s),Seward,2,1375
2000,NE,Severe Storm(s),Buffalo,2,1321
2000,NE,Severe Storm(s),Adams,2,1303
2000,NE,Severe Storm(s),Cass,1,1326
2000,NE,Severe Storm(s),Clay,1,1336
2000,NE,Severe Storm(s),Dodge,1,1354
2000,NE,Severe Storm(s),Lancaster,1,1324
2000,NE,Severe Storm(s),Pawnee,1,1350
2000,NE,Severe Storm(s),Washington,1,1387
2000,NE,Severe Storm(s),Webster,1,1389
2000,NE,Severe Storm(s),York,2,1392
2000,IA,Severe Storm(s),Ida,1,491
2000,IA,Severe Storm(s),Taylor,1,674
2000,IA,Severe Storm(s),Adams,1,602
2000,IA,Severe Storm(s),Buena Vista,1,633
2000,IA,Severe Storm(s),Carroll,1,369
2000,IA,Severe Storm(s),Cedar,1,379
2000,IA,Severe Storm(s),Davis,1,416
2000,IA,Severe Storm(s),Greene,1,458
2000,IA,Severe Storm(s),Hamilton,1,469
2000,IA,Severe Storm(s),Hardin,1,475
2000,IA,Severe Storm(s),Iowa,1,495
2000,IA,Severe Storm(s),Madison,1,550
2000,IA,Severe Storm(s),Mills,1,569
2000,IA,Severe Storm(s),Monroe,1,580
2000,IA,Severe Storm(s),Johnson,1,508
2000,IA,Severe Storm(s),Montgomery,1,595
2000,IA,Severe Storm(s),Poweshiek,1,640
2000,IA,Severe Storm(s),Warren,1,685
2000,IA,Severe Storm(s),Wayne,1,691
2000,IA,Severe Storm(s),Washington,1,687
2000,IA,Severe Storm(s),Adair,1,598
2000,IA,Severe Storm(s),Audubon,1,615
2000,IA,Severe Storm(s),Benton,1,619
2000,IA,Severe Storm(s),Black Hawk,1,623
2000,IA,Severe Storm(s),Appanoose,1,611
2000,IA,Severe Storm(s),Boone,1,625
2000,IA,Severe Storm(s),Bremer,1,631
2000,IA,Severe Storm(s),Butler,1,361
2000,IA,Severe Storm(s),Cass,1,374
2000,IA,Severe Storm(s),Cerro Gordo,1,383
2000,IA,Severe Storm(s),Clay,1,398
2000,IA,Severe Storm(s),Dallas,1,413
2000,IA,Severe Storm(s),Fayette,1,442
2000,IA,Severe Storm(s),Delaware,1,421
2000,IA,Severe Storm(s),Chickasaw,1,393
2000,IA,Severe Storm(s),Floyd,1,447
2000,IA,Severe Storm(s),Franklin,1,451
2000,IA,Severe Storm(s),Fremont,1,455
2000,IA,Severe Storm(s),Guthrie,1,467
2000,IA,Severe Storm(s),Hancock,1,470
2000,IA,Severe Storm(s),Howard,1,481
2000,IA,Severe Storm(s),Jones,1,516
2000,IA,Severe Storm(s),Kossuth,1,523
2000,IA,Severe Storm(s),Linn,1,535
2000,IA,Severe Storm(s),Jasper,1,505
2000,IA,Severe Storm(s),Mitchell,1,572
2000,IA,Severe Storm(s),Page,1,612
2000,IA,Severe Storm(s),Marshall,1,568
2000,IA,Severe Storm(s),Shelby,1,660
2000,IA,Severe Storm(s),Story,1,668
2000,IA,Severe Storm(s),Pocahontas,1,624
2000,IA,Severe Storm(s),Polk,1,629
2000,IA,Severe Storm(s),Winnebago,1,696
2000,IA,Severe Storm(s),Tama,1,671
2000,IA,Severe Storm(s),Winneshiek,1,698
2000,IA,Severe Storm(s),Worth,1,703
2000,IA,Severe Storm(s),Wright,1,705
2000,OH,Severe Storm(s),Knox,3,2479
2000,OH,Severe Storm(s),Geauga,2,2390
2000,OH,Severe Storm(s),Richland,3,2042
2000,OH,Severe Storm(s),Carroll,3,2289
2000,OH,Severe Storm(s),Stark,3,2054
2000,OH,Severe Storm(s),Holmes,3,2464
2000,OH,Severe Storm(s),Portage,2,2038
2000,IN,Severe Storm(s),DeKalb,3,249
2000,IN,Severe Storm(s),Jennings,3,367
2000,IN,Severe Storm(s),Ripley,3,488
2000,IN,Severe Storm(s),Scott,4,504
2000,IN,Severe Storm(s),Clark,4,215
2000,IN,Severe Storm(s),Floyd,3,267
2000,IN,Severe Storm(s),Harrison,4,334
2000,IN,Severe Storm(s),Spencer,3,509
2000,IN,Severe Storm(s),Warrick,3,575
2000,LA,Severe Storm(s),Acadia,1,1046
2000,LA,Severe Storm(s),Iberville,1,1134
2000,LA,Severe Storm(s),Jefferson Davis,1,1155
2000,LA,Severe Storm(s),Lafayette,1,1161
2000,LA,Severe Storm(s),Livingston,1,1295
2000,LA,Severe Storm(s),Pointe Coupee,1,1431
2000,LA,Severe Storm(s),St. Martin,1,1473
2000,LA,Severe Storm(s),West Baton Rouge,1,1520
2000,LA,Severe Storm(s),St. Landry,1,1471
2000,KY,Severe Storm(s),Butler,2,1026
2000,KY,Severe Storm(s),Carroll,1,1041
2000,KY,Severe Storm(s),Christian,1,1050
2000,KY,Severe Storm(s),Muhlenberg,1,1238
2000,KY,Severe Storm(s),Owen,1,1255
2000,KY,Severe Storm(s),Trimble,1,1012
2000,KY,Severe Storm(s),Daviess,2,1071
2000,KY,Severe Storm(s),Franklin,1,1086
2000,KY,Severe Storm(s),Henry,1,1129
2000,MO,Severe Storm(s),Andrew,1,1762
2000,MO,Severe Storm(s),Caldwell,1,1795
2000,MO,Severe Storm(s),Daviess,1,1036
2000,MO,Severe Storm(s),Gentry,1,1052
2000,MO,Severe Storm(s),Harrison,1,1058
2000,MO,Severe Storm(s),Nodaway,1,1156
2000,WI,Severe Storm(s),Brown,1,3111
2000,MO,Severe Storm(s),Worth,1,1261
2000,WI,Severe Storm(s),Calumet,1,3116
2000,WI,Severe Storm(s),Chippewa,1,3117
2000,WI,Severe Storm(s),La Crosse,1,3161
2000,WI,Severe Storm(s),Eau Claire,1,3137
2000,WI,Severe Storm(s),Outagamie,1,3185
2000,WI,Severe Storm(s),Rock,1,3198
2000,WI,Severe Storm(s),Shawano,1,3205
2000,WI,Severe Storm(s),Sheboygan,1,3207
2000,WI,Severe Storm(s),Taylor,1,3208
2000,WI,Severe Storm(s),Trempealeau,1,3210
2000,WI,Severe Storm(s),Washington,1,3005
2000,WI,Severe Storm(s),Waupaca,1,3009
2000,WI,Severe Storm(s),Fond du Lac,1,3140
2000,WI,Severe Storm(s),Jefferson,1,3154
2000,WI,Severe Storm(s),Green Lake,1,3147
2000,WI,Severe Storm(s),Ozaukee,1,3186
2000,WI,Severe Storm(s),Marquette,1,3174
2000,MI,Severe Storm(s),Arenac,1,1621
2000,MI,Severe Storm(s),Newaygo,1,1820
2000,MI,Severe Storm(s),Van Buren,1,1867
2000,MI,Severe Storm(s),Barry,1,1627
2000,MI,Severe Storm(s),Berrien,1,1635
2000,MI,Severe Storm(s),Cass,1,1644
2000,WI,Severe Storm(s),Winnebago,1,3012
2000,MI,Severe Storm(s),Genesee,1,1688
2000,MI,Severe Storm(s),Gladwin,1,1691
2000,MI,Severe Storm(s),Eaton,1,1678
2000,MI,Severe Storm(s),Jackson,1,1719
2000,MI,Severe Storm(s),Ingham,1,1710
2000,MI,Severe Storm(s),Ionia,1,1713
2000,MI,Severe Storm(s),Macomb,1,1785
2000,MI,Severe Storm(s),Mecosta,1,1800
2000,MI,Severe Storm(s),Kent,1,1726
2000,MI,Severe Storm(s),Livingston,1,1770
2000,MI,Severe Storm(s),Ottawa,1,1837
2000,MI,Severe Storm(s),Saginaw,1,1845
2000,MI,Severe Storm(s),Muskegon,1,1818
2000,MI,Severe Storm(s),St. Joseph,1,1857
2000,MI,Severe Storm(s),Shiawassee,1,1863
2000,MI,Severe Storm(s),Sanilac,1,1858
2000,MI,Severe Storm(s),Washtenaw,1,1869
2000,MI,Severe Storm(s),St. Clair,1,1854
2000,AR,Severe Storm(s),Calhoun,1,72
2000,AR,Severe Storm(s),Howard,1,191
2000,AR,Severe Storm(s),Pike,1,327
2000,AR,Severe Storm(s),Sevier,1,390
2000,NJ,Severe Storm(s),Burlington,1,1470
2000,NJ,Severe Storm(s),Camden,1,1472
2000,SD,Severe Storm(s),Haakon,1,2924
2000,SD,Severe Storm(s),Mellette,1,2450
2000,SD,Severe Storm(s),Minnehaha,1,2467
2000,SD,Severe Storm(s),Todd,1,2540
2000,SD,Severe Storm(s),Turner,1,2550
2000,SD,Severe Storm(s),Yankton,1,2569
2000,SD,Severe Storm(s),Tripp,1,2546
2000,SD,Severe Storm(s),Marshall,2,2430
2000,NY,Severe Storm(s),Bronx,1,1681
2000,NY,Severe Storm(s),Cayuga,2,1689
2000,NY,Severe Storm(s),Broome,4,1683
2000,NY,Severe Storm(s),Clinton,1,1702
2000,NY,Severe Storm(s),Cortland,2,1706
2000,NY,Severe Storm(s),Franklin,1,1731
2000,NY,Severe Storm(s),Genesee,1,1736
2000,NY,Severe Storm(s),Jefferson,1,1782
2000,NY,Severe Storm(s),Kings,1,1788
2000,NY,Severe Storm(s),Monroe,2,1804
2000,NY,Severe Storm(s),Nassau,1,1839
2000,NY,Severe Storm(s),Orange,4,1859
2000,NY,Severe Storm(s),New York,1,1847
2000,NY,Severe Storm(s),Oswego,1,1864
2000,NY,Severe Storm(s),Queens,1,1872
2000,NY,Severe Storm(s),Richmond,1,1876
2000,NY,Severe Storm(s),Rockland,1,1879
2000,NY,Severe Storm(s),Putnam,2,1870
2000,NY,Severe Storm(s),St. Lawrence,1,1883
2000,NY,Severe Storm(s),Seneca,1,1890
2000,NY,Severe Storm(s),Suffolk,1,1924
