PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
NC0464115,OAK LEVEL MHP,Region 4,North Carolina,Community water system,99,NASHVILLE,Nash,4,484,20
NC0150512,UNCLE BILL`S FLEA MARKET,Region 4,North Carolina,Transient non-community system,25,WHITTIER,Jackson,3,2,11
NC0286595,HORNE CREEK FARM,Region 4,North Carolina,Transient non-community system,25,PINNACLE,Surry,3,13,15
NC0156459,CATAWBA FALLS CAMPGROUND,Region 4,North Carolina,Transient non-community system,50,OLD FORT,McDowell,3,11,21
NC0363512,FAIRVIEW BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,WEST END,Moore,5,8,19
NC0195118,"SEVEN DEVILS, TOWN OF",Region 4,North Carolina,Community water system,400,SEVEN DEVILS,Watauga,23,150,48
NC0197610,JESUS LIFE WORSHIP CENTER,Region 4,North Carolina,Transient non-community system,25,MORAVIAN FALLS,Wilkes,4,1,7
NC0145142,INDIAN SPRINGS MHP,Region 4,North Carolina,Community water system,76,HENDERSONVILLE,Henderson,4,9,20
NC0150170,BIG RIDGE S/D,Region 4,North Carolina,Community water system,51,CASHIERS,Jackson,8,120,29
NC0150163,CASHIERS VILLAGE,Region 4,North Carolina,Community water system,89,CASHIERS,Jackson,5,71,30
NC0150546,EAST LAPORTE RECREATION PARK,Region 4,North Carolina,Transient non-community system,25,CULLOWHEE,Jackson,4,19,16
NC0111121,VALLEY VIEW SHOPPING CENTER,Region 4,North Carolina,Transient non-community system,200,CANDLER,Buncombe,3,5,28
NC0157137,LAUREL RIDGE,Region 4,North Carolina,Community water system,89,FRANKLIN,Macon,9,12,17
NC0157135,WILDWOOD MOUNTAIN S/D,Region 4,North Carolina,Community water system,81,HIGHLANDS,Macon,6,31,28
NC0150171,WADE HAMPTON CLUB,Region 4,North Carolina,Community water system,310,CASHIERS,Jackson,15,30,26
NC0150181,CONTINENTAL CLIFFS,Region 4,North Carolina,Community water system,69,CASHIERS,Jackson,7,25,23
NC1087004,PELOHI COVE,Region 4,North Carolina,Community water system,46,BRYSON CITY,Swain,10,0,13
NC1057005,COTTAGES AT LAKE OSSEROGA,Region 4,North Carolina,Community water system,93,HIGHLANDS,Macon,4,57,12
NC0150516,CHESTNUT SQUARE,Region 4,North Carolina,Non-Transient non-community system,50,CASHIERS,Jackson,5,92,15
NC0150102,BALLOUGH HILLS,Region 4,North Carolina,Community water system,132,BALSAM,Jackson,6,33,23
NC0150515,LAUREL TERRACE,Region 4,North Carolina,Non-Transient non-community system,40,CASHIERS,Jackson,4,74,14
NC0150507,CASHIERS COMM CHILD DEV CENTER,Region 4,North Carolina,Non-Transient non-community system,125,CASHIERS,Jackson,4,25,18
NC0150497,MOUNTAIN LAUREL SHOPPES,Region 4,North Carolina,Non-Transient non-community system,36,CASHIERS,Jackson,5,26,25
NC0150200,HIGHLANDS COVE S/D,Region 4,North Carolina,Community water system,396,CASHIERS,Jackson,9,19,15
NC0150197,RALPH J ANDREWS REC PARK,Region 4,North Carolina,Transient non-community system,120,CULLOWHEE,Jackson,7,17,18
NC0157153,COWEE MOUNTAIN S/D,Region 4,North Carolina,Community water system,46,HIGHLANDS,Macon,6,70,17
NC0157150,HERITAGE HILLS,Region 4,North Carolina,Community water system,74,FRANKLIN,Macon,4,11,19
NC1057013,HIGHGATE S/D,Region 4,North Carolina,Community water system,62,HIGHLANDS,Macon,7,0,5
NC0145524,CREEKSIDE MOUNTAIN CAMPING,Region 4,North Carolina,Transient non-community system,149,BAT CAVE,Henderson,7,10,23
NC0368444,MT MORIAH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,120,DURHAM,Orange,3,24,14
NC4392442,COMMUNITY MART,Region 4,North Carolina,Transient non-community system,100,RALEIGH,Wake,3,18,9
NC0144040,MAGGIE VALLEY SANITARY DIST,Region 4,North Carolina,Community water system,9527,MAGGIE VALLEY,Haywood,7,51,133
NC1044004,SMOKY MTN RETREAT-EAGLE`S NEST,Region 4,North Carolina,Community water system,250,MAGGIE VALLEY,Haywood,3,9,11
NC1057011,MILL CREEK ESTATES PROPERTY OWNERS ASSO.,Region 4,North Carolina,Community water system,676,,Macon,3,2,11
NC1050063,SUMMIT CHARTER SCHOOL,Region 4,North Carolina,Non-Transient non-community system,202,,Jackson,4,30,14
NC1050062,SAVANNAH CREEK RV PARK,Region 4,North Carolina,Transient non-community system,25,,Jackson,5,0,16
NC0106532,ST BERNADETTE CATHOLIC CHURCH,Region 4,North Carolina,Transient non-community system,60,LINVILLE,Avery,5,9,18
NC0145156,FRUITLAND MHP,Region 4,North Carolina,Community water system,75,HENDERSONVILLE,Henderson,4,5,21
NC0181613,THE MASON JAR,Region 4,North Carolina,Transient non-community system,300,RUTHERFORDTON,Rutherford,5,11,8
NC0351464,MAC`S GENERAL MERCHANTILE,Region 4,North Carolina,Transient non-community system,25,DUNN,Johnston,4,70,15
NC0392962,MCCULLERS COMMUNITY BAPT CH,Region 4,North Carolina,Transient non-community system,100,RALEIGH,Wake,3,5,7
NC0181502,PINEY KNOB BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,UNION MILLS,Rutherford,4,38,10
NC0465138,OAKLEY MHP,Region 4,North Carolina,Community water system,92,CASTLE HAYNE,New Hanover,6,1,36
NC0276485,HOLLY BLUFF FAMILY CAMPGROUNDS,Region 4,North Carolina,Transient non-community system,25,ASHEBORO,Randolph,4,8,25
NC0180771,WATTS BP & GRILL,Region 4,North Carolina,Transient non-community system,50,KANNAPOLIS,Rowan,5,6,18
NC0157102,FLAT MOUNTAIN ESTATES,Region 4,North Carolina,Community water system,109,HIGHLANDS,Macon,8,128,43
NC6096001,WAYNE WATER  DISTRICTS PURCHASE,Region 4,North Carolina,Community water system,16302,GOLDSBORO,Wayne,17,0,5
NC0496065,WAYNE WATER DISTRICTS,Region 4,North Carolina,Community water system,32426,GOLDSBORO,Wayne,120,163,139
NC0299426,FALL CREEK BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,300,JONESVILLE,Yadkin,4,5,6
NC0319439,SEAGROVES SUPPLY COMPANY,Region 4,North Carolina,Transient non-community system,25,DURHAM,Chatham,4,58,15
NC0465516,CAROLINA BEACH FAMILY CAMPGRD,Region 4,North Carolina,Transient non-community system,128,WILMINGTON,New Hanover,3,25,33
NC2080027,LEE`S RV PARK,Region 4,North Carolina,Transient non-community system,25,WOODLEAF,Rowan,3,11,33
NC0276040,SEAGROVE-ULAH METRO WATER DIST,Region 4,North Carolina,Community water system,2300,SEAGROVE,Randolph,5,30,12
NC0145148,COUNTRY ACRES MHP,Region 4,North Carolina,Community water system,30,ARDEN,Henderson,4,27,24
NC0145549,GREEN SIX OAKS MALL,Region 4,North Carolina,Transient non-community system,100,TUXEDO,Henderson,3,2,10
NC0392855,PAR GOLF,Region 4,North Carolina,Transient non-community system,50,RALEIGH,Wake,3,20,16
NC0144459,HARMONY GROVE BAPTIST CH,Region 4,North Carolina,Transient non-community system,50,CANTON,Haywood,2,14,13
NC0239405,GRASSY CREEK BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,75,BULLOCK,Granville,2,5,10
NC0155582,DOLLAR GENERAL STORE,Region 4,North Carolina,Transient non-community system,150,VALE,Lincoln,3,7,15
NC0285441,OAK RIDGE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,SANDY RIDGE,Stokes,4,12,11
NC3099026,SHILOH GENERAL STORE,Region 4,North Carolina,Transient non-community system,25,,Yadkin,3,0,10
NC0136769,LIL DEBBIES COUNTRY SANDWICH,Region 4,North Carolina,Transient non-community system,25,DALLAS,Gaston,3,70,60
NC0136921,LIFE OF FAITH FELLOWSHIP,Region 4,North Carolina,Transient non-community system,85,GASTONIA,Gaston,3,49,25
NC0424860,UNION BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,LAKE WACCAMAW,Columbus,3,33,10
NC0343010,"DUNN, CITY OF",Region 4,North Carolina,Community water system,12334,ERWIN,Harnett,7,4,106
NC0425035,MARINE CORPS AIR STATION CHERRY POINT,Region 4,North Carolina,Community water system,17144,CHERRY POINT,Craven,36,7,46
NC0138453,STECOAH BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,ROBBINSVILLE,Graham,3,3,7
NC0138451,MEADOW BRANCH CHURCH,Region 4,North Carolina,Transient non-community system,25,ROBBINSVILLE,Graham,2,3,5
NC0363624,SANDHILLS ASSEMBLY OF GOD,Region 4,North Carolina,Transient non-community system,100,SOUTHERN PINES,Moore,3,16,18
NC0118783,NEW HOPE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,VALE,Catawba,3,33,71
NC0145519,CAMP GLEN ARDEN,Region 4,North Carolina,Transient non-community system,180,TUXEDO,Henderson,7,4,16
NC0136883,MACEDONIA BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,75,MT HOLLY,Gaston,3,64,80
NC0299557,SILO RUN GOLF COURSE,Region 4,North Carolina,Transient non-community system,25,BOONVILLE,Yadkin,4,36,25
NC0150485,CAMP MERRIE-WOODE,Region 4,North Carolina,Transient non-community system,300,CASHIERS,Jackson,6,11,13
NC0454109,GREEN ACRES MHP,Region 4,North Carolina,Community water system,229,KINSTON,Lenoir,8,6,47
NC0407111,WHITLEY`S MHP,Region 4,North Carolina,Community water system,117,WASHINGTON,Beaufort,6,11,27
NC0201519,SPRINGDALE AME CHURCH,Region 4,North Carolina,Transient non-community system,25,SNOW CAMP,Alamance,2,27,9
NC0197451,GOSHEN BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,WILKESBORO,Wilkes,3,4,8
NC0145575,MOUNTAIN VIEW BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,85,TUXEDO,Henderson,3,5,9
NC0102563,DEAL ORCHARDS INC,Region 4,North Carolina,Transient non-community system,50,TAYLORSVILLE,Alexander,4,7,32
NC0113516,REEVE`S CHAPEL AME ZION,Region 4,North Carolina,Transient non-community system,25,CONCORD,Cabarrus,5,19,49
NC0106123,CHARLES A CANNON MEMORIAL HOSPITAL,Region 4,North Carolina,Community water system,320,LINVILLE,Avery,7,14,34
NC0145576,NEW BEGINNING BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,FLETCHER,Henderson,3,10,7
NC0285448,TRU WAY BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,PILOT MOUNTAIN,Stokes,3,4,8
NC0410553,"2975 PARTNERS, LLC",Region 4,North Carolina,Transient non-community system,25,LELAND,Brunswick,4,41,13
NC0106455,SEVENTH DAY ADVENTIST CHURCH,Region 4,North Carolina,Transient non-community system,40,BANNER ELK,Avery,3,8,20
NC0161420,ROAN MOUNTAIN,Region 4,North Carolina,Transient non-community system,75,BAKERSVILLE,Mitchell,4,12,8
NC0158411,ROCKY BLUFF RECREATION AREA,Region 4,North Carolina,Transient non-community system,25,HOT SPRINGS,Madison,5,14,19
NC0235502,PINE RIDGE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,ZEBULON,Franklin,4,32,12
NC0424739,CLARENDON FWB CHURCH,Region 4,North Carolina,Transient non-community system,100,CLARENDON,Columbus,4,17,26
NC0241413,VANDALIA CHRISTIAN SCHOOL,Region 4,North Carolina,Non-Transient non-community system,485,GREENSBORO,Guilford,7,63,32
NC0392218,BAYWOOD FOREST S/D,Region 4,North Carolina,Community water system,533,KNIGHTDALE,Wake,10,82,16
NC0392118,COOLEY`S MHP,Region 4,North Carolina,Community water system,114,YOUNGSVILLE,Wake,6,294,19
NC0392107,70 EAST MOBILE ACRES,Region 4,North Carolina,Community water system,229,GARNER,Wake,7,25,17
NC0392303,MOBILE HILL ESTATE  NO 3,Region 4,North Carolina,Community water system,105,GARNER,Wake,4,40,20
NC0392195,JCH MHP LLC,Region 4,North Carolina,Community water system,50,FUQUAY-VARINA,Wake,4,54,19
NC0392274,TRINITY FARMS S/D,Region 4,North Carolina,Community water system,42,RALEIGH,Wake,4,34,16
NC4392116,DUXFORD S/D,Region 4,North Carolina,Community water system,76,RALEIGH,Wake,4,40,16
NC0362492,HOLLY MOUNT BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,55,MT GILEAD,Montgomery,7,5,13
NC0467136,LAURADALE S/D,Region 4,North Carolina,Community water system,2527,JACKSONVILLE,Onslow,12,59,73
NC0467224,SUMMERSILL ESTATES  NO 1,Region 4,North Carolina,Community water system,163,JACKSONVILLE,Onslow,2,22,43
NC0467229,SOUTHGATE MHP,Region 4,North Carolina,Community water system,94,JACKSONVILLE,Onslow,2,27,38
NC0467222,RAINTREE/SUMMERSILL ESTATES #2,Region 4,North Carolina,Community water system,1539,JACKSONVILLE,Onslow,3,24,48
NC0111401,LEICESTER ELEM SCHOOL,Region 4,North Carolina,Non-Transient non-community system,679,ASHEVILLE,Buncombe,4,9,20
NC0111472,BARNARDSVILLE ELEM SCHOOL,Region 4,North Carolina,Non-Transient non-community system,460,BARNARDSVILLE,Buncombe,4,8,13
NC0392149,LAKE WHEELER MHP,Region 4,North Carolina,Community water system,180,RALEIGH,Wake,6,90,26
NC0392972,FRAZIER STORE INC,Region 4,North Carolina,Transient non-community system,30,WAKE FOREST,Wake,4,6,14
NC0382434,CARR`S CHAPEL HOLY CHURCH,Region 4,North Carolina,Transient non-community system,50,GARLAND,Sampson,3,3,16
NC0415015,SOUTH CAMDEN WTR & SWR DISTRCT,Region 4,North Carolina,Community water system,5133,CAMDEN,Camden,14,48,47
NC0465112,COLLEGE VIEW MHP,Region 4,North Carolina,Community water system,90,WILMINGTON,New Hanover,5,60,42
NC0111427,PISGAH VIEW RANCH,Region 4,North Carolina,Transient non-community system,50,ASHEVILLE,Buncombe,8,20,20
NC0279739,BIBLE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,REIDSVILLE,Rockingham,3,17,12
NC0156135,RIVERSIDE MHP,Region 4,North Carolina,Community water system,137,MARION,McDowell,6,99,33
NC0410130,THE VILLAGE OF BALD HEAD ISLAND,Region 4,North Carolina,Community water system,3291,BALD HEAD ISLAND,Brunswick,27,31,42
NC1050053,MOUNTAIN TOP LAKE CLUB,Region 4,North Carolina,Transient non-community system,25,CASHIERS,Jackson,3,6,6
NC0464460,ROSE MOTEL,Region 4,North Carolina,Transient non-community system,50,SHARPSBURG,Nash,3,0,9
NC0201539,YMCA CAMP FRONTIER,Region 4,North Carolina,Transient non-community system,110,BURLINGTON,Alamance,3,20,12
NC0201627,YMCA CAMP FRONTIER-OFFICE WELL,Region 4,North Carolina,Transient non-community system,110,BURLINGTON,Alamance,3,21,10
NC0114010,"LENOIR, CITY OF",Region 4,North Carolina,Community water system,24892,GRANITE FALLS,Caldwell,6,7,157
NC0136357,GLORIA ACRES MHP,Region 4,North Carolina,Community water system,122,STANLEY,Gaston,4,17,43
NC7010043,EMMANUAL OUTREACH CHURCH,Region 4,North Carolina,Transient non-community system,100,ASH,Brunswick,4,30,21
NC0156578,GLENWOOD UMC,Region 4,North Carolina,Transient non-community system,25,GLENWOOD,McDowell,3,25,11
NC0195503,GREEN MANSIONS VILLAGE,Region 4,North Carolina,Transient non-community system,25,BANNER ELK,Watauga,3,5,14
NC0332432,MANGUM ELEMENTARY SCHOOL,Region 4,North Carolina,Non-Transient non-community system,365,BAHAMA,Durham,4,23,24
NC0285416,FULP MORAVIAN CHURCH,Region 4,North Carolina,Transient non-community system,105,WALNUT COVE,Stokes,3,7,10
NC0276661,LEVEL CROSS BP,Region 4,North Carolina,Transient non-community system,25,LEVEL CROSS,Randolph,4,8,10
NC3095031,OVER YONDER,Region 4,North Carolina,Transient non-community system,25,VALLE CRUSIS,Watauga,3,4,4
NC0195533,THE HAM SHOP,Region 4,North Carolina,Transient non-community system,25,BANNER ELK,Watauga,4,16,17
NC0276494,DEEP RIVER CAMPGROUND,Region 4,North Carolina,Transient non-community system,25,ASHEBORO,Randolph,3,23,30
NC0326571,MARVIN UNITED METHODIST CHURCH,Region 4,North Carolina,Transient non-community system,50,FAYETTEVILLE,Cumberland,5,8,12
NC0188435,EAGLES NEST FOUNDATION,Region 4,North Carolina,Transient non-community system,220,PISGAN FOREST,Transylvania,6,3,15
NC1088019,EAGLES NEST FOUNDATION #2,Region 4,North Carolina,Transient non-community system,220,PISGHA FOREST,Transylvania,2,1,2
NC0332563,HILL FOREST SUMMER CAMP,Region 4,North Carolina,Transient non-community system,50,ROUGEMONT,Durham,7,21,12
NC0111507,SOURWOOD INN,Region 4,North Carolina,Transient non-community system,40,ASHEVILLE,Buncombe,4,1,3
NC0120010,"MURPHY, TOWN OF",Region 4,North Carolina,Community water system,4498,MURPHY,Cherokee,6,34,130
NC2080054,CARMEL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,100,SALISBURY,Rowan,3,0,12
NC0158481,BIG LAUREL BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,80,MARSHALL,Madison,3,5,10
NC0111451,LOCUST GROVE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,300,WEAVERVILLE,Buncombe,3,18,17
NC0286646,LADONIA BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,25,MOUNT AIRY,Surry,4,20,12
NC0347030,HOKE CO REGIONAL--ROCKFISH,Region 4,North Carolina,Community water system,5778,RAEFORD,Hoke,8,10,23
NC4019006,JOY BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,90,SILER CITY,Chatham,3,16,11
NC0118753,GRACE BAPTIST CHURCH,Region 4,North Carolina,Transient non-community system,50,NEWTON,Catawba,5,58,23
