PWS ID,PWS Name,EPA Region,Primacy Agency,PWS Type,Population<br> Served Count,Cities Served,Counties Served,# of Facilities,# of Violations,# of Site Visits
TX1010719,HARRIS COUNTY MUD 50,Region 6,Texas,Community water system,4173,,Harris,25,17,8
TX1050137,HAYS COUNTY WCID 1,Region 6,Texas,Community water system,2850,,Hays,6,2,6
TX0370004,CITY OF WELLS,Region 6,Texas,Community water system,769,,Cherokee,11,12,9
TX1810186,ORANGEFIELD WSC,Region 6,Texas,Community water system,6531,,Orange,18,15,8
TX1660018,ALCOA RAW WATER SOURCE,Region 6,Texas,Community water system,0,,Milam,18,0,3
TX1380003,CITY OF MUNDAY,Region 6,Texas,Community water system,1300,,Knox,15,32,7
TX1080029,NORTH ALAMO WSC,Region 6,Texas,Community water system,138855,,Hidalgo,143,27,19
TX1020020,CYPRESS VALLEY WSC PLANT 1,Region 6,Texas,Community water system,738,,Harrison,19,41,9
TX0000001,COLORADO RIVER MUNICIPAL WATER DISTRICT,Region 6,Texas,Transient non-community system,0,,"Coke, Concho, Ector, Howard, Martin, Scurry, Ward",198,0,0
TX0710199,SUPER STOP,Region 6,Texas,Transient non-community system,25,,El Paso,6,9,2
TX1013212,OUR LADY OF LAVANG CHURCH,Region 6,Texas,Transient non-community system,500,,Harris,13,9,5
TX1590007,GRADY ISD,Region 6,Texas,Non-Transient non-community system,292,,Martin,16,128,9
TX1500004,KINGSLAND WSC COMANCHE RANCHERIAS,Region 6,Texas,Community water system,330,,Llano,18,5,7
TX1500012,KINGSLAND WSC,Region 6,Texas,Community water system,10773,,Llano,34,15,16
TX1700427,EVERETT SQUARE WINDCREST ESTATES,Region 6,Texas,Community water system,261,,Montgomery,12,22,7
TX0460276,MISSION OF DIVINE MERCY,Region 6,Texas,Transient non-community system,120,,Comal,9,0,1
TX1580064,MIMS WSC,Region 6,Texas,Community water system,2550,,Marion,15,6,8
TX1013194,CHAMPIONS MASJID,Region 6,Texas,Transient non-community system,350,,Harris,5,20,3
TX1040015,SAGERTON WSC,Region 6,Texas,Community water system,275,,Haskell,13,36,7
TX1150013,CORNUDAS RESTAURANT,Region 6,Texas,Transient non-community system,25,,Hudspeth,12,78,7
TX1700208,WASHINGTON COUNTY RAILROAD,Region 6,Texas,Community water system,648,,Montgomery,15,10,8
TX1013239,TIMBER CREEK ESTATES,Region 6,Texas,Community water system,54,,Harris,7,15,5
TX1700074,MONTGOMERY PLACE WATER SYSTEM,Region 6,Texas,Community water system,180,,Montgomery,10,29,7
TX1700676,HIGHLINE OAKS WATER UTILITY,Region 6,Texas,Community water system,114,,Montgomery,7,35,7
TX1700632,SHADY OAKS ESTATES,Region 6,Texas,Community water system,648,,Montgomery,21,23,3
TX0010029,TUCKER WSC,Region 6,Texas,Community water system,1509,,Anderson,22,24,9
TX1700876,7E PROPERTY HOLDINGS,Region 6,Texas,Transient non-community system,75,,Montgomery,5,0,0
TX1010298,NORTH FOREST MUD,Region 6,Texas,Community water system,1545,,Harris,15,9,7
TX0740006,CITY OF SAVOY,Region 6,Texas,Community water system,831,,Fannin,15,14,9
TX1300054,GENEVA SCHOOL OF BOERNE,Region 6,Texas,Non-Transient non-community system,750,,Kendall,13,9,5
TX0710112,SAN ISIDRO MHP,Region 6,Texas,Community water system,72,,El Paso,6,4,12
TX1980017,OAK FOREST LAKEWAY MANOR,Region 6,Texas,Community water system,177,,Robertson,9,24,6
TX0260010,LAKEVIEW N MARSHALL OAKS SOMMERVILLE PLA,Region 6,Texas,Community water system,93,,Burleson,9,10,6
TX0260037,LITTLE OAK FOREST SUBDIVISION,Region 6,Texas,Community water system,75,,Burleson,6,23,6
TX0260032,WHISPERING WOODS,Region 6,Texas,Community water system,35,,Burleson,7,11,7
TX0260021,SOMERVILLE PLACE,Region 6,Texas,Community water system,525,,Burleson,9,17,9
TX1700148,LOCH NESS COVE SUBDIVISION WATER SYSTEM,Region 6,Texas,Community water system,243,,Montgomery,9,14,7
TX0360126,OAKS AT HOUSTON POINT,Region 6,Texas,Community water system,45,,Chambers,10,23,4
TX1700481,WOODHAVEN ESTATES,Region 6,Texas,Community water system,138,,Montgomery,12,12,6
TX2360078,WILDWOOD SHORES,Region 6,Texas,Community water system,370,,Walker,16,18,8
TX1700185,RIVER CLUB WATER,Region 6,Texas,Community water system,297,,Montgomery,16,39,9
TX1700187,ALLENDALE WATER SYSTEM,Region 6,Texas,Community water system,159,,Montgomery,10,8,9
TX1700539,HILLGREEN SUBDIVISION WATER CO,Region 6,Texas,Community water system,159,,Montgomery,7,10,6
TX0210010,SMETANA FOREST,Region 6,Texas,Community water system,150,,Brazos,9,41,7
TX0210039,BENCHLEY OAKS SUBDIVISION,Region 6,Texas,Community water system,405,,Brazos,11,23,7
TX0210042,LAKEWOOD ESTATES,Region 6,Texas,Community water system,202,,Brazos,10,21,7
TX0360028,BAYRIDGE SUBDIVISION WATER SYSTEM,Region 6,Texas,Community water system,238,,Chambers,10,30,8
TX0260019,APACHE HILLS,Region 6,Texas,Community water system,201,,Burleson,10,11,8
TX1012227,RICEWOOD MUD,Region 6,Texas,Community water system,4986,,Harris,16,2,7
TX0440002,CITY OF DODSON,Region 6,Texas,Community water system,109,,Collingsworth,7,120,11
TX1470010,POINT ENTERPRISE WSC,Region 6,Texas,Community water system,2670,,Limestone,27,9,7
TX1012264,INTERSTATE MUD,Region 6,Texas,Community water system,5778,,Harris,17,2,9
TX0200714,TIME MART 24,Region 6,Texas,Transient non-community system,25,,Brazoria,5,0,0
TX1700658,TIME MART 16,Region 6,Texas,Transient non-community system,250,,Montgomery,5,11,3
TX0360114,COLES CROSSING,Region 6,Texas,Community water system,1521,,Chambers,13,23,5
TX1700178,DOBBIN PLANTERSVILLE WSC 1,Region 6,Texas,Community water system,3528,,Montgomery,31,33,8
TX0930049,DOBBIN PLANTERSVILLE WSC 2,Region 6,Texas,Community water system,1830,,Grimes,20,33,7
TX0910004,CITY OF POTTSBORO,Region 6,Texas,Community water system,2500,,Grayson,28,5,8
TX1011243,HARRIS COUNTY MUD 147,Region 6,Texas,Community water system,2976,,Harris,13,2,9
TX1550029,H & H WSC,Region 6,Texas,Community water system,1617,,McLennan,16,1,7
TX1090059,LATHAM SPRINGS BAPTIST ENCAMPMENT,Region 6,Texas,Transient non-community system,850,,Hill,9,5,5
TX2460017,WEIR WATER WORKS,Region 6,Texas,Community water system,483,,Williamson,11,12,6
TX1750019,RICE WSC,Region 6,Texas,Community water system,7881,,Navarro,45,14,10
TX1011781,HARRIS COUNTY UD 14,Region 6,Texas,Community water system,2361,,Harris,16,2,7
TX1910003,ADOBE ESTATES MOBILE HOME PARK,Region 6,Texas,Community water system,500,,Randall,13,32,10
TX0720012,MORGAN MILL WSC,Region 6,Texas,Community water system,504,,Erath,14,10,10
TX2460160,WALSH RANCH MUD,Region 6,Texas,Community water system,714,,Williamson,5,1,4
TX1260018,JOHNSON COUNTY SUD,Region 6,Texas,Community water system,41442,,Johnson,201,8,9
TX1013543,ST DOMINIC CATHOLIC CHURCH,Region 6,Texas,Non-Transient non-community system,100,,Harris,9,14,1
TX1011272,ST LEO THE GREAT CATHOLIC PARISH,Region 6,Texas,Transient non-community system,200,,Harris,5,8,6
TX0930032,CAMP KAPPE,Region 6,Texas,Transient non-community system,96,,Grimes,5,20,6
TX2250001,CITY OF MOUNT PLEASANT,Region 6,Texas,Community water system,16113,,Titus,28,9,15
TX1012451,HARDY STOP,Region 6,Texas,Transient non-community system,150,,Harris,6,46,7
TX1010545,HARRIS COUNTY FWSD 45,Region 6,Texas,Community water system,543,,Harris,10,3,8
TX0450015,ROCK ISLAND WSC,Region 6,Texas,Community water system,378,,Colorado,7,14,9
TX1060001,CANADIAN MUNICIPAL WATER SYSTEM,Region 6,Texas,Community water system,2230,,Hemphill,28,3,11
TX1440003,LEE COUNTY FWSD 1,Region 6,Texas,Community water system,396,,Lee,13,1,8
TX1700465,MIDWAY 6,Region 6,Texas,Transient non-community system,200,,Montgomery,6,17,6
TX1700619,MIDWAY 1,Region 6,Texas,Transient non-community system,250,,Montgomery,9,5,8
TX1700737,MIDWAY 7,Region 6,Texas,Transient non-community system,150,,Montgomery,5,7,4
TX1010426,HARRIS COUNTY MUD 11,Region 6,Texas,Community water system,3345,,Harris,17,4,7
TX1013294,HARRIS COUNTY MUD 290,Region 6,Texas,Community water system,8115,,Harris,6,0,4
TX1820052,FAMOUS MINERAL WATER,Region 6,Texas,Transient non-community system,50,,Palo Pinto,12,12,7
TX1012391,HARRIS COUNTY MUD 122,Region 6,Texas,Community water system,1227,,Harris,8,1,8
TX2370079,REPKAS GROCERY,Region 6,Texas,Transient non-community system,100,,Waller,6,16,4
TX2470028,RIVERSIDE RANCH,Region 6,Texas,Transient non-community system,50,,Wilson,8,14,2
TX0200010,CITY OF WEST COLUMBIA,Region 6,Texas,Community water system,5694,,Brazoria,22,7,7
TX2440009,OKLAUNION WSC,Region 6,Texas,Community water system,91,,Wilbarger,5,54,7
TX1050131,LA VENTANA WATER SUPPLY SYSTEM,Region 6,Texas,Community water system,606,,Hays,12,4,8
TX1740018,SACUL WSC,Region 6,Texas,Community water system,497,,Nacogdoches,16,34,10
TX0790114,FLEXICORE OF TEXAS,Region 6,Texas,Non-Transient non-community system,157,,Fort Bend,10,11,10
TX2340016,R P M WSC,Region 6,Texas,Community water system,2658,,Van Zandt,23,9,7
TX2100011,MCCLELLAND WSC,Region 6,Texas,Community water system,1494,,Shelby,14,18,9
TX1013276,TEXAN MART CITGO,Region 6,Texas,Transient non-community system,150,,Harris,4,22,3
TX1210004,HOLLY HUFF WSC,Region 6,Texas,Community water system,647,,Jasper,12,4,7
TX0790207,CITY OF MISSOURI CITY MUSTANG BAYOU WATE,Region 6,Texas,Community water system,2745,,Fort Bend,39,18,6
TX1070025,LEAGUEVILLE WSC,Region 6,Texas,Community water system,2856,,Henderson,19,2,8
TX0270041,SOUTH SILVER CREEK I II & III,Region 6,Texas,Community water system,258,,Burnet,13,191,7
TX2530023,ZAPATA COUNTY WCID HWY 16 EAST,Region 6,Texas,Community water system,540,,Zapata,17,31,7
TX2330040,LAUGHLIN AFB RECREATION AREA,Region 6,Texas,Transient non-community system,200,,Val Verde,8,2,6
TX0740001,CITY OF BONHAM,Region 6,Texas,Community water system,10123,,Fannin,20,49,14
TX1013200,CEDAR CREEK FOREST MOBILE HOME COMMUNITY,Region 6,Texas,Community water system,195,,Harris,9,1,6
TX0010053,WALMART DISTRIBUTION CENTER,Region 6,Texas,Non-Transient non-community system,964,,Anderson,16,8,7
TX1010379,MASON CREEK UTILITY DISTRICT,Region 6,Texas,Community water system,8900,,Harris,46,25,7
TX2320053,4 J RIVER WAY,Region 6,Texas,Transient non-community system,54,,Uvalde,17,7,5
TX0710198,MONTANA HIDEAWAY BAR,Region 6,Texas,Transient non-community system,910,,El Paso,6,18,4
TX1250013,LA GLORIA ISD,Region 6,Texas,Non-Transient non-community system,140,,Jim Wells,9,18,5
TX0840229,LONE PINE SUBDIVISION,Region 6,Texas,Community water system,108,,Galveston,9,129,9
TX2500007,JONES WSC,Region 6,Texas,Community water system,5652,,Wood,35,3,10
TX1050173,DUCHMAN FAMILY WINERY,Region 6,Texas,Transient non-community system,55,,Hays,15,176,2
TX2430006,WICHITA VALLEY WSC,Region 6,Texas,Community water system,6150,,Wichita,52,5,13
TX0620002,CITY OF NORDHEIM,Region 6,Texas,Community water system,307,,DeWitt,8,15,9
TX0180030,GLENSHORES WATER,Region 6,Texas,Community water system,81,,Bosque,7,16,8
TX0180025,LAKELINE ACRES WATER,Region 6,Texas,Community water system,309,,Bosque,13,40,9
TX0180032,CRYSTAL CLEAR WATER AIRPORT,Region 6,Texas,Community water system,140,,Bosque,10,4,8
TX0180081,CRYSTAL CLEAR WHISPERING RIDGE,Region 6,Texas,Community water system,82,,Bosque,13,5,6
TX1012551,CYPRESSWOOD GOLF CLUB,Region 6,Texas,Transient non-community system,200,,Harris,11,7,6
TX1700652,PINE KNOB SUBDIVISION,Region 6,Texas,Community water system,39,,Montgomery,9,42,2
TX0610266,BEACH AND TENNIS CLUB HOA,Region 6,Texas,Community water system,25,,Denton,5,8,3
TX1000069,BREAKAWAY TRAILS SUBDIVISION,Region 6,Texas,Community water system,105,,Hardin,7,19,9
TX1000065,DAIRYLAND HEIGHTS WATER SYSTEM,Region 6,Texas,Community water system,106,,Hardin,8,15,9
TX1000060,NORTHWOODS SUBDIVISION,Region 6,Texas,Community water system,108,,Hardin,6,24,9
TX1000038,WHISPERING PINES SUBDIVISION,Region 6,Texas,Community water system,61,,Hardin,7,17,9
TX1000037,ENCHANTED FOREST,Region 6,Texas,Community water system,339,,Hardin,16,16,9
TX1000061,COUNTRYWOOD WATER SYSTEM,Region 6,Texas,Community water system,411,,Hardin,11,15,9
TX1000062,NEW FOREST ESTATES WATER SYSTEM,Region 6,Texas,Community water system,76,,Hardin,7,26,9
TX1810125,RIVER BEND WATER SYSTEM,Region 6,Texas,Community water system,63,,Orange,8,17,8
TX1810143,CLAIRE STREET WATER SYSTEM,Region 6,Texas,Community water system,67,,Orange,8,16,9
TX1810150,YEAGER ESTATES ADDITION,Region 6,Texas,Community water system,59,,Orange,8,19,10
TX1810170,TIMER WATER SYSTEM,Region 6,Texas,Community water system,39,,Orange,7,31,9
TX1810123,CORBETT WATER SYSTEM 1,Region 6,Texas,Community water system,77,,Orange,7,27,8
TX0010024,NECHES WSC,Region 6,Texas,Community water system,2013,,Anderson,30,1,8
TX0800012,CYPRESS SPRINGS SUD PINE VALLEY,Region 6,Texas,Community water system,270,,Franklin,8,0,12
TX0800016,CYPRESS SPRINGS SUD SOUTH PLANT,Region 6,Texas,Community water system,2775,,Franklin,16,17,15
TX0800003,CYPRESS SPRINGS SUD N PLANT 1 AND NE PLA,Region 6,Texas,Community water system,11232,,Franklin,39,9,20
TX1012780,BCP & P INTERESTS,Region 6,Texas,Non-Transient non-community system,25,,Harris,6,14,7
TX1700616,WHITE OAK WATER SUPPLY CORPORATION,Region 6,Texas,Community water system,711,,Montgomery,14,0,7
TX1011747,ZAM ZAM WATER SUPPLY,Region 6,Texas,Community water system,93,,Harris,6,141,8
TX1012082,BEECHNUT MUD,Region 6,Texas,Community water system,1761,,Harris,13,3,7
TX1610015,WADSWORTH WSC,Region 6,Texas,Community water system,555,,Matagorda,10,4,8
TX2200012,CITY OF FORT WORTH,Region 6,Texas,Community water system,853762,,Tarrant,211,10,18
TX2200370,CITY OF FORT WORTH WATER HAULERS,Region 6,Texas,Transient non-community system,25,,Tarrant,6,0,1
TX1070002,CITY OF MALAKOFF,Region 6,Texas,Community water system,3141,,Henderson,30,5,15
TX1910006,CATALPA VILLA,Region 6,Texas,Community water system,150,,Randall,14,183,10
TX1380012,RHINELAND WSC,Region 6,Texas,Community water system,143,,Knox,7,10,6
TX2410054,STRAIGHTWAY TRAINING CENTER,Region 6,Texas,Community water system,40,,Wharton,9,42,9
TX0850014,SOUTH GARZA WSC,Region 6,Texas,Community water system,286,,Garza,14,17,6
TX2370005,PATTISON WSC,Region 6,Texas,Community water system,1461,,Waller,20,9,8
TX1013329,HARRIS COUNTY MUD 418,Region 6,Texas,Community water system,0,,Harris,17,2,5
TX0080036,ACME BRICK SAN FELIPE PLANT,Region 6,Texas,Non-Transient non-community system,115,,Austin,9,9,7
TX1460172,DAYTON FOOD AND FUEL,Region 6,Texas,Transient non-community system,250,,Liberty,5,2,2
TX2460165,PALOMA LAKE MUD 2,Region 6,Texas,Community water system,2265,,Williamson,5,1,5
TX1970002,CITY OF MIAMI,Region 6,Texas,Community water system,500,,Roberts,14,11,10
TX2200162,CHART HOUSE CONDOMINIUM,Region 6,Texas,Community water system,75,,Tarrant,11,108,8
TX1010681,P & B WATER SYSTEM,Region 6,Texas,Community water system,660,,Harris,11,206,7
TX0200541,ROBIN COVE WATER SUBDIVISION,Region 6,Texas,Community water system,72,,Brazoria,9,192,9
TX1120010,BRASHEAR WSC,Region 6,Texas,Community water system,701,,Hopkins,13,6,9
TX0450031,BURCHFIELD MINISTRIES INTERNATIONAL,Region 6,Texas,Non-Transient non-community system,450,,Colorado,13,16,6
TX1610007,MATAGORDA COUNTY WCID 6,Region 6,Texas,Community water system,1392,,Matagorda,12,11,8
TX0150010,CITY OF KIRBY,Region 6,Texas,Community water system,9669,,Bexar,18,5,9
TX1490004,MUSTANG HOLLOW CAMPGROUND,Region 6,Texas,Transient non-community system,495,,Live Oak,11,23,6
TX1780003,CITY OF CORPUS CHRISTI,Region 6,Texas,Community water system,325733,,Nueces,63,14,16
TX0750001,CITY OF FAYETTEVILLE,Region 6,Texas,Community water system,798,,Fayette,12,8,8
TX0120001,CITY OF SEYMOUR,Region 6,Texas,Community water system,2620,,Baylor,56,17,9
TX0740007,CITY OF ECTOR,Region 6,Texas,Community water system,960,,Fannin,17,0,8
TX1540019,PERMIAN FRAC SAND,Region 6,Texas,Non-Transient non-community system,68,,McCulloch,10,186,1
TX1000055,WEST HARDIN WSC,Region 6,Texas,Community water system,4042,,Hardin,37,11,11
TX2270413,TRAVIS COUNTY ARKANSAS BEND PARK,Region 6,Texas,Transient non-community system,824,,Travis,5,0,0
TX0790324,CINCO MUD 8,Region 6,Texas,Community water system,4632,,Fort Bend,5,0,8
TX2270383,PROFESSIONAL CONTRACT SERVICES,Region 6,Texas,Non-Transient non-community system,60,,Travis,7,13,2
TX0190006,CITY OF NASH,Region 6,Texas,Community water system,4596,,Bowie,12,13,10
TX0570032,CITY OF BALCH SPRINGS,Region 6,Texas,Community water system,30234,,Dallas,27,15,11
TX1160091,4 R RANCH WATER 2,Region 6,Texas,Community water system,214,,Hunt,24,10,11
TX1160007,CITY OF QUINLAN,Region 6,Texas,Community water system,2238,,Hunt,26,8,12
TX0100062,RANCH HILLS WSC,Region 6,Texas,Community water system,114,,Bandera,8,25,7
TX0100088,BANDERA ELECTRIC COOPERATIVE,Region 6,Texas,Non-Transient non-community system,75,,Bandera,10,3,3
TX1012699,TEXAS MOLECULAR,Region 6,Texas,Non-Transient non-community system,50,,Harris,9,6,6
TX0660014,DUVAL COUNTY CRD REALITOS,Region 6,Texas,Community water system,209,,Duval,7,33,7
TX1080003,CITY OF EDCOUCH,Region 6,Texas,Community water system,2878,,Hidalgo,14,54,16
TX0610262,NORTHSHORE CLUB,Region 6,Texas,Transient non-community system,48,,Denton,17,46,2
TX1700418,CASEY RIDGE GROCERY,Region 6,Texas,Transient non-community system,250,,Montgomery,7,16,4
TX1012359,STOP N SERV 4,Region 6,Texas,Transient non-community system,200,,Harris,5,9,5
TX0030010,RAYLAKE WSC,Region 6,Texas,Community water system,59,,Angelina,14,10,7
TX1690015,PRAIRIE VALLEY ISD,Region 6,Texas,Non-Transient non-community system,180,,Montague,11,25,7
TX1160015,B H P WSC,Region 6,Texas,Community water system,5966,,Hunt,16,20,10
TX1520123,ROOSEVELT ISD,Region 6,Texas,Non-Transient non-community system,1300,,Lubbock,23,95,10
TX2360091,SUNNY RIDGE RV PARK,Region 6,Texas,Transient non-community system,42,,Walker,5,24,0
TX0140024,BELL COUNTY WCID 5,Region 6,Texas,Community water system,456,,Bell,10,14,7
TX2270392,TRAVIS COUNTY MILTON REIMERS RANCH PARK,Region 6,Texas,Transient non-community system,500,,Travis,5,1,1
TX1011929,RICHEY ROAD MUD,Region 6,Texas,Community water system,651,,Harris,14,2,7
TX2390003,CHAPPELL HILL WSC,Region 6,Texas,Community water system,645,,Washington,12,7,6
TX1013612,HARRIS COUNTY WCID 161,Region 6,Texas,Community water system,705,,Harris,4,3,1
TX1710002,CITY OF SUNRAY,Region 6,Texas,Community water system,1950,,Moore,20,4,9
TX1930022,CAMP EAGLE,Region 6,Texas,Transient non-community system,850,,Real,19,149,6
TX2210004,VIEW-CAPS WSC,Region 6,Texas,Community water system,2421,,Taylor,33,2,8
TX0200558,MAMMOET ROSHARON,Region 6,Texas,Non-Transient non-community system,50,,Brazoria,8,40,8
TX1011745,NORTHWEST HARRIS COUNTY MUD 22,Region 6,Texas,Community water system,3138,,Harris,7,0,9
TX2010038,GOODSPRINGS WSC PLANT C,Region 6,Texas,Community water system,384,,Rusk,13,15,7
TX2010016,GOODSPRINGS WSC,Region 6,Texas,Community water system,2346,,Rusk,38,24,6
TX0940001,CITY OF MARION,Region 6,Texas,Community water system,2250,,Guadalupe,12,7,8
TX1880033,AOK CAMPER PARK,Region 6,Texas,Transient non-community system,135,,Potter,12,31,10
TX2270038,TRAVIS COUNTY WCID POINT VENTURE,Region 6,Texas,Community water system,2035,,Travis,11,18,13
TX0250017,MAY WSC,Region 6,Texas,Community water system,370,,Brown,13,18,6
TX0700033,ROCKETT SUD,Region 6,Texas,Community water system,37038,,Ellis,83,15,8
TX1190008,MITCHELL RV PARK,Region 6,Texas,Transient non-community system,50,,Jack,13,8,8
TX1020063,CLEARWATER DISTRIBUTION,Region 6,Texas,Community water system,252,,Harrison,12,51,10
TX0200673,LUTES MARINA,Region 6,Texas,Transient non-community system,42,,Brazoria,5,4,2
TX1011509,HARVEST FAMILY CHURCH OF THE ASSEMBLIES,Region 6,Texas,Non-Transient non-community system,100,,Harris,6,22,6
TX1650147,PERMIAN LODGING,Region 6,Texas,Transient non-community system,700,,Midland,14,9,2
TX0570136,DALLAS FORT WORTH INTERNATIONAL AIRPORT,Region 6,Texas,Non-Transient non-community system,203375,,Dallas,23,1,7
TX1830020,PIRTLE SCOUT RESERVATION WATER SYSTEM,Region 6,Texas,Transient non-community system,450,,Panola,12,7,6
TX1820010,SANTO SUD,Region 6,Texas,Community water system,2775,,Palo Pinto,25,5,10
TX2300005,GLENWOOD WSC,Region 6,Texas,Community water system,3261,,Upshur,40,29,9
TX0720058,ALFORD RENTALS,Region 6,Texas,Community water system,120,,Erath,11,3,2
TX0820016,DERBY ING,Region 6,Texas,Community water system,114,,Frio,9,443,10
TX0200183,LAKE JACKSON MOBILE HOME PARK & RV,Region 6,Texas,Community water system,93,,Brazoria,12,80,6
TX0020001,CITY OF ANDREWS,Region 6,Texas,Community water system,11088,,Andrews,52,156,13
TX0610085,STONEBRIDGE WSC,Region 6,Texas,Community water system,48,,Denton,13,1,8
TX1012068,WEST HARRIS COUNTY MUD 10,Region 6,Texas,Community water system,6858,,Harris,20,4,7
TX1040003,CITY OF RULE,Region 6,Texas,Community water system,636,,Haskell,14,32,8
TX1820037,WORTH RANCH,Region 6,Texas,Transient non-community system,500,,Palo Pinto,9,39,6
TX1700817,TAM NGUYEN RETREAT CENTER,Region 6,Texas,Transient non-community system,150,,Montgomery,6,8,2
TX0200177,VENCOREX US,Region 6,Texas,Non-Transient non-community system,43,,Brazoria,6,12,6
TX0130016,SOUTH TEXAS CHILDRENS HOME,Region 6,Texas,Community water system,150,,Bee,12,5,9
TX1170020,SPRING CREEK SCHOOL,Region 6,Texas,Non-Transient non-community system,120,,Hutchinson,9,16,10
TX0910120,TEXOMA MARINA AND RESORT,Region 6,Texas,Transient non-community system,180,,Grayson,14,110,6
TX0010001,CITY OF PALESTINE,Region 6,Texas,Community water system,27477,,Anderson,25,19,18
TX0930006,GRASSY CREEK MOBILE HOME PARK,Region 6,Texas,Community water system,177,,Grimes,9,9,7
TX0840233,TL MINI EXPRESS,Region 6,Texas,Transient non-community system,250,,Galveston,5,21,7
TX1750003,CITY OF DAWSON,Region 6,Texas,Community water system,803,,Navarro,13,4,10
TX1220009,HIGH FRONTIER SCHOOL,Region 6,Texas,Non-Transient non-community system,140,,Jeff Davis,12,70,9
TX0140162,BLUEBONNET WSC,Region 6,Texas,Community water system,0,,Bell,28,7,12
TX0720039,EQUIBRAND STEPHENVILLE PWS,Region 6,Texas,Non-Transient non-community system,48,,Erath,9,2,1
TX1610056,TIDEHAVEN FOOTBALL FIELD & BUS BARN TISD,Region 6,Texas,Transient non-community system,30,,Matagorda,7,4,6
TX1610140,TIDEHAVEN CONSOLIDATED JR & SR HIGH TISD,Region 6,Texas,Non-Transient non-community system,500,,Matagorda,10,8,0
TX1500015,CITY OF HORSESHOE BAY,Region 6,Texas,Community water system,10725,,Llano,30,40,13
TX2140006,CITY OF LA GRULLA,Region 6,Texas,Community water system,9549,,Starr,19,70,16
TX1011622,INTERCONTINENTAL TERMINALS DEER PARK TER,Region 6,Texas,Non-Transient non-community system,258,,Harris,12,8,6
TX1013546,INTERCONTINENTAL TERMINALS PASADENA,Region 6,Texas,Non-Transient non-community system,225,,Harris,9,0,1
TX0580011,CITY OF ACKERLY,Region 6,Texas,Community water system,245,,Dawson,16,75,10
