BaseYear,state,incidentType,designatedArea,Freq,FID
2015,AL,Severe Storm(s),Madison,1,217
2015,AL,Severe Storm(s),Morgan,1,262
2015,AL,Severe Storm(s),Greene,2,148
2015,KY,Severe Storm(s),Ballard,1,932
2015,KY,Severe Storm(s),Bell,2,936
2015,KY,Severe Storm(s),Boyd,2,1008
2015,KY,Severe Storm(s),Carlisle,1,1039
2015,KY,Severe Storm(s),Campbell,1,1035
2015,KY,Severe Storm(s),Casey,1,1048
2015,KY,Severe Storm(s),Grant,1,1094
2015,KY,Severe Storm(s),Greenup,1,1105
2015,KY,Severe Storm(s),Fulton,1,1088
2015,KY,Severe Storm(s),Hancock,1,1107
2015,KY,Severe Storm(s),Henderson,2,1126
2015,KY,Severe Storm(s),Harlan,2,1114
2015,KY,Severe Storm(s),Hickman,2,1130
2015,KY,Severe Storm(s),Knox,2,1159
2015,KY,Severe Storm(s),Laurel,1,1166
2015,KY,Severe Storm(s),McCracken,2,1196
2015,KY,Severe Storm(s),McCreary,2,1198
2015,KY,Severe Storm(s),Madison,1,1204
2015,KY,Severe Storm(s),Marion,1,1210
2015,KY,Severe Storm(s),Martin,1,1215
2015,KY,Severe Storm(s),Owen,1,1255
2015,KY,Severe Storm(s),Pendleton,1,1260
2015,KY,Severe Storm(s),Pike,2,1267
2015,KY,Severe Storm(s),Powell,2,1270
2015,KY,Severe Storm(s),Russell,1,1282
2015,KY,Severe Storm(s),Whitley,2,1034
2015,KY,Severe Storm(s),Wayne,1,1027
2015,MS,Severe Storm(s),Alcorn,2,1538
2015,MS,Severe Storm(s),Grenada,3,1581
2015,MS,Severe Storm(s),Lafayette,2,1620
2015,MS,Severe Storm(s),Lee,2,1638
2015,MS,Severe Storm(s),Leflore,2,1643
2015,MS,Severe Storm(s),Pontotoc,2,1682
2015,MS,Severe Storm(s),Tishomingo,2,1732
2015,MS,Severe Storm(s),Sunflower,3,1721
2015,MS,Severe Storm(s),Washington,2,1750
2015,MS,Severe Storm(s),Union,1,1737
2015,MS,Severe Storm(s),Yalobusha,2,1759
2015,MS,Severe Storm(s),Lowndes,1,1647
2015,MS,Severe Storm(s),Issaquena,2,1598
2015,MS,Severe Storm(s),Sharkey,2,1695
2015,MS,Severe Storm(s),Humphreys,1,1596
2015,MS,Severe Storm(s),Warren,3,1746
2015,CA,Severe Storm(s),Mariposa,2,178
2015,CA,Severe Storm(s),Modoc,1,207
2015,CA,Severe Storm(s),Colusa,2,497
2015,CA,Severe Storm(s),Santa Barbara,1,391
2015,CA,Severe Storm(s),Riverside,1,281
2015,CA,Severe Storm(s),Del Norte,1,511
2015,OR,Severe Storm(s),Jefferson,1,2143
2015,CA,Severe Storm(s),Glenn,1,537
2015,CA,Severe Storm(s),Tehama,1,492
2015,OK,Severe Storm(s),Garfield,1,2167
2015,OK,Severe Storm(s),Payne,1,2340
2015,OK,Severe Storm(s),Pawnee,1,2329
2015,OK,Severe Storm(s),Washington,1,2018
2015,LA,Severe Storm(s),Lincoln,1,1291
2015,LA,Severe Storm(s),Union,1,1507
2015,LA,Severe Storm(s),Morehouse,1,1299
2015,KS,Severe Storm(s),Bourbon,1,722
2015,KS,Severe Storm(s),Ford,1,784
2015,KS,Severe Storm(s),Comanche,1,748
2015,KS,Severe Storm(s),Clark,1,738
2015,KS,Severe Storm(s),Lincoln,1,838
2015,KS,Severe Storm(s),Ness,1,864
2015,KS,Severe Storm(s),Osborne,1,869
2015,KS,Severe Storm(s),Stafford,1,911
2015,KS,Severe Storm(s),Rush,1,891
2015,KS,Severe Storm(s),Smith,1,909
2015,KS,Severe Storm(s),Wallace,1,921
2015,MS,Severe Storm(s),Kemper,1,1616
2015,MS,Severe Storm(s),Oktibbeha,3,1668
2015,MO,Severe Storm(s),Bollinger,1,1781
2015,MO,Severe Storm(s),Cape Girardeau,1,1808
2015,MO,Severe Storm(s),Cedar,1,1007
2015,MO,Severe Storm(s),Barton,1,1771
2015,MO,Severe Storm(s),Cooper,1,1025
2015,MO,Severe Storm(s),Dunklin,2,1045
2015,MO,Severe Storm(s),Gasconade,1,1049
2015,MO,Severe Storm(s),Grundy,1,1057
2015,MO,Severe Storm(s),Howard,1,1068
2015,MO,Severe Storm(s),Howell,2,1070
2015,MO,Severe Storm(s),Mercer,1,1125
2015,MO,Severe Storm(s),Mississippi,1,1131
2015,MO,Severe Storm(s),Randolph,1,1194
2015,MO,Severe Storm(s),Stoddard,2,1236
2015,MO,Severe Storm(s),Scott,1,1227
2015,MO,Severe Storm(s),Vernon,1,1248
2015,MO,Severe Storm(s),St. Louis City,1,1266
2015,MO,Severe Storm(s),Wayne,2,1256
2015,MO,Severe Storm(s),Greene,1,1054
2015,MO,Severe Storm(s),Callaway,1,1799
2015,MO,Severe Storm(s),Boone,1,1783
2015,MO,Severe Storm(s),Carroll,1,1822
2015,MO,Severe Storm(s),Newton,1,1152
2015,MO,Severe Storm(s),Jasper,1,1078
2015,MO,Severe Storm(s),Pulaski,1,1185
2015,MO,Severe Storm(s),St. Charles,1,1205
2015,SD,Severe Storm(s),Gregory,2,2923
2015,SD,Severe Storm(s),Lawrence,1,2406
2015,SD,Severe Storm(s),Kingsbury,2,2945
2015,SD,Severe Storm(s),Tripp,1,2546
2015,SD,Severe Storm(s),Douglas,1,2916
2015,SD,Severe Storm(s),Miner,1,2456
2015,SD,Severe Storm(s),Sanborn,1,2514
2015,SD,Severe Storm(s),Turner,1,2550
2015,SD,Severe Storm(s),Hanson,1,2929
2015,SD,Severe Storm(s),Charles Mix,1,2900
2015,SD,Severe Storm(s),Lincoln,1,2410
2015,SD,Severe Storm(s),Brookings,1,2882
2015,SD,Severe Storm(s),Union,1,2557
2015,SD,Severe Storm(s),Davison,1,2910
2015,SD,Severe Storm(s),Aurora,1,2870
2015,SD,Severe Storm(s),Lake,1,2401
2015,SD,Severe Storm(s),Hutchinson,1,2934
2015,SD,Severe Storm(s),Minnehaha,1,2467
2015,SD,Severe Storm(s),Moody,1,2485
2015,SD,Severe Storm(s),Yankton,1,2569
2015,MS,Severe Storm(s),Leake,2,1636
2015,MS,Severe Storm(s),Choctaw,3,1552
2015,MS,Severe Storm(s),Jefferson Davis,3,1612
2015,MS,Severe Storm(s),Neshoba,1,1661
2015,MS,Severe Storm(s),Scott,1,1692
2015,MS,Severe Storm(s),Smith,3,1709
2015,MS,Severe Storm(s),Simpson,2,1698
2015,TN,Severe Storm(s),Benton,2,2598
2015,TN,Severe Storm(s),Decatur,2,2705
2015,NY,Severe Storm(s),Chenango,1,1699
2015,NY,Severe Storm(s),Cortland,1,1706
2015,TN,Severe Storm(s),Humphreys,2,2798
2015,NY,Severe Storm(s),Chautauqua,1,1694
2015,NY,Severe Storm(s),Essex,1,1728
2015,NY,Severe Storm(s),Fulton,1,1734
2015,TN,Severe Storm(s),Hardin,2,2773
2015,TN,Severe Storm(s),Henderson,2,2786
2015,TN,Severe Storm(s),Houston,2,2796
2015,TN,Severe Storm(s),Wayne,1,2089
2015,NY,Severe Storm(s),Erie,1,1723
2015,NY,Severe Storm(s),Jefferson,1,1782
2015,TN,Severe Storm(s),McNairy,1,2836
2015,TN,Severe Storm(s),Montgomery,1,2859
2015,NY,Severe Storm(s),Herkimer,1,1745
2015,TN,Severe Storm(s),Perry,2,2878
2015,NY,Severe Storm(s),Hamilton,1,1742
2015,NY,Severe Storm(s),Montgomery,1,1807
2015,NY,Severe Storm(s),Oswego,1,1864
2015,NY,Severe Storm(s),Madison,1,1796
2015,NY,Severe Storm(s),Otsego,1,1868
2015,NY,Severe Storm(s),Warren,1,1938
2015,NY,Severe Storm(s),Lewis,1,1790
2015,NY,Severe Storm(s),Oneida,1,1852
2015,NY,Severe Storm(s),Saratoga,1,1885
2015,NY,Severe Storm(s),Tioga,1,1930
2015,MS,Severe Storm(s),Bolivar,2,1547
2015,MS,Severe Storm(s),DeSoto,1,1571
2015,MS,Severe Storm(s),Tate,1,1727
2015,MS,Severe Storm(s),Tunica,1,1735
2015,MS,Severe Storm(s),Lawrence,2,1632
2015,MS,Severe Storm(s),Walthall,1,1740
2015,MS,Severe Storm(s),Hinds,1,1591
2015,MS,Severe Storm(s),Attala,1,1541
2015,MS,Severe Storm(s),Wilkinson,1,1757
2015,MS,Severe Storm(s),Copiah,1,1564
2015,KY,Severe Storm(s),Monroe,1,1230
2015,TN,Severe Storm(s),Campbell,1,2633
2015,TN,Severe Storm(s),Marion,1,2844
2015,TN,Severe Storm(s),Polk,1,2883
2015,TN,Severe Storm(s),Scott,1,2020
2015,TN,Severe Storm(s),Unicoi,1,2069
2015,TN,Severe Storm(s),Bradley,1,2627
2015,TN,Severe Storm(s),Monroe,1,2857
2015,TN,Severe Storm(s),Washington,1,2085
2015,TN,Severe Storm(s),Hamilton,1,2761
2015,NC,Severe Storm(s),Alexander,2,1968
2015,NC,Severe Storm(s),Ashe,2,1975
2015,NC,Severe Storm(s),Cherokee,1,1452
2015,NC,Severe Storm(s),Pender,1,1718
2015,NC,Severe Storm(s),Cleveland,1,1458
2015,NC,Severe Storm(s),Mitchell,1,1568
2015,NC,Severe Storm(s),Graham,1,1502
2015,NC,Severe Storm(s),Madison,1,1560
2015,NC,Severe Storm(s),Gaston,1,1499
2015,NC,Severe Storm(s),Perquimans,1,1724
2015,NC,Severe Storm(s),Randolph,1,1741
2015,NC,Severe Storm(s),Polk,1,1738
2015,NC,Severe Storm(s),Rutherford,1,1764
2015,NC,Severe Storm(s),Stanly,1,1775
2015,NC,Severe Storm(s),Stokes,2,1777
2015,NC,Severe Storm(s),Swain,1,1784
2015,NC,Severe Storm(s),Wayne,1,1814
2015,NC,Severe Storm(s),Yadkin,2,1821
2015,NC,Severe Storm(s),Yancey,1,1823
2015,AL,Severe Storm(s),Choctaw,1,58
2015,AL,Severe Storm(s),Dallas,1,110
2015,AL,Severe Storm(s),Limestone,1,197
2015,AL,Severe Storm(s),Wilcox,1,326
2015,HI,Severe Storm(s),Kauai,1,261
2015,TN,Severe Storm(s),Davidson,1,2698
2015,AL,Severe Storm(s),Randolph,2,284
2015,TN,Severe Storm(s),Carroll,1,2648
2015,AL,Severe Storm(s),Tuscaloosa,1,313
2015,TN,Severe Storm(s),Dickson,1,2717
2015,TN,Severe Storm(s),Dyer,1,2723
2015,TN,Severe Storm(s),Henry,1,2789
2015,TN,Severe Storm(s),Hickman,1,2792
2015,TN,Severe Storm(s),Lawrence,1,2823
2015,TN,Severe Storm(s),Lewis,1,2825
2015,TN,Severe Storm(s),Madison,1,2841
2015,TN,Severe Storm(s),Lake,1,2817
2015,TN,Severe Storm(s),Weakley,1,2096
2015,TN,Severe Storm(s),Obion,1,2872
2015,TN,Severe Storm(s),Maury,1,2850
2015,MS,Severe Storm(s),Amite,1,1539
2015,MS,Severe Storm(s),George,1,1577
2015,MO,Severe Storm(s),Carter,1,1001
2015,MS,Severe Storm(s),Pike,1,1680
2015,MO,Severe Storm(s),Butler,1,1792
2015,MO,Severe Storm(s),Ripley,1,1203
2015,AL,Severe Storm(s),Chilton,1,56
2015,AL,Severe Storm(s),Coosa,1,82
2015,AL,Severe Storm(s),Tallapoosa,1,308
2015,IA,Severe Storm(s),Grundy,1,460
2015,IA,Severe Storm(s),Hardin,1,475
2015,IA,Severe Storm(s),Greene,1,458
2015,IA,Severe Storm(s),Johnson,1,508
2015,IA,Severe Storm(s),Jones,1,516
2015,IA,Severe Storm(s),Muscatine,1,600
2015,IA,Severe Storm(s),Washington,1,687
2015,IA,Severe Storm(s),Benton,1,619
2015,IA,Severe Storm(s),Iowa,1,495
2015,IA,Severe Storm(s),Jackson,1,499
2015,IA,Severe Storm(s),Boone,1,625
2015,IA,Severe Storm(s),Cedar,1,379
2015,IA,Severe Storm(s),Clinton,1,404
2015,IA,Severe Storm(s),Jasper,1,505
2015,IA,Severe Storm(s),Linn,1,535
2015,IA,Severe Storm(s),Poweshiek,1,640
2015,IA,Severe Storm(s),Scott,1,657
2015,IA,Severe Storm(s),Tama,1,671
2015,ND,Severe Storm(s),Benson,1,1831
2015,ND,Severe Storm(s),Grand Forks,1,2043
2015,ND,Severe Storm(s),McKenzie,1,2097
2015,ND,Severe Storm(s),Mountrail,1,2119
2015,ND,Severe Storm(s),Nelson,1,2122
2015,ND,Severe Storm(s),Wells,1,2237
2015,UT,Severe Storm(s),Morgan,1,2681
2015,UT,Severe Storm(s),Davis,1,2671
2015,UT,Severe Storm(s),Salt Lake,1,2690
2015,UT,Severe Storm(s),Weber,1,2587
2015,NC,Severe Storm(s),Alleghany,1,1970
2015,NC,Severe Storm(s),Beaufort,1,1981
2015,NC,Severe Storm(s),Burke,1,1424
2015,NC,Severe Storm(s),Edgecombe,1,1495
2015,NC,Severe Storm(s),Duplin,1,1492
2015,NC,Severe Storm(s),Davidson,1,1489
2015,NC,Severe Storm(s),Caldwell,1,1429
2015,NC,Severe Storm(s),Davie,1,1490
2015,NC,Severe Storm(s),Iredell,1,1525
2015,NC,Severe Storm(s),Sampson,1,1769
2015,NC,Severe Storm(s),Wilson,1,1819
2015,NC,Severe Storm(s),Robeson,1,1747
2015,NC,Severe Storm(s),Rowan,1,1754
2015,ID,Severe Storm(s),Shoshone,1,621
2015,NC,Severe Storm(s),Hertford,1,1515
2015,NC,Severe Storm(s),Wilkes,1,1817
2015,WA,Severe Storm(s),Columbia,1,2869
2015,WA,Severe Storm(s),Klickitat,1,2935
2015,WA,Severe Storm(s),Skagit,1,2958
2015,WA,Severe Storm(s),Okanogan,1,2947
2015,WA,Severe Storm(s),Cowlitz,1,2871
2015,AL,Severe Storm(s),Bibb,1,29
2015,AL,Severe Storm(s),Jefferson,1,171
2015,AL,Severe Storm(s),Hale,1,150
2015,AL,Severe Storm(s),Shelby,1,298
2015,OR,Severe Storm(s),Benton,1,2053
2015,OR,Severe Storm(s),Marion,1,2200
2015,GA,Severe Storm(s),Coweta,1,700
2015,GA,Severe Storm(s),Gordon,1,796
2015,GA,Severe Storm(s),Heard,1,817
2015,GA,Severe Storm(s),Lumpkin,1,865
2015,GA,Severe Storm(s),Rabun,1,18
2015,GA,Severe Storm(s),White,1,157
2015,FL,Severe Storm(s),Hernando,1,945
2015,FL,Severe Storm(s),Citrus,1,843
2015,FL,Severe Storm(s),DeSoto,1,906
2015,FL,Severe Storm(s),Charlotte,1,743
2015,FL,Severe Storm(s),Hardee,1,943
2015,FL,Severe Storm(s),Collier,1,894
2015,FL,Severe Storm(s),Hillsborough,1,947
2015,FL,Severe Storm(s),Lee,1,954
2015,FL,Severe Storm(s),Miami-Dade,1,962
2015,FL,Severe Storm(s),Manatee,1,959
2015,FL,Severe Storm(s),Monroe,1,963
2015,FL,Severe Storm(s),Pinellas,1,971
2015,FL,Severe Storm(s),Pasco,1,970
2015,FL,Severe Storm(s),Sarasota,1,977
2015,FL,Severe Storm(s),Levy,1,956
2015,FL,Severe Storm(s),Alachua,1,639
2015,FL,Severe Storm(s),Columbia,1,903
2015,FL,Severe Storm(s),Hamilton,1,942
2015,FL,Severe Storm(s),Gilchrist,1,939
2015,FL,Severe Storm(s),Franklin,1,937
2015,FL,Severe Storm(s),Lafayette,1,952
2015,FL,Severe Storm(s),Jefferson,1,951
2015,FL,Severe Storm(s),Lake,1,953
2015,FL,Severe Storm(s),Dixie,1,918
2015,FL,Severe Storm(s),Sumter,1,979
2015,FL,Severe Storm(s),Taylor,1,981
2015,FL,Severe Storm(s),Marion,1,960
2015,FL,Severe Storm(s),Suwannee,1,980
2015,FL,Severe Storm(s),Wakulla,1,984
2015,FL,Severe Storm(s),Madison,1,958
2015,FL,Severe Storm(s),Bradford,1,665
2015,FL,Severe Storm(s),Baker,1,641
2015,FL,Severe Storm(s),Duval,1,924
2015,FL,Severe Storm(s),Nassau,1,964
2015,FL,Severe Storm(s),Putnam,1,973
2015,FL,Severe Storm(s),Clay,1,852
2015,FL,Severe Storm(s),Union,1,982
2015,MI,Severe Storm(s),Wayne,1,1871
2015,MI,Severe Storm(s),Washtenaw,1,1869
